id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4451649445442842,IlFDymPVM,現場做個急救補水小面積膜 绿洲 ,https://wx3.sinaimg.cn/large/6341ce20ly3ga3dzkohvhj20qo0zkasp.jpg,,,2019-12-20,绿洲APP,8048,1467,1591,,
4447968675183447,Ik7SPlKrZ,撒個嬌耍個賴，朗若姐姐送外賣！嗝～ 绿洲 ,"https://wx3.sinaimg.cn/large/6341ce20gy3g9rn99znyxj20zk0zk4qp.jpg,https://wx3.sinaimg.cn/large/6341ce20gy3g9rn99reacj20zk0zkh5x.jpg",,,2019-12-10,绿洲APP,9802,1923,1278,,
4447603456677058,IjYnLs10u,心中有陽光，處處都閃亮✨ 绿洲 ,"https://wx4.sinaimg.cn/large/6341ce20gy3g9qhb9kbuwj20qo0zke54.jpg,https://wx3.sinaimg.cn/large/6341ce20gy3g9qhb9gg03j20qo0zkb0h.jpg",,,2019-12-09,绿洲APP,7153,1144,1442,,
4446799878444595,IjDtFzqP9,謎之搭配⋯ 绿洲 ,https://wx2.sinaimg.cn/large/6341ce20gy3g9nx0ub3z4j20u00u0qra.jpg,,,2019-12-07,绿洲APP,6889,1335,1026,,
4445759032684542,IjcoTbgn4,陽光正好！不多不少！ 绿洲 ,"https://wx1.sinaimg.cn/large/6341ce20gy3g9klheps7ij20qo0zk1cy.jpg,https://wx1.sinaimg.cn/large/6341ce20gy3g9klhex0t1j20qo0zkh74.jpg,https://wx1.sinaimg.cn/large/6341ce20gy3g9klhby403j20qo0zk7o2.jpg,https://wx3.sinaimg.cn/large/6341ce20gy3g9klhc82qgj20qo0zkn86.jpg,https://wx4.sinaimg.cn/large/6341ce20gy3g9klhckeegj20qo0zk4qp.jpg",,,2019-12-04,绿洲APP,16545,1536,1189,,
4444997367550817,IiSAovGjn,偷睡？看我九陰白骨掌 绿洲 ,"https://wx2.sinaimg.cn/large/6341ce20gy3g9i60a60ucj20qo0zk1ao.jpg,https://wx4.sinaimg.cn/large/6341ce20gy3g9i60aa72vj20qo0zkwwv.jpg,https://wx1.sinaimg.cn/large/6341ce20gy3g9i60a8vilj20qo0zkdxv.jpg,https://wx1.sinaimg.cn/large/6341ce20gy3g9i60ai9ymj20qo0zkwww.jpg",,,2019-12-02,绿洲APP,10196,1225,1237,,
4444291721838314,IiAeg7Iee,#胖女孩可以漂亮到什么程度##胖女孩可以漂亮到什么程度#   绿洲 ,"https://wx4.sinaimg.cn/large/6341ce20ly3g9fwyr2nzuj20qo0zkqi0.jpg,https://wx4.sinaimg.cn/large/6341ce20ly3g9fwyrffp4j20qo0zkwxp.jpg,https://wx3.sinaimg.cn/large/6341ce20ly3g9fwyre5xmj20qo0zk1cz.jpg",,,2019-11-30,绿洲APP,13442,1506,2827,"胖女孩可以漂亮到什么程度,胖女孩可以漂亮到什么程度",
4442950018681986,Ii1kdAqA2,必須發組精修圖在洲裡找回自信！重拾包袱 绿洲 ,"https://wx1.sinaimg.cn/large/6341ce20ly3g9bmvev08uj20n10u0th1.jpg,https://wx2.sinaimg.cn/large/6341ce20ly3g9bmver161j20n20u0woq.jpg,https://wx4.sinaimg.cn/large/6341ce20ly3g9bmveyjrcj20n10u0wqz.jpg,https://wx1.sinaimg.cn/large/6341ce20ly3g9bmvexf2ej20n10u0wmh.jpg,https://wx2.sinaimg.cn/large/6341ce20ly3g9bmvf2tbtj20n10u011l.jpg,https://wx2.sinaimg.cn/large/6341ce20ly3g9bmvf8py6j20n10u0gul.jpg,https://wx2.sinaimg.cn/large/6341ce20ly3g9bmvf6t0dj20n20u07dr.jpg",,,2019-11-26,绿洲APP,9058,1651,1137,,
4442576877044333,IhRCntyyh,當我把秋衣掖進秋褲裡，秋褲塞進襪子裡的時候，我就知道我離時尚越來越遠保暖第1，美麗第1.5！跟我一起穿厚點兒 绿洲 ,"https://wx3.sinaimg.cn/large/6341ce20ly3g9ag0njd6kj20mi0u015o.jpg,https://wx3.sinaimg.cn/large/6341ce20ly3g9ag0nuldlj20mi0u0duh.jpg",,,2019-11-25,绿洲APP,12025,1360,1416,,
4441717606066572,IhvgspsbW,喬妹，大長腿，小欣欣生日快樂🎂🎁🎊🎈🎉！@乔欣Bridgette 妳是我的小曼玉鴨！ ,"https://wx1.sinaimg.cn/large/6341ce20ly1g97o9g5mocj22rl22pkjm.jpg,https://wx4.sinaimg.cn/large/6341ce20ly1g97o9e8ejdj22432tgu0y.jpg",,,2019-11-23,山寨版iPhone X,56589,1290,627,,乔欣Bridgette
4441519051923870,Ihq6d84ua,#每日寻味记# 食材美味的奧秘在於應季。蟹蟹儂，帶給我今日好味～🦀️#什么食物冬天吃更好吃# 绿洲 ,"https://wx3.sinaimg.cn/large/6341ce20ly3g972j1fvefj20mi0u0wu8.jpg,https://wx3.sinaimg.cn/large/6341ce20ly3g972j19d94j20mi0u0aob.jpg",,,2019-11-22,绿洲APP,9005,1592,1438,"每日寻味记,什么食物冬天吃更好吃",
4441073131007509,IheuZ4e69,🐻&🐻 绿洲 ,"https://wx1.sinaimg.cn/large/6341ce20gy3g95nbar5rpj20mi0u0wt8.jpg,https://wx3.sinaimg.cn/large/6341ce20gy3g95nbd5msej20mi0u04ez.jpg",,,2019-11-21,绿洲APP,9350,1301,1222,,
4440783233377349,Ih6XpeaBn,假裝旅行的姐妹們⋯ 绿洲 ,"https://wx1.sinaimg.cn/large/6341ce20ly3g94q0ra8f4j20mi0u0ds1.jpg,https://wx2.sinaimg.cn/large/6341ce20ly3g94q0r8r45j20mi0u0tmh.jpg,https://wx4.sinaimg.cn/large/6341ce20ly3g94q0rauuoj20mi0u0wqq.jpg",,,2019-11-20,绿洲APP,13527,1096,1102,,
4440739347504884,Ih5OCvumw,她的心中有‘大我’，她的故事告一段落⋯#电视剧奔腾年代# ,https://wx3.sinaimg.cn/large/6341ce20ly1g94kxxk2vuj218e2oyqv6.jpg,,,2019-11-20,山寨版iPhone X,10029,1272,1070,电视剧奔腾年代,
4440446061144880,IgYbA4NPO,#idoltube# 音樂漸起，畫面閃現，彷彿瞬間回到那段為夢想奔騰的日子。時光匆匆流逝，青春燦爛無悔。 #奔腾年代大结局##我的奔腾年代#  蒋欣的微博视频 ,,"http://f.video.weibocdn.com/002pcmjzlx07yIm82Fnq01041201gCxB0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1578150586&ssig=OJH93Bzcui&KID=unistore,video",,2019-11-19,国产剧集 · 视频社区,8203,1343,2415,"idoltube,奔腾年代大结局,我的奔腾年代",
4440392466271683,IgWN8qjyb,#我的奔腾年代# 燦爛的奔騰時代，從兩個夢開始。堅守夢想與愛，不負祖國不負卿。#微博剧场# ,https://wx3.sinaimg.cn/large/6341ce20ly1g93h42f91aj20td19wng0.jpg,,,2019-11-19,山寨版iPhone X,9088,1993,7578,"我的奔腾年代,微博剧场",
4440064434246610,IgOg3hOJI,#那些年我们的证件照# 雙馬尾為證，我是江南機車廠最美火車司機～#微博剧场# ,https://wx1.sinaimg.cn/large/6341ce20ly1g92fg1gz5nj22801e0kjm.jpg,,,2019-11-18,山寨版iPhone X,12430,1085,952,"那些年我们的证件照,微博剧场",
4439306321599824,Iguxi6IbC,熊孩子調皮，媽媽得揍系列⋯ ,"https://wx1.sinaimg.cn/large/6341ce20ly1g900ct5pxhj22c033z4qt.jpg,https://wx3.sinaimg.cn/large/6341ce20ly1g900cvs5v8j22c033zx6t.jpg,https://wx3.sinaimg.cn/large/6341ce20ly1g900cy5exqj233z2c01l0.jpg,https://wx3.sinaimg.cn/large/6341ce20ly1g900d0vqjsj233z2c0b2d.jpg,https://wx4.sinaimg.cn/large/6341ce20ly1g900cqmb7uj22c033zx6q.jpg,https://wx4.sinaimg.cn/large/6341ce20ly1g900d3y8vtj22a7340qv7.jpg,https://wx4.sinaimg.cn/large/6341ce20ly1g900coomojj22b0340npg.jpg,https://wx3.sinaimg.cn/large/6341ce20ly1g900d6c3tej229l340qv8.jpg,https://wx2.sinaimg.cn/large/6341ce20ly1g900d9qo7gj22c033z4qu.jpg",,,2019-11-16,山寨版iPhone X,25930,4513,12735,,
4438902888216736,Igk2Ayty0,#idoltube# 身兼數職，面面俱到～燦爛的人生無需解釋！#电视剧奔腾年代# 蒋欣的微博视频 ,,"http://f.video.weibocdn.com/003vEwn7lx07yByZWrBC01041200mzWI0E010.mp4?label=mp4_hd&template=640x368.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1578150586&ssig=B5O%2FBeksXu&KID=unistore,video",,2019-11-15,国产剧集 · 视频社区,3905,754,1430,"idoltube,电视剧奔腾年代",
4438639742132661,Igdca8WNL,小井作品2.3 绿洲 ,"https://wx3.sinaimg.cn/large/6341ce20ly3g8xvuekz97j20u00u0tmo.jpg,https://wx3.sinaimg.cn/large/6341ce20ly3g8xvue4dvhj20u00u0nk4.jpg",,,2019-11-14,绿洲APP,9015,763,1120,,
4438538948520523,IgazAzKzN,#idoltube# 生命曾歷經遍地荒蕪，因有你們的饋贈，萬物得以再次生長。#电视剧奔腾年代# 蒋欣的微博视频 ,,"http://f.video.weibocdn.com/002QZ4Frlx07yzXGuyCY01041200mnzN0E010.mp4?label=mp4_hd&template=640x368.25.0&trans_finger=62b30a3f061b162e421008955c73f536&Expires=1578150586&ssig=vlVTBSpC4t&KID=unistore,video",,2019-11-14,国产剧集 · 视频社区,5300,1194,1397,"idoltube,电视剧奔腾年代",
4437880728261956,IfTrWyFjm,#idoltube# ‘斗’逢對手，旗鼓相當。有輸有贏，你來我往。鬥嘴也是一門學問～ #电视剧奔腾年代# 蒋欣的微博视频 ,,"http://f.video.weibocdn.com/0027eW0Alx07yx443kCk01041200hiT00E010.mp4?label=mp4_hd&template=640x368.25.0&trans_finger=1621fcd5d40969f1c74e6b06e52fcd54&Expires=1578150586&ssig=GY5cz0rmVI&KID=unistore,video",,2019-11-12,山寨版iPhone X,5026,1376,2767,"idoltube,电视剧奔腾年代",
4437834804958361,IfSfSkNTz,小井作品1 绿洲 ,https://wx3.sinaimg.cn/large/6341ce20ly3g8vbed29duj20u00u07l8.jpg,,,2019-11-12,绿洲APP,7143,1038,999,,
4437517183142295,IfJZAdbsb,🐻🛡️公司一隅⋯ 绿洲 ,https://wx2.sinaimg.cn/large/6341ce20ly3g8uax52mpej20u00u0nar.jpg,,,2019-11-11,绿洲APP,7933,1100,1021,,
4436715806462551,Ifp92r7cH,#电视剧奔腾年代#我就想問問，有多少人在看《奔騰年代》？ 绿洲 ,"https://wx3.sinaimg.cn/large/6341ce20ly3g8rqvt2urqj20u00u0jv4.jpg,https://wx2.sinaimg.cn/large/6341ce20ly3g8rqvt7muaj20u00u0tcf.jpg",,,2019-11-09,绿洲APP,9746,3137,3808,电视剧奔腾年代,
4436445794538741,Ifi7xj2Jv,#idoltube# 愛國要從娃娃抓起！理‘姐’萬歲！ #电视剧奔腾年代# 蒋欣的微博视频 ,,"http://f.video.weibocdn.com/003lRPjclx07yqKutM6c0104120083wu0E010.mp4?label=mp4_hd&template=640x368.25.0&trans_finger=1621fcd5d40969f1c74e6b06e52fcd54&Expires=1578150587&ssig=ZovMyRVprz&KID=unistore,video",,2019-11-08,山寨版iPhone X,4309,802,1946,"idoltube,电视剧奔腾年代",
4435531926543188,IeUlyrsbi,全世界妳最可愛！小猴子生日快樂鴨🎂🎁🎊🎈🎉姐姐愛妳！@杨紫 ,https://wx1.sinaimg.cn/large/6341ce20ly1g8nyw45o6cj23ae4xku0x.jpg,,,2019-11-06,山寨版iPhone X,267710,6807,1938,,杨紫
4435236924358330,IeMFKihNE,#微博剧场# 🚆 #热血奔腾年代#  無夢想，不奔騰。堅韌如妳，用樂觀書寫燦爛人生！#电视剧奔腾年代# ,"https://wx1.sinaimg.cn/large/6341ce20ly1g8n0zh0u0tj22qf2omkk2.jpg,https://wx2.sinaimg.cn/large/6341ce20ly1g8n0zmkrywj22qf2om1ld.jpg,https://wx4.sinaimg.cn/large/6341ce20ly1g8n109ymmaj22qf2omqvg.jpg,https://wx2.sinaimg.cn/large/6341ce20ly1g8n0zbuzbmj216v163npf.jpg",,,2019-11-05,山寨版iPhone X,5665,1336,1025,"微博剧场,热血奔腾年代,电视剧奔腾年代",
4434637088920685,Iex4gBqG1,#微博剧场#   星漢燦爛，百年好合。歲月漫長，有你可期。#最豪华婚礼火车接亲#  #电视剧奔腾年代# ,https://wx1.sinaimg.cn/large/6341ce20ly1g8kxhe4nhnj22pg1wwwqt.jpg,,,2019-11-03,山寨版iPhone X,8088,1391,3345,"微博剧场,最豪华婚礼火车接亲,电视剧奔腾年代",
4433564470650471,Ie5af2Jdt,#idoltube# ‘奔騰年代’的感情，單純亦堅定，青澀卻甘甜。一心一人，一夢一生⋯#电视剧奔腾年代# 蒋欣的微博视频 ,,"http://f.video.weibocdn.com/0045Dbnnlx07ye4dC0WQ01041200bsZm0E010.mp4?label=mp4_hd&template=640x368.25.0&trans_finger=1621fcd5d40969f1c74e6b06e52fcd54&Expires=1578150587&ssig=65jhyDsYDm&KID=unistore,video",,2019-10-31,山寨版iPhone X,5156,1593,6428,"idoltube,电视剧奔腾年代",
4433214225775972,IdW3koeAQ,#微博剧场# 不愛紅裝愛武裝，就算是#只有一套衣服的女主# ，也能讓夢想燦爛奔騰！#电视剧奔腾年代# ,"https://wx2.sinaimg.cn/large/6341ce20ly1g8gkp7zv73j21hc0u0b0e.jpg,https://wx3.sinaimg.cn/large/6341ce20ly1g8gkp8dskcj21hc0u0nnv.jpg",,,2019-10-30,山寨版iPhone X,6534,2090,3445,"微博剧场,只有一套衣服的女主,电视剧奔腾年代",
4432843020917001,IdMoC3Qyl,#idoltube#  軍裝可褪，軍魂永在！無論在戰場還是工廠，亦或天各一方，‘我’的戰友們永遠是最可愛的人！ #电视剧奔腾年代# 蒋欣的微博视频 ,,"http://f.video.weibocdn.com/001pBfmdlx07yaTlqxuU01041200jouA0E010.mp4?label=mp4_hd&template=640x368.25.0&trans_finger=1621fcd5d40969f1c74e6b06e52fcd54&Expires=1578150587&ssig=wL4rQ0zOA2&KID=unistore,video",,2019-10-29,山寨版iPhone X,5251,1658,11927,"idoltube,电视剧奔腾年代",
4430982750605342,Id00b2xtA,"┏┈┈蒋 欣🚆金灿烂┈┈┓       予国筑梦，恒爱无悔。灿烂的人生就是面对理想和爱情义无反顾，一往无前！
今晚19:30 浙江卫视  东方卫视        邀你相约奔腾年代┗┈┈ 🔺🔺  ┈🔺🔺 ┈┛ 蒋欣的微博视频 ",,"http://f.video.weibocdn.com/000yMRVslx07y2HHNZ7O010412001yFj0E010.mp4?label=mp4_hd&template=544x848.24.0&trans_finger=7c347e6ee1691b93dc7e5726f4ef34b3&Expires=1578150588&ssig=rbINCtiDLk&KID=unistore,video",,2019-10-24,山寨版iPhone X,4634,1734,10938,,
4429861425032485,IcwPAl7b7,給你們講個笑裡藏刀的故事！哈哈哈哈哈哈哈哈哈哈哈🔪哈哈哈哈哈哈哈哈哈哈哈哈🔪哈哈哈哈哈哈哈哈哈哈哈哈哈🔪哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ,https://wx1.sinaimg.cn/large/6341ce20ly1g85vmw272sj21o027u7wh.jpg,,,2019-10-21,山寨版iPhone X,9512,1400,2068,,
4428079940180447,IbMue0KWr,《奔騰年代》開播發佈懷揣夢想，一路奔騰。不忘初‘欣’，燦爛可期⋯#电视剧奔腾年代# ,"https://wx3.sinaimg.cn/large/6341ce20ly1g805nfrwf5j20zk1hchdt.jpg,https://wx3.sinaimg.cn/large/6341ce20ly1g806yqvhprj256o3gghdy.jpg,https://wx3.sinaimg.cn/large/6341ce20ly1g805ngmus1j20zk1hce81.jpg,https://wx3.sinaimg.cn/large/6341ce20ly1g805nppvkjj21141hce81.jpg,https://wx4.sinaimg.cn/large/6341ce20ly1g805nmf699j23gg56o7wl.jpg,https://wx2.sinaimg.cn/large/6341ce20ly1g805nqgx8gj20zk1hce81.jpg,https://wx4.sinaimg.cn/large/6341ce20ly1g806yknludj20zk1hcb29.jpg,https://wx3.sinaimg.cn/large/6341ce20ly1g805nrmcz1j211w1hchdt.jpg,https://wx1.sinaimg.cn/large/6341ce20ly1g806yljmmqj20zk1hcb29.jpg",,,2019-10-16,山寨版iPhone X,8827,1393,8700,电视剧奔腾年代,
4425461582998051,IaGn4czVF,聽一首好聽的歌，做一道可口的菜，伴著嘴角的咖啡餘香，讓生活慢下來⋯#欣时光# ,https://wx1.sinaimg.cn/large/6341ce20ly1g7pkooquasj222o3404qq.jpg,,,2019-10-09,山寨版iPhone X,10435,1478,2044,欣时光,
4424418543350841,IafeKe3HP,漠漠秋雲起，稍稍夜寒生⋯有一種冷，叫媽媽覺得你冷！天氣漸涼，聽媽媽的話，要加衣哦！聽爸爸的話，要貼秋膘哦！切不可‘23456789’明白嗎？ ,https://wx1.sinaimg.cn/large/6341ce20ly1g7oidrmf1oj21o027u1kx.jpg,,,2019-10-06,山寨版iPhone X,17686,1781,5055,,
4424066070602600,Ia64f2wLm, ,https://wx2.sinaimg.cn/large/6341ce20ly1g7ndzsm1ogj20f60bb76n.jpg,,,2019-10-05,山寨版iPhone X,37449,2277,664,,
4421184491650214,I8T6x6Vim,分享图片 绿洲 ,"https://wx3.sinaimg.cn/large/6341ce20ly3g7e74xeiflj20u00u0dvh.jpg,https://wx1.sinaimg.cn/large/6341ce20ly3g7e74xmcrxj20u00u0apx.jpg",,,2019-09-27,绿洲APP,9510,1270,1246,,
4420018013476567,I8oL7eApF,#每日寻味记# 豐富輕食午餐，飽滿彩色生活！一身輕，一‘欣’輕#欣时光# ,https://wx2.sinaimg.cn/large/6341ce20ly1g7adrj1w93j20ta19eb0t.jpg,,,2019-09-24,山寨版iPhone X,6134,1262,3292,"每日寻味记,欣时光",
4419715613448313,I8gTnet3X,@蒋欣 在@绿洲 等你，戳我看看>>网页链接 ,https://wx4.sinaimg.cn/large/6341ce20ly1g79ifrwoh0j20u01hdn34.jpg,,,2019-09-23,山寨版iPhone X,3274,1006,1104,,"蒋欣,绿洲"
4418597549596456,I7NO2Egty,#我与祖国同框#  壯麗70年，歲月騰飛，時代奔騰，我為祖國燃情應援 @浙江卫视中国蓝 ,https://wx3.sinaimg.cn/large/6341ce20ly1g75xccaclkj24mo2jo7wp.jpg,,,2019-09-20,山寨版iPhone X,9979,1208,2090,我与祖国同框,浙江卫视中国蓝
4418537345012586,I7MeWl20a,想给平凡生活加点料？指路@海澜优选生活馆 ，关于美好生活的各种好物，这里应有尽有！本福利官已经等不及给大家送福利啦！抽三位童鞋送海澜优选1000元储值卡和签名明信片各1张，转发本条微博即可，抽奖结果9月22日公布@微博抽奖平台 两周年店庆全场8折，宝藏好物挖不停！#蒋欣幸福的底气# 抽奖详情 蒋欣的微博视频,,"http://f.video.weibocdn.com/004oxOz2lx07x9VwtXsk010412001tbm0E010.mp4?label=mp4_hd&template=640x368.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&Expires=1578150606&ssig=GSukQ3eYDn&KID=unistore,video",,2019-09-20,山寨版iPhone X,8907,4653,16570,蒋欣幸福的底气,"海澜优选生活馆,微博抽奖平台"
4416032637118823,I6J55tRVJ,中秋，是個陪伴的日子，跟家人相互依偎，賞月品茗，幸福，就是这个樣子，願大家月圓人團圓，和美安康！ ,https://wx2.sinaimg.cn/large/6341ce20ly1g6xrg8zlu4j20zk1hcqv5.jpg,,,2019-09-13,山寨版iPhone X,13632,1412,1307,,
4415800041682219,I6D1W73Cz,接力 @李光洁 #保护穿山甲手写宣言##保护穿山甲# 从我做起！保护穿山甲，刻不容缓！@刘孜 @郭京飞 ,https://wx4.sinaimg.cn/large/6341ce20ly1g6x0pmy441j21uk1khay7.jpg,,,2019-09-12,山寨版iPhone X,7760,1078,4510,"保护穿山甲手写宣言,保护穿山甲","李光洁,刘孜,郭京飞"
4414933829630160,I6guOEpfa,#你好老师#  今年是第35個教師節，他們都是在平凡崗位書寫不凡的人！在這裡，祝所有老師，教師節快樂！ #开学季# 蒋欣的微博视频 ,,"http://f.video.weibocdn.com/0042To8llx07wU4bMRgQ010412006I7f0E010.mp4?label=mp4_720p&template=960x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1578150605&ssig=Fh%2ByfHbQby&KID=unistore,video",,2019-09-10,山寨版iPhone X,13173,2080,2187,"你好老师,开学季",
4414581453333940,I67ktdZje,#欣时光# 均衡生活，恰到好處。一切，從一餐健康美味營養的午餐開始。 ,https://wx1.sinaimg.cn/large/6341ce20ly1g6sgakg70qj20w0188h5v.jpg,,,2019-09-09,山寨版iPhone X,8239,2712,7904,欣时光,
4413841313975667,I5O4HgGfF,#99公益日#  一块钱，一块做好事，给脊柱侧弯孩子100分的爱。我是蔣欣，99公益日与我一起支持北京海鹰脊柱健康公益基金会，为项目捐赠一块钱以上并转发，为孩子筹集更多爱意。点击腾讯公益在此只提供平台服务，用户捐赠的善款将直接存入接受善款的公募组织账户，不会进入腾讯公益。关于管理费，在法律法规确定的允许的范围内，发起方可以和公募组织共同协商管理费，腾讯公益不收取任何费用 打开链接，点击“单笔捐赠”，捐献您的爱心，感恩一路有您。 ,https://wx1.sinaimg.cn/large/6341ce20ly1g6qrhdun2pj20l10swk75.jpg,,,2019-09-07,山寨版iPhone X,5063,990,2699,99公益日,
4413185408716266,I5x0MAzuW,#蒋欣西柚豆沙色口红# 最爱口红的千变色彩。秋日西服季，西柚甜美、豆沙温柔，搭配我很爱的薄荷绿西装，知性与复古兼具。大家get了嘛～#不潮不出街# ,"https://wx2.sinaimg.cn/large/6341ce20ly1g6oog39db3j210k1hchdt.jpg,https://wx4.sinaimg.cn/large/6341ce20ly1g6oog723hwj20zk1hckjl.jpg,https://wx3.sinaimg.cn/large/6341ce20ly1g6oog02i07j20zk1hcnpd.jpg,https://wx4.sinaimg.cn/large/6341ce20ly1g6ooga2f7dj211t1hcqv5.jpg,https://wx2.sinaimg.cn/large/6341ce20ly1g6oogc7ng4j21351hcnpd.jpg,https://wx1.sinaimg.cn/large/6341ce20ly1g6oogdt501j211i1hchdt.jpg",,,2019-09-05,山寨版iPhone X,29190,4257,4628,"蒋欣西柚豆沙色口红,不潮不出街",
4413156539492711,I5wgdDPuf,劇本裡提示‘輕輕捧起她的臉’怎麼就搞砸了呢？潔叔@李光洁 ，你對劇本的理解是不是有誤？麻煩出來給我個解釋！#遇见幸福# ,"https://wx1.sinaimg.cn/large/6341ce20ly1g6ol4yxfgbg20hb0bqnph.gif,https://wx4.sinaimg.cn/large/6341ce20ly1g6ol3iu5qjg20hb0bqx6s.gif",,,2019-09-05,山寨版iPhone X,17718,1217,3068,遇见幸福,李光洁
4412756788298769,I5lRsyOT7,#idoltube# 寸草春晖，父母之爱无私、无我、无条件。大家有被“甄爸”对女儿的爱击中泪点吗？#遇见幸福# 蒋欣的微博视频 ,,"http://f.video.weibocdn.com/003d1Vrtlx07wKu5B8rK01041200pLQw0E010.mp4?label=mp4_hd&template=640x368.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&Expires=1578150607&ssig=oASDu1f7xH&KID=unistore,video",,2019-09-04,山寨版iPhone X,6974,1790,2053,"idoltube,遇见幸福",
4410928101690378,I4AhY75Ka,#idoltube#  同一个世界，同一款爸妈。我们老甄家从来没输过～#遇见幸福# 蒋欣的微博视频 ,,"http://f.video.weibocdn.com/004gM2Evlx07wCr41sG401041200ceDL0E010.mp4?label=mp4_hd&template=640x368.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&Expires=1578150607&ssig=TowCBCgtR%2B&KID=unistore,video",,2019-08-30,山寨版iPhone X,8861,1799,3380,"idoltube,遇见幸福",
4410255921932416,I4iNO86I0,#微博十年##我和微博那些事# 十年同路，感謝陪伴。未來，繼續同‘欣’同行。『微博十年，感谢有你』网页链接 ,https://wx4.sinaimg.cn/large/6341ce20ly1g6f9nxclazj20v91octmx.jpg,,,2019-08-28,山寨版iPhone X,5605,557,2344,"微博十年,我和微博那些事",
