id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4166869377807338,Fs3zPwL2O,#新疆特色餐饮调研# 猜一猜这是托克逊的啥美味呀？ 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/001QNuBNlx07fieP76Yw010f01000ZV60k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036975&ssig=9irg5roCjx&KID=unistore,video",,2017-10-25,美食坐家Android,3,1,1,新疆特色餐饮调研,
4166863338700493,Fs3q5Avox,#新疆特色餐饮调研#【托克逊的高粱】 “三疆交汇”的托克逊有啥吃的？百分之百的人们都会说，拌面呗！除了拌面还有啥？十有八九的人们回答不准确，其实，托克逊除了上世纪八十年代才开始出名的拌面外，这里还是全国少有的白高粱产区，这里的白高粱面馕全疆独有，而且以高粱面为主题的美味许多佳肴至今还在民间流传！如白高粱芋芋子、白高粱搅团、白高粱乌麻什、白高粱炒面、白高粱油饼……等许多家庭美味！（文图雷将）,"https://wx1.sinaimg.cn/large/67ff973fly1fkuubzuph1j20qo0zkq9d.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fkuuc3hhkfj20qo0zkgq8.jpg,https://wx2.sinaimg.cn/large/67ff973fly1fkuuc4lr2wj20zk0qo0z1.jpg,https://wx2.sinaimg.cn/large/67ff973fly1fkuuc5wyz1j20qo0zk452.jpg,https://wx2.sinaimg.cn/large/67ff973fly1fkuua1vvizj20zk0qo455.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fkuuc74f4xj20zk0qoq9k.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fkuuc0t7mtj20qo0zkgr6.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fkuuc8iwd9j20zk0qotkp.jpg,https://wx1.sinaimg.cn/large/67ff973fly1fkuuc2dchlj20zk0qodl9.jpg",,,2017-10-25,美食坐家Android,25,5,6,新疆特色餐饮调研,
4166838633473976,Fs2MfezJS,#新疆特色餐饮调研#今晚收工了。 托克逊夜景！ 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/000Xk6txlx07fi6rnp96010f01002IUJ0k01.mp4?label=mp4_720p&template=v2_template_ld_720&Expires=1578036975&ssig=jE0Tjgkw7Y&KID=unistore,video",,2017-10-25,美食坐家的Android,5,0,0,新疆特色餐饮调研,
4166802009030471,Fs1PaBTeL,#新疆特色餐饮调研# 爷爷吃了一辈子奶奶做的饭，奶奶做的饭香啊！[憨笑] ,https://wx3.sinaimg.cn/large/67ff973fly1fkunpn5si3j20np0hsdin.jpg,,,2017-10-25,美食坐家Android,32,2,4,新疆特色餐饮调研,
4166794740023811,Fs1Ds06c3,#新疆特色餐饮调研# 猜一猜老爷爷在做啥饭呢？@新疆美食发现  （摄于托克逊美食城“杏园香”饭店） 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/002jlbKXlx07fhUAb0Gk010f01001fcc0k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036975&ssig=rk27NUIKus&KID=unistore,video",,2017-10-25,美食坐家Android,4,12,1,新疆特色餐饮调研,新疆美食发现
4166686569346263,FrYOYDdob,#新疆特色餐饮调研#【托克逊的“五好”拌面】托克逊的美食名片就是拌面，托克逊拌面是新疆驿站美食之一。托克逊拌面为啥好吃，大家各执一词，“公说公有理，婆说婆有理”。托克逊当地的美食城总结出托克逊拌面有五好——面好、水好、肉好、菜好……还有一好是啥，您知道吗？@新疆美食发现 ,https://wx1.sinaimg.cn/large/67ff973fly1fkua3db2xuj20zk0qojzr.jpg,,,2017-10-25,美食坐家的Android,4,1,4,新疆特色餐饮调研,新疆美食发现
4166523519763672,FrUzZEXYA,#新疆特色餐饮调研# 【焉耆老菜“三下锅”】在焉耆民间现在还有一些老辈子的菜肴在市场上流传，虽然已经不多见了，比如三下锅等。啥是三下锅呢？其实就是黄萝卜、白菜、青萝卜，一起在锅里炒出来的菜。调料也没啥，但是做出来味道就是不一样。地址：焉耆上摆头农家风情园@新疆美食发现 ,"https://wx2.sinaimg.cn/large/67ff973fly1fktr9on43ej20zk0qo46a.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fktr9nt3pbj21cr0qodql.jpg",,,2017-10-24,美食坐家Android,9,1,1,新疆特色餐饮调研,新疆美食发现
4166522753150018,FrUyLddsK,【这个被子是用在馕坑上的】传统的新疆馕坑，把肉放进馕坑后，为了严丝合缝，一般会把盖子一周用沙土埋起来，至于视频里用两床被子把馕坑盖子捂起来这种方式还真第一次见到！（摄于尉犁县其拉克烤全羊庄园） 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/003DQyNzlx07ffMATYcE010f010038Oh0k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036975&ssig=%2BpdxdtfwTR&KID=unistore,video",,2017-10-24,美食坐家Android,2,5,4,,
4166518243199847,FrUrudqqr,#新疆特色餐饮调研# 【焉耆县上摆头风情园，蒸出来的凉拌鸡】说起新疆凉拌鸡，人们会联想到传统的手撕凉拌鸡，也就是现在大家耳熟能详的椒麻鸡，又麻又辣，吃了嘴里像刮风。今儿，介绍的凉拌鸡和椒麻鸡不是一码事，它是一种创新菜，不麻不辣。这道菜要经过蒸、剁、浇、焖这几个简单过程。鸡洗干净后，开膛破肚，塞进花椒、大葱、生姜等，将整只鸡放进蒸笼（或蒸箱里）蒸熟，调料的味道也渗进了鸡肉里；把鸡肉从烤箱里拿出来，待其凉了以后，剁成小块，等清油练熟了，浇在撒有姜丝、花椒粉，盐巴，辣皮子，大葱的鸡肉块上；盖上盖子，焖一会儿，揭开盖子就可以吃了，味道杠杠滴。品鉴地址：焉耆上摆头农家风情园，可以GPS搜索@新疆美食发现,"https://wx2.sinaimg.cn/large/67ff973fly1fktr3bs4udj20qo0zkjvr.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fktr3cns4tj20qo0zk47f.jpg,https://wx1.sinaimg.cn/large/67ff973fly1fktr3dq9q3j20zk0qo45m.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fktr3eo2dkj20zk0qowjr.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fktr3fj9x0j20zk0qo10h.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fktr3gmfrpj20zk0qo121.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fktr3hag6sj20zk0qo7ac.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fktr3iem0fj20zk0qotg6.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fktr4bxf04j20zk0qoaj4.jpg",,,2017-10-24,美食坐家Android,18,5,10,新疆特色餐饮调研,新疆美食发现
4166510505435432,FrUf0mO0g,#新疆特色餐饮调研# 【尕老汉回回菜】位于焉耆县回民小吃街，生意在那一片算是不错的了。尕老汉姓马，炒的一手好菜，主要以老回回家常菜为主，味道的确正宗。有兴趣的朋友路过焉耆时可以去品鉴一下！@新疆美食发现 ,"https://wx1.sinaimg.cn/large/67ff973fly1fktprztkt5j20zk0qo7dk.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fktps12t69j20zk0qoqcs.jpg,https://wx2.sinaimg.cn/large/67ff973fly1fktps1zh57j20zk0qotft.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fktprxpynyj20zk0qon46.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fktprwmyh3j20qo0zkk0y.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fktpryrffzj20qo0zkk0h.jpg,https://wx1.sinaimg.cn/large/67ff973fly1fktps3bxbqj20zk0qodmo.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fktps42yzyj20zk0qowlc.jpg,https://wx1.sinaimg.cn/large/67ff973fly1fktps4sd2lj20zk0qodlk.jpg",,,2017-10-24,美食坐家Android,20,1,9,新疆特色餐饮调研,新疆美食发现
4166505593383780,FrU75ech6,#新疆特色餐饮调研# 焖子，卷帘子，加沙，丸子！摄于焉耆回民小吃街“尕老汉回回菜”。 ,"https://wx4.sinaimg.cn/large/67ff973fly1fktpnedx4dj20qo0zk10a.jpg,https://wx2.sinaimg.cn/large/67ff973fly1fktpnf57u8j20qo0zkguq.jpg,https://wx1.sinaimg.cn/large/67ff973fly1fktpng2nvdj20qo0zkajs.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fktpngybg1j20qo0zkwon.jpg",,,2017-10-24,美食坐家Android,12,2,4,新疆特色餐饮调研,
4166503911708432,FrU4n7arm,#新疆特色餐饮调研# 焉耆田间地头的大白菜，过去新疆人家庭，过冬的老三样蔬菜之一。新疆焉耆的大白菜，因为土地原因，品种极佳。用焉耆白菜做出来的饭菜味道甚好！ ,"https://wx1.sinaimg.cn/large/67ff973fly1fktpf1cw09j20qo0zk4a8.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fktpexdciwj20zk0qoh31.jpg,https://wx2.sinaimg.cn/large/67ff973fly1fktpezgro6j20zk0qoto8.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fktpf0hbofj20zk0qo4eb.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fktpey8hcgj20zk0qo4be.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fktpf2awuej20zk0qo7g7.jpg,https://wx2.sinaimg.cn/large/67ff973fly1fktpf3bdv2j20zk0qo4c8.jpg,https://wx1.sinaimg.cn/large/67ff973fly1fktpf44kqgj20zk0qodq5.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fktpf4vbj5j20qo0zkdmf.jpg",,,2017-10-24,美食坐家Android,21,0,5,新疆特色餐饮调研,
4166502758458835,FrU2vzuwP,"#新疆特色餐饮调研#【焉耆白菜】焉耆县，位于新疆天山南麓山间盆地，光热资源充足，土壤肥沃，有机质含量高，在大白菜生长季节，光热、水等要素配合良好，形成了独特的自然生长条件。焉耆大白菜的种植始于清道光年间。道光二十七年（1847年），西域倭里罕叛乱，随清朝大军赴天山以南平定叛乱的来自甘肃临潭，固原的400名河工在完成了送清军人马重度开都河平定南疆叛乱之后，在水源充足，土地肥沃的开都河定居下来，后来随着他们的家眷亲友也陆续迁来焉耆，他们还来了大白菜种子，从此，大白菜开始在焉耆种植。　　产品特性：焉耆大白菜主要以晚熟品种为主,生长于独特的自然条件下，使其大白菜独具特色，个大、纤维含量少，口感好，净菜率高，营养丰富，为鲜食、腌制的理想珍品，因此，焉耆大白菜深受消费者青睐。　　地域范围　　天山山脉南麓山间盆地——焉耆盆地开都河流域，其中包括焉耆县、和静县、和硕县、兵团农二师焉耆盆地各团场　　焉耆县位于新疆天山南麓山间盆地，光热资源充足，土壤肥沃，有机质含量高，是典型的潮土地。在大白菜生长季节，光热。水等要素配合良好，独特的自然条件使大白菜独具特色：个大、纤维含量少，口感好，净菜率高，营养丰富，为鲜食、腌制的理想珍品。焉耆大白菜为地理标志证明商标。【据百度】 新疆雷将的秒拍视频",,"https://f.us.sinaimg.cn/0010ujkVlx07fgCFri2I010f0100g9WP0k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036976&ssig=tJcV7NsQgt&KID=unistore,video",,2017-10-24,美食坐家Android,11,2,5,新疆特色餐饮调研,
4166501097282524,FrTZPuyw4,#新疆特色餐饮调研# 走遍南北疆，焉耆羊杂（汤）香！（摄于焉耆美食街尕老汉回回菜馆） 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/003pedk5lx07fgCl9wk0010f0100jhiM0k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036975&ssig=W1xD453Ujb&KID=unistore,video",,2017-10-24,美食坐家Android,15,1,3,新疆特色餐饮调研,
4166338853898461,FrPM9gmap,#新疆特色餐饮调研# 请问农民把青瓜蛋子西红柿捡回去干什么用？@新疆美食发现 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/003gCvNRlx07ffU6nSBy010f0100xF1k0k01.mp4?label=mp4_720p&template=v2_template_ld_720&Expires=1578036975&ssig=mHruqgIx0e&KID=unistore,video",,2017-10-24,美食坐家的Android,7,8,2,新疆特色餐饮调研,新疆美食发现
4166315993842195,FrPbhg7wT,#新疆特色餐饮调研# 焉耆有夜市，而且集中到回民小吃街了！ ,https://wx1.sinaimg.cn/large/67ff973fly1fkt3vfjysqj20np0hsabz.jpg,,,2017-10-24,美食坐家Android,5,2,0,新疆特色餐饮调研,
4166312659869091,FrP5TFpoT,#新疆特色餐饮调研#馕坑 烤羊熟了！（摄于尉犁县其拉克烤全羊庄园） 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/004wdtsmlx07ffMUSp5S010f01006Q820k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036975&ssig=YX%2FTlzSRXR&KID=unistore,video",,2017-10-24,美食坐家Android,23,4,12,新疆特色餐饮调研,
4166311787181908,FrP4uu8le,#新疆特色餐饮调研# 大伙猜一下，两层大被子捂的是啥东西？（提示与饮食有关）@新疆美食发现 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/003DQyNzlx07ffMATYcE010f010038Oh0k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036975&ssig=%2BpdxdtfwTR&KID=unistore,video",,2017-10-24,美食坐家Android,4,6,1,新疆特色餐饮调研,新疆美食发现
4166311393605346,FrP3Rf7UK,#新疆特色餐饮调研# 烤全羊！（摄于尉犁县其拉克烤全羊庄园） 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/00399koglx07ffMwOEZy010f01002vP50k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036975&ssig=xVF00GWQZf&KID=unistore,video",,2017-10-24,美食坐家Android,7,0,0,新疆特色餐饮调研,
4166310856496486,FrP2Zrg22,#新疆特色餐饮调研# 红柳烤肉！（摄于尉犁其拉克烤全羊庄园） 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/001bxHLblx07ffMq7ZUk010f0100dbyQ0k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036976&ssig=oX1NmghO10&KID=unistore,video",,2017-10-24,美食坐家Android,8,3,7,新疆特色餐饮调研,
4166147815256105,FrKO1m3lT,#新疆特色餐饮调研# 【焉耆县的黄金粥】黄金粥在焉耆的历史长了，40多年前属于焉耆百姓的家庭饭，其中主要成份有大米、南瓜、皮芽子、肉丁、玉米粒等，说是粥因为它是文火慢慢熬出来的，时间有两个小时左右，营养丰富，它是一道饭菜合一的美味佳肴。遗憾的是现在人们生活工作节奏加快，饭菜花色品种多样，家庭里会熬这粥的人已经寥寥无几，在焉耆“上摆头农家风情园”就有“黄金粥”卖的。他们在保持原材料基本不变的基础上，根据现代人口味做了调整，选用的食材更加精细、营养可口，受到了消费者的普遍欢迎！地址：焉耆上摆头农家风情园，请手机地图@新疆美食发现 巴音郭楞蒙古自治州·焉耆镇,"https://wx1.sinaimg.cn/large/67ff973fly1fkskkj8lxdj20zk0qo7d1.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fkskkk17wbj20qo0zkn2f.jpg,https://wx1.sinaimg.cn/large/67ff973fly1fkskkksqd7j20zk0qodlg.jpg,https://wx1.sinaimg.cn/large/67ff973fly1fkskklqjrgj20zk0qo0za.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fkskkmmnk9j20zk0qo0zm.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fkskknd2ibj20zk0qon3j.jpg,https://wx1.sinaimg.cn/large/67ff973fly1fkskko4zinj20qo0zktee.jpg,https://wx1.sinaimg.cn/large/67ff973fly1fkskkp49dpj20zk0qowlq.jpg,https://wx2.sinaimg.cn/large/67ff973fly1fkskkpxs1gj20zk0qoaj4.jpg",,巴音郭楞蒙古自治州·焉耆镇,2017-10-23,美食坐家Android,3,1,6,新疆特色餐饮调研,新疆美食发现
4166143532778614,FrKH7bEQm,#新疆特色餐饮调研# 【焉耆上摆头农家风情园】上摆头农家风情园，在焉耆县目前全是经营面积最大的一家农家乐了，门头大的就像电影里旧社会大宅院里的岗楼似的，一个长长的葡萄架子，门口竟然是用鹅卵石砌起来的，葡萄藤架子下有长长一排鸽子笼，园区内还有两栋相连的办公楼，大院里有鱼塘、游泳池……大型停车场等。人们到这来除了休闲就是度假，还就是品尝美味了。上摆头的佳肴有自己的特点，除了流行的新疆菜、焉耆特色外，还有自己特色的黄金粥等！有兴趣的朋友可以利用节假日去上摆头风情园去玩耍一下！地址请用GPS锁定！@新疆美食发现 巴音郭楞蒙古自治州·焉耆镇,"https://wx3.sinaimg.cn/large/67ff973fly1fksjrj6ywkj20zk0qoaj4.jpg,https://wx3.sinaimg.cn/large/67ff973fly1fksjrknqurj20zk0qotmd.jpg,https://wx2.sinaimg.cn/large/67ff973fly1fksjrlqxs9j20zk0qon8o.jpg,https://wx2.sinaimg.cn/large/67ff973fly1fksjrnp68aj20zk0qodtc.jpg,https://wx2.sinaimg.cn/large/67ff973fly1fksjrovu8oj20zk0qoaok.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fksjrq01uhj20zk0qo17b.jpg,https://wx1.sinaimg.cn/large/67ff973fly1fksjrqwwlrj20zk0qo454.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fksjrry4p4j20zk0qoqaf.jpg,https://wx4.sinaimg.cn/large/67ff973fly1fksjrst2yaj20zk0qojyh.jpg",,巴音郭楞蒙古自治州·焉耆镇,2017-10-23,美食坐家Android,4,0,2,新疆特色餐饮调研,新疆美食发现
4166088289649069,FrJg0Eua9,#新疆特色餐饮调研# 现在人胖纸多，盘腿坐炕上坐不住，咋办呢？好办！把炕上桌子周边挖空就可以了！（摄于焉耆努号农家乐）@新疆美食发现 巴音郭楞蒙古自治州·永宁镇 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/004iXgrYlx07feNybtwc010f01004JZ80k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036976&ssig=3h8WPIWPEh&KID=unistore,video",巴音郭楞蒙古自治州·永宁镇,2017-10-23,美食坐家Android,8,2,0,新疆特色餐饮调研,新疆美食发现
4166076105465067,FrIWmmVIf,#新疆特色餐饮调研# 把烤全羊剁成小块，端给客人！（摄于尉犁县其拉克烤全羊庄园）@新疆美食发现 巴音郭楞蒙古自治州·塔里木乡 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/000cIoVhlx07feK2vKiQ010f0100378m0k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036976&ssig=%2BaeB2NIkhl&KID=unistore,video",巴音郭楞蒙古自治州·塔里木乡,2017-10-23,美食坐家Android,7,6,4,新疆特色餐饮调研,新疆美食发现
4166073421146220,FrIS24Obq,#你好，新疆# 焉耆路边的白杨树！ 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/001aZVySlx07feJFrcHC010f0100kgKY0k01.mp4?label=mp4_720p&template=v2_template_ld_720&Expires=1578036976&ssig=8zb2vW0k73&KID=unistore,video",,2017-10-23,美食坐家的Android,4,0,0,你好，新疆,
4166067401633513,FrIIk6QWZ,#新疆特色餐饮调研#大家说说看，阿普图瓦-其拉普恰是组啥滴？它的普通话名称是啥？@新疆美食发现 ,https://wx4.sinaimg.cn/large/67ff973fgy1fksba86o99j20np0hsmyf.jpg,,,2017-10-23,美食坐家的Android,2,3,1,新疆特色餐饮调研,新疆美食发现
4166064931744343,FrIEl7jMz,#新疆特色餐饮调研# 向焉耆开拔！ 库尔勒·东站 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/004uXl1nlx07feHnHGVG010f0100CtK20k01.mp4?label=mp4_720p&template=v2_template_ld_720&Expires=1578036976&ssig=I9Isd0L2lF&KID=unistore,video",库尔勒·东站,2017-10-23,美食坐家的Android,3,2,0,新疆特色餐饮调研,
4166050306183117,FrIgKpWvH,#新疆特色餐饮调研# 【其拉克烤全羊院子后面的打馕工厂】其拉克烤全羊庄园，在尉犁县也是赫赫有名的烤全羊企业之一。该店老板曾经创下了在一个馕坑里一次性烤出116羊的上海大世界基尼斯记录。他还是当地打馕协会的会长，在他烤全羊庄园的后面还套了一个大院子，那就是他们馕协会的车间，实行一条龙生产加工，现在车间的框架已经基本成型，届时一个较为先进的统一配套的打馕工厂将会出现在人们的视野！地址:在尉犁县5公里外218国道旁，可以手机定位@新疆美食发现 巴音郭楞蒙古自治州·塔里木乡,"https://wx2.sinaimg.cn/large/67ff973fgy1fks9d0v5l5j20np0hsac6.jpg,https://wx1.sinaimg.cn/large/67ff973fgy1fks9d36m97j20np0hswge.jpg,https://wx2.sinaimg.cn/large/67ff973fgy1fks9d7gr2qj20np0hsjtn.jpg,https://wx3.sinaimg.cn/large/67ff973fgy1fks9dbn79pj20np0hsdhs.jpg,https://wx1.sinaimg.cn/large/67ff973fgy1fks9ddxhr9j20np0hsgn2.jpg,https://wx3.sinaimg.cn/large/67ff973fgy1fks9dhtvxlj20np0hsabj.jpg,https://wx1.sinaimg.cn/large/67ff973fgy1fks9dl7r09j20np0hs75n.jpg,https://wx4.sinaimg.cn/large/67ff973fgy1fks9dmpmzjj20np0hs3zu.jpg,https://wx3.sinaimg.cn/large/67ff973fgy1fks9dof8p7j20np0hs75q.jpg",,巴音郭楞蒙古自治州·塔里木乡,2017-10-23,美食坐家的Android,2,5,4,新疆特色餐饮调研,新疆美食发现
4166016713922858,FrHozgsvU,#新疆特色餐饮调研# 馕坑烤鱼，好棒呀！@新疆美食发现 巴音郭楞蒙古自治州·塔里木乡 新疆雷将的秒拍视频 ,,"http://f.us.sinaimg.cn/0028TnWYlx07feu8yY4M010f010034vB0k01.mp4?label=mp4_hd&template=v2_template_ld_720&Expires=1578036976&ssig=d%2Fa1TBdJj%2B&KID=unistore,video",巴音郭楞蒙古自治州·塔里木乡,2017-10-23,美食坐家Android,11,4,9,新疆特色餐饮调研,新疆美食发现
4165967615479402,FrG7nmZrs,#新疆特色餐饮调研# 艾得来斯无处不在！摄于尉犁县其拉克烤全羊庄园 ,"https://wx4.sinaimg.cn/large/67ff973fgy1fkrzve0vzyj20np0hswhg.jpg,https://wx2.sinaimg.cn/large/67ff973fgy1fkrzvjcpcpj20np0hs41t.jpg,https://wx3.sinaimg.cn/large/67ff973fgy1fkrzvnpbs0j20np0hs419.jpg,https://wx2.sinaimg.cn/large/67ff973fgy1fkrzvrxc9sj20np0hsack.jpg",,,2017-10-23,美食坐家的Android,8,2,0,新疆特色餐饮调研,
