id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3837772408732755,CfQDeADMT,（转） “截至4月下旬，A股证券资金账户2015年以来已累计净转入1.56万亿元，交易结算资金余额已达2.21万亿元。”啥意思？从2000点到4500点之战结束，第二场大赌战即将打响，2万亿天量赌资集结，不建仓不下注何干？将是前所未有的拉锯战，多空对峙，大起大落，目标剑指历史新高。（评：一场空前的赌局） ,https://ww3.sinaimg.cn/large/6353b46cjw1eroz6lc1ltj209m07u3z1.jpg,,,2015-05-01,iPhone客户端,4,6,3,,
3836585240166874,CflKs0Hpw,散户，等待凄婉。 ,https://ww1.sinaimg.cn/large/6353b46cjw1erl6u7vx3bj20hs0nltar.jpg,,,2015-04-28,iPhone客户端,1,5,5,,
3836359314098920,CffS3hcjC,睡觉前补日记：早上一群大妈广场舞刚结束，镜头外一群推销理财产品的小鲜肉恭候。 ,https://ww4.sinaimg.cn/large/6353b46cjw1erkgw4pvzlj218g0xc1ch.jpg,,,2015-04-27,iPhone客户端,2,3,1,,
3834568899635881,CevihEqJr,本轮牛市以来，表现最好的五只股票是：别人的 ；自己刚卖的 ；想买没买的 ；买不进的 ；没拿住的。每轮牛市都是这几只股最强，真他娘的是强者恒强啊。（转） ,https://ww4.sinaimg.cn/large/6353b46cjw1erer9jwswmj204w05hq2x.jpg,,,2015-04-22,iPhone客户端,9,7,29,,
3831662015825438,CdhFLorsG,这牛X吹的......不知人家@范冰冰 会咋想。 看Founder们在年轻时吹过的牛逼~ ,,https://api.youku.com/videos/player/file?data=WcEl9oUuTdXpOamM1T1RjeXwwfDF8MTAwNTAO0O0O,,2015-04-14,iPhone客户端,5,0,0,,范冰冰
3830535330044049,CcOmx0bst,优步（uber）那儿，遇到颜值如许。这手势，啥意思？ ,"https://ww2.sinaimg.cn/large/6353b46cjw1er1w0k6mmnj20hs0dc0ug.jpg,https://ww1.sinaimg.cn/large/6353b46cjw1er1vxu3dfdj20hs0dcta9.jpg",,,2015-04-11,iPhone客户端,9,11,9,,
3830105967327308,CcDc0uKao,"【分布式办公时代来临】新型办公空间雨后春笋般涌现。有孵化器，有创客空间，有咖啡馆，有集体办公，有集体居住办公，有移动办公，有即时办公。不管如何称呼，创业者们要形成社群。这仅仅是开始：寻找中国WeWork, 重新连接生活与工作 寻找中国WeWork, 重新连接生活与工作_创业福布斯中文网 ",https://ww2.sinaimg.cn/large/6353b46cgw1er0ipazn1pj20sg0iutet.jpg,,,2015-04-10,微博 weibo.com,4,0,3,,
3827555809369018,CbyQQDjjc,打工妹出身的女首富周群飞，不由分说，太任性了！服不服！？ ,https://ww3.sinaimg.cn/large/6353b46cjw1eqsdtm276zj20f00qoq5b.jpg,,,2015-04-03,iPhone客户端,13,6,10,,
3827160282403876,CboyUa5mc,一神经病冒充快递的冲进市政府嚷嚷：中纪委来人了。事后据120统计，7名干部突发心脏病在急救，3名当时内分泌失调，至今大小便失禁，1人在精神病院接受电击治疗。119统计，至今仍有5名干部站在办公楼顶不顾消防队员劝阻不肯下来。110统计，各办公室保险柜均被人损毁，具体损失不详。（转发于后愚人节） ,https://ww4.sinaimg.cn/large/6353b46cjw1eqr4cxbrndj20di0f0gnd.jpg,,,2015-04-02,iPhone客户端,12,8,25,,
3826882808312411,CbhlmySr9,谁要在4.1号这天骗我，我就在4.5号这天把谁埋了！不要问我中间这三天干嘛，我不能告诉你，如果你非要知道，我会很认真的告诉你：挖坑。（转） ,,,,2015-04-01,iPhone客户端,8,5,3,,
3824045319638748,Ca5wLErtG,宜兴山区，当地竹笋与土猪24小时煎熬的味道。 ,https://ww1.sinaimg.cn/large/6353b46cjw1eqh6nd1nblj20hs0dcmz0.jpg,,,2015-03-24,iPhone客户端,2,5,0,,
3823699155720477,C9Wwro09L,这哥们在美国五角大楼和CIA、与中国打交道40年，看到了中国军方和政府中“鹰派”如何准备颠覆美国的第一把手地位。 ,https://ww2.sinaimg.cn/large/6353b46cjw1eqg2w63664j20xc18gakb.jpg,,,2015-03-23,iPhone客户端,1,1,3,,
3823522768059694,C9RVWxOH4,上海江湾附近一地铁站如此空荡。问其原因，回答说地铁站周围房子都是空的，房价太高卖不动。 ,https://ww3.sinaimg.cn/large/6353b46cjw1eqfimuewawj20hs0dcaca.jpg,,,2015-03-23,iPhone客户端,5,1,2,,
3823450873547369,C9Q3ZeSPD,最后一位被称为国父的政治家。 ,https://ww1.sinaimg.cn/large/6353b46cjw1eqfadn0ab7j218g0ggacb.jpg,,,2015-03-23,iPhone客户端,3,4,5,,
3821149144612979,C8Sbwjm2T,看到国家关于足球体制改革的新闻，从上到下抓足球，才明白”足记“为何爆红，原来，足球记者又开始吃香了！ ,,,,2015-03-16,微博 weibo.com,6,2,1,,
3816697830309533,C70nZ1iwt,据说两会上董明珠和雷军是同桌。 ,https://ww2.sinaimg.cn/large/6353b46cjw1eptqsvrwpdj20c80gbmyk.jpg,,,2015-03-04,iPhone客户端,7,7,9,,
3816672924665389,C6ZJOjzGd,#我是歌手#羊年将至财运旺！我在@张靓颖 和@支付宝钱包 一起送出的红包中抽到了“32元现金”！抽个粉丝红包添喜气，在此祝大家羊年大吉！吉祥又如意~ ,https://ww4.sinaimg.cn/large/6353b46cjw1eptnxx37u3j20hs0hs0y1.jpg,,,2015-03-04,粉丝红包,2,0,0,我是歌手,"张靓颖,支付宝钱包"
3816453071745465,C6U1d7k4F,据说，某国的阴霾，变成了某国的阴谋 ,https://ww1.sinaimg.cn/large/6353b46cjw1epsyoxogttj20da090aae.jpg,,,2015-03-03,iPhone客户端,5,2,2,,
3816448558435992,C6TTVzoAo,草原崇高，狼群刚烈，蒙古人纯朴，汉人......太会演戏了 ,https://ww2.sinaimg.cn/large/6353b46cjw1epsy69fbg4j20rs0o9tez.jpg,,,2015-03-03,iPhone客户端,13,4,4,,
3816366987772236,C6RMmwBUE,东莞一小姐离开夜场，应聘进了一家贸易公司。用了一个月时间办了二十位已婚男同事，然后辞职。几天后小姐给二十位男人发了一条同样的短信：怀孕了，需要三千元做人流。一次性支付，不再麻烦。一周后收到六万元。这就是互联网的先免费后收费的营销思维。（转） ,https://ww4.sinaimg.cn/large/6353b46cjw1epsosxy3c8j20c80g8ta3.jpg,,,2015-03-03,iPhone客户端,20,11,31,,
3815650848108878,C6z9iy1um,柴静的《穹顶之下》在网络上的传播效应，让我们思考内容的价值，思考如何重新连接人与内容。403 Forbidden ,,,,2015-03-01,微博 weibo.com,4,1,4,,
3814475037889244,C64yPx6lS,今天一大早，据说腾讯大楼里是这样的 ,"https://ww3.sinaimg.cn/large/6353b46cjw1epmnimjryjj20g40fbgmo.jpg,https://ww4.sinaimg.cn/large/6353b46cjw1epmnindlkdj20h20onwhz.jpg,https://ww3.sinaimg.cn/large/6353b46cjw1epmnilv3nvj20hs0aq0uo.jpg",,,2015-02-26,iPhone客户端,3,6,4,,
3813711255104496,C5KGVlpUA,这年过的，挺爽的，也吃胖了点。 ,https://ww1.sinaimg.cn/large/6353b46cjw1epk7sqcbl7j20bt08m3zk.jpg,,,2015-02-24,iPhone客户端,4,2,0,,
3812469715509273,C5eorn7df,抢到了吗？ ,https://ww2.sinaimg.cn/large/6353b46cjw1epg97korw0j205k08cglr.jpg,,,2015-02-20,iPhone客户端,5,1,5,,
3811513892669289,C4PwNbcp3,#吴刚的红包#抢红包图的就是个吉利！[发红包]我在吴刚 的粉丝红包中抽到了@快的打车 提供的“快的打车6元红包”，你也快来试试手气！吴刚 的红包 ,,,,2015-02-18,粉丝红包,2,0,0,吴刚的红包,快的打车
3810616584551657,C4sbwj65P,【关键女士柳青】滴滴快的合并，7人董事会中6人已经明朗，另外一位是柳青应无悬念。尽管目前是双CEO架构，但未来的管理大权可能会由柳青执掌，而且与神州租车结盟的可能性令人遐想。解密滴滴快的合并董事会，柳青或成关键女士_创业福布斯中文网 ,https://ww2.sinaimg.cn/large/6353b46cgw1epacd9yyh9j20m80wswid.jpg,,,2015-02-15,微博 weibo.com,1,1,3,,
3810116539361843,C4faZDhrt,这幅图告诉你，在情人节这天，滴滴是嫁了快的，还是娶了快的。 ,https://ww1.sinaimg.cn/large/6353b46cjw1ep8qy888hrj20hs0bxab4.jpg,,,2015-02-14,iPhone客户端,5,1,4,,
3809405780944566,C3WGC3XIW,据说，故意让许多人抢红包只抢到五毛，为了把他们变成五毛。 ,https://ww1.sinaimg.cn/large/6353b46cjw1ep6hbl7h6zj205c05xgll.jpg,,,2015-02-12,iPhone客户端,5,5,1,,
3807954195646073,C3kVlnGNH,【无人机如何又夺走了汪峰的头条】俯瞰过白宫，俯瞰过乌克兰东部的战火，也俯瞰了汪峰的下跪和章子怡的酒泪。。。。。。 俯瞰世界_创业福布斯中文网 ,,,,2015-02-08,微博 weibo.com,0,1,3,,
3804691530348329,C1Y2Z1sCd,刚才马云发的，也算表态吧。 ,https://ww2.sinaimg.cn/large/6353b46cjw1eorfwavwv2j20hs0vk0v0.jpg,,,2015-01-30,iPhone客户端,8,3,2,,
3804502454988491,C1T81kVJx,做空阿里开始了？ ,https://ww2.sinaimg.cn/large/6353b46cjw1eoqu6jaojtj20hs0vkgoj.jpg,,,2015-01-30,iPhone客户端,11,9,5,,
3803552219009691,C1upnBNPB,在上海高峰最繁忙的地铁站之一候车。尽管上海外滩发生了踩踏，这里仍是中国管理最好、市民最文明的大城市。 ,https://ww1.sinaimg.cn/large/6353b46cjw1eont1po3ptj20hs0dcac6.jpg,,,2015-01-27,iPhone客户端,17,15,8,,
3798126462287234,BFaIu9B0S,致陈年们，迷信雷军模式会走入另一个极端 。 @雷军，@陈年，@VIVA王洁明致陈年们：迷信雷军模式会走向另一个极端_商业福布斯中文网 ,,,,2015-01-12,微博 weibo.com,4,5,8,,"雷军,陈年"
3796798558270974,BECaHyHEO,【七万亿也无法力挽经济颓势】姑且不论这七万亿的投资是真是假，即使是真，也无法力挽经济颓势。@李迅雷 认为，此七万亿，已非彼四万亿。中国经济增长动力在衰减，七万亿只能对冲增长下滑，无法改变趋势。七万亿也无法力挽经济颓势_投资福布斯中文网 ,,,,2015-01-08,微博 weibo.com,3,1,2,,李迅雷
3796502193008326,BEusHcCBo,【2015中国创投趋势之九】物联网。移动之后下一代互联网的发展方向。硬件经过连网和设计，会产生重新发明的机会。从日常用的灯泡、轮子，到室内温度计、烟雾报警器等等，到汽车、各种交通及飞行器，都正在被重新发明，而智能家居、工业互联网、能源互联网等可能是更大的领域。网页链接 ,,,,2015-01-07,微博 weibo.com,2,0,2,,
3796501740306768,BEurY1hNS,【2015中国创投趋势之八】互联网金融成为一个大风口，国家对此持鼓励态度，用来解决实体企业融资难的问题，倒逼金融和银行业改革。同时，中国的互联网金融服务有一些是基于中国本土市场的创新，在某些方面已经走到美国前面。网页链接 ,,,,2015-01-07,微博 weibo.com,0,0,1,,
3796501325021698,BEuril4n8,【2015中国创投趋势之七】资本会依然任性。风投2014 年拼命扫射，子弹可能已经打光。但是一个变数是资本市场，一些寻求转型的上市公司，会收购初创公司。而人们也期待上市注册制改革，创业板、新三板的改革，会让没有赢利的TMT 公司上市，将会进一步刺激对初创企业的投资。网页链接 ,,,,2015-01-07,微博 weibo.com,1,1,0,,
3796500469284071,BEupUCXd5,【2015中国创投趋势之六】创业新生力量。TMT 领域的创业，正在从北京向全国蔓延，深圳可能成为全球性的智硬件创新中心，而杭州正在超过上海与广州，成为中国最重要的创业群落。网页链接 ,,,,2015-01-07,微博 weibo.com,1,2,3,,
3796498883912743,BEunmgpSL,【2015中国创投趋势之四】进一步移动化和智能化。百度在搜索总量上移动已经超过了PC，收入方面移动超过PC 也会指日可待。人工智能技术的进一步发展，会产生一些新的产品和应用。网页链接 ,,,,2015-01-07,微博 weibo.com,2,0,2,,
3796498061732599,BEum27gJ9,【2015中国创投趋势之三】去中介化进一步深化和扩大。美国今年的多数并购，在公司之间直接进行，不跟投行玩了。分享经济的机会更大，如住房，出行，各种服务，一切人服务一切人。建立在各式各样中介基础上的垂直领域，在等待创业者去发现和颠覆。网页链接 ,,,,2015-01-07,微博 weibo.com,3,0,1,,
3796497474408581,BEul5iuS9,【2015中国创投趋势之二】所有行业都试图与最终用户建立起直接的关系。尤其是那些以往在B2B 行业成功的公司，目前正在觉醒和加快转型，最典型的是华为。那些以往成功的B2C公司，开始重建他们与用户的关系。用户不仅仅是最终的消费者，而且也是创新者与生产者，甚至会是投资者。网页链接 ,,,,2015-01-07,微博 weibo.com,4,0,2,,
3796496836804980,BEuk3syhK,【2015中国创投趋势之一】互联网进一步改变行业的边界和定义。腾讯认为互联网巨头之间的竞争，已经不再是死守自己的核心业务，最终取决于谁能连结更多的行业，而雷军说：“我都不在乎小米是什么公司了。” 网页链接 ,,,,2015-01-07,微博 weibo.com,2,0,2,,
3783995936526841,Bzf7jrnVD,雷军登上福布斯亚洲版年底压轴封面，获选年度商业人物。猜猜看，谁将登上福布斯中文版的年底封面，成为中国年度商业人物？ ,https://ww3.sinaimg.cn/large/6353b46cjw1emxf1gkg5wj20cu0hsdi0.jpg,,,2014-12-04,iPhone客户端,10,17,11,,
3778907558234449,Bx6Kfyy9H,马云今天脱下西装，穿回红毛衣说：我不做红顶商人。 ,"https://ww1.sinaimg.cn/large/6353b46cjw1emh6n6b2owj20hs0dcdhh.jpg,https://ww4.sinaimg.cn/large/6353b46cjw1emh6mzcit9j20hs0dcta6.jpg,https://ww4.sinaimg.cn/large/6353b46cjw1emh6ncmj8uj20hs0dc75l.jpg",,,2014-11-20,iPhone客户端,4,4,4,,
3778667820132918,Bx0vA0yzQ,世界互联网大会最简短有力干货发言：雷军3分钟描绘小米发展前景：手机是世界的中心。5-10年小米成为世界最大智能终端公司，10亿用户级移动平台。这是超越苹果的节奏呵！@雷军 ,https://ww4.sinaimg.cn/large/6353b46cjw1emgf3x6mrxj20rs112wgx.jpg,,,2014-11-19,iPhone客户端,25,29,83,,雷军
3778588782587860,BwYs6aRdG,马云穿西装，打领带，念稿子。头一次发现他讲话有些紧张。在一个由国家互联网监管最高机构主办的国际会议上，与国务院副总理和中宣部官员同台，可以觉察到他江湖初心的一丝颤抖。 ,https://ww3.sinaimg.cn/large/6353b46cjw1emg61dtkarj218g0xcdnb.jpg,,,2014-11-19,iPhone客户端,9,15,21,,
3777163499270536,BwnnfCTGM,互联网思维段子之二，开放：某土豪，每次出门都担心家中被盗，苦思良久得一法：每次出门前把wifi修改成无密码，然后放心出门。每次回来都能看到十几个保安捧着手机蹲在家门口，从此无忧。互联网时代要不断思维创新 。（转） ,,,,2014-11-15,iPhone客户端,12,6,14,,
3777127260717267,BwmqO30AP,互联网思维段子之一：O大款以每月20000的价格包养女大学生B，B女生竟每月从包养费中拿出10000包养适龄男学生C（B2C），C男觉得不平衡，每月花5000包养起o小女生，o小女生发现自己是这条生物链的最底端后，很不爽，直接微信了O大款，于是两人踢了B和C（砍掉中间），直接交易，每月8000。（转） ,,,,2014-11-15,iPhone客户端,9,7,17,,
3775874723926542,BvPQAgttk,571亿。天下没有不散的盛宴。 ,"https://ww4.sinaimg.cn/large/6353b46cjw1em7ibjj24uj20vk0nomzg.jpg,https://ww1.sinaimg.cn/large/6353b46cjw1em7ibkmmxfj20no0vkn0n.jpg,https://ww4.sinaimg.cn/large/6353b46cjw1em7ibimqf0j20hs0vkq6a.jpg",,,2014-11-12,iPhone客户端,5,2,5,,
3775385810325647,BvD811mIn,世界上有一种别扭...... ,https://ww1.sinaimg.cn/large/6353b46cjw1em5y6kjcspj20c808m74x.jpg,,,2014-11-10,iPhone客户端,14,11,8,,
3770281040603935,Btukw2x6T,今天试用某产品，它这样对我说话......你才姓吊呢！ ,https://ww1.sinaimg.cn/large/6353b46cjw1elpnwop8gdj20hs0vkjtu.jpg,,,2014-10-27,iPhone客户端,3,4,0,,
3769261635519365,Bt3Ojn9Q1,【不独立了，到苏格兰做一个绅士般的真正土豪吧】互联网新贵、对冲基金大鳄、演艺与体育明星、暴发国家的石油地产大亨，都热衷购置乡村别墅，投资、生活与社交融为一体。而这些乡村别墅的交易，许多通过离岸注册公司进行，从而避免了许多税收。去苏格兰做乡绅_城市福布斯中文网 ,https://ww3.sinaimg.cn/large/6353b46cgw1elmetupy9pj20i20bu76s.jpg,,,2014-10-24,微博 weibo.com,4,3,1,,
3768507584314546,BsKc6i6ps,据说以后再整天玩手机上网，你的眼界会变成这样...... ,https://ww1.sinaimg.cn/large/6353b46cjw1elk0883vg3j20c80m875w.jpg,,,2014-10-22,iPhone客户端,6,6,7,,
3768415330518761,BsHNj2aX7,（转）互联网都被姓马的控制:马X，马XX，马XX，马赛克，马屁精。。。 ,https://ww2.sinaimg.cn/large/6353b46cjw1eljpaxzu2tj20bu0hswfp.jpg,,,2014-10-22,iPhone客户端,6,3,4,,
3767748809110261,BsqsgCdZH,【赵本山谈文艺座谈】1，我很激动，很兴奋。甚至晚上睡不着觉，我们遇到了一个有梦的时代。 2. 我早在十多年前，就提倡‘绿色二人转’，抵制低俗。3，我们可以用文明的健康的高级笑料。4，晚上演出完了，不能去夜总会，什么OK厅，都不能去。不该去的地方坚决不去。从我做起，5 小沈阳、王小利拼命鼓掌 ,https://ww1.sinaimg.cn/large/6353b46cgw1elhl2ohri6j20hi09zgmd.jpg,,,2014-10-20,微博 weibo.com,4,11,10,,
3767713786384193,BspxMqMOR,诚邀：新媒体编辑，一起把福布斯世界级的内容，做成杀手级的互联网产品。仅邀请您一人。editor@forbeschina.com ,,,,2014-10-20,微博 weibo.com,5,8,18,,forbeschina
3764579421620780,Br60m6NDC,（雾霾带来的创业机会，不是段子）面对雾霾的设计思维：下图是设计师为非洲人设计的过滤饮水器，可以随时随地把污水变成净水饮用！而且设计的很酷！成本仅2美元！谁能设计一个类似的空气净化器，一定爆款！ ,https://ww1.sinaimg.cn/large/6353b46cjw1el7h327bxuj218g0xcgsi.jpg,,,2014-10-11,iPhone客户端,4,5,2,,
3764458990339233,Br2S71qfv,（转）开年第一幕是“时间去哪儿啦？”第二幕是“爸爸去哪儿啦？”第三幕是“飞机去哪儿啦？”第四幕是“金正恩去哪儿啦？”第五幕是“北京去哪儿啦？”，第六幕是...... ,,,,2014-10-11,iPhone客户端,2,5,15,,
3764453088860518,Br2IABb1A,今晚梅西北京亮相！千万不要错过！ ,https://ww4.sinaimg.cn/large/6353b46cjw1el72kqy4fyj20hs0ict8z.jpg,,,2014-10-11,iPhone客户端,7,5,23,,
3764174863772273,BqVtQfPl7,"据说明天北京球迷看巴西阿根廷，现场会齐唱“你是我的眼......"" ",https://ww1.sinaimg.cn/large/6353b46cjw1el66mfpvomj20ch08cglp.jpg,,,2014-10-10,iPhone客户端,2,1,0,,
3764016755638177,BqRmPnEKl,内谁，你今天再不出来...... ,https://ww3.sinaimg.cn/large/6353b46cjw1el5ogou5hgj205g0380sr.jpg,,,2014-10-10,iPhone客户端,1,4,1,,
3763718300660464,BqJBs2LOE,一直有传说，从未被证实。 ,https://ww3.sinaimg.cn/large/6353b46cjw1el4q6k6u5vj20cx0hst9z.jpg,,,2014-10-09,iPhone客户端,1,1,0,,
3762378355687580,BqaKfnRBa,创新“猝死线”：颠覆性新产品或服务的市场表现通常是一条S曲线，从一条S曲线到下一条S曲线之间转换越来越快。把每条S曲线的向下拐点链接起来，就构成了颠覆创新的“猝死线”，你能分析这条线为何越来越陡峭吗？ ,https://ww3.sinaimg.cn/large/6353b46cjw1el0gaool07j20xc18ggvo.jpg,,,2014-10-05,iPhone客户端,3,1,9,,
3762030626835185,Bq1HosG8V,看来北京要告诉香港什么是法治了。 ,https://ww2.sinaimg.cn/large/6353b46cjw1ekzccnjdvmj20hs0dcmz9.jpg,,,2014-10-04,iPhone客户端,9,15,17,,
