id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4453133021076385,Imieq4w13,悬崖边的咖啡师@MANNER官微 西双版纳傣族自治州·勐海县 ,"https://wx3.sinaimg.cn/large/006CcwFHgy1ga84co48t6j31400u07b4.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1ga84curuu4j31400u046o.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1ga84csiilnj31400u04bc.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga84cvrzbwj31400u0jw1.jpg",,西双版纳傣族自治州·勐海县,2019-12-24,iPhone X,30,4,0,,MANNER官微
4452978146864912,ImecCsNSo,因为车辆限高没能抄近路去孟连，临时决定留在澜沧，一大早一行人去去了这个小县城唯一的一家咖啡馆。已经经营了两年，咖啡甜品调酒复合式经营，喝了一杯日晒云南，味道呢，还不错！ @MANNER官微 @麻迷子 @bopular ,"https://wx2.sinaimg.cn/large/006CcwFHgy1ga7mjdduayj31400u0guw.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga7mjdzqpbj31400u0jze.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga7mjeozegj31400u0dn6.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1ga7mjfc2skj30u00u0n2z.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1ga7mjhh760j31400u0aio.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1ga7mjcs8scj31400u044u.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1ga7mjfw3khj30u0140dqp.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1ga7mjgioq8j30u0140gtm.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga7mji2556j31400u011s.jpg",,,2019-12-24,iPhone X,15,1,1,,"MANNER官微,麻迷子,bopular"
4452601607054526,Im4pitBcG,坐在皮卡车的后斗里上山去@普洱大开河咖啡庄园 摘咖啡豆，云南的咖啡从12月来年4月可以采收四次，一个工人一天能够采摘60公斤的全红果，处理得到10公斤的生豆，水洗、蜜处理豆需要20天，日晒豆需要1个多月的时间。我们6个人2小时采摘了18公斤红果，可以生产4公斤生豆，扣掉20%的水分，烘焙3公斤的熟豆吧，可以做个200杯咖啡吧～@MANNER官微 #行走与咖啡# 咖啡林很美，有各种水果树来遮荫，芭乐、碧根果、芒果，连绵的远黛尽收眼底。 庄园主从1988年开始种咖啡，没有任何行业培训，只有雀巢专家的一本种植手册，还曾经去人民大会堂跟主席汇报过行业发展，庄园主的女儿梅子被我们称为是“咖二代”，小时候从来没喝过自家产的咖啡，从美国留学回来开始接触精品咖啡，2016年开始精细化种植、尝试新的处理法，为的是让云南咖啡可以有自主的定价权。,"https://wx2.sinaimg.cn/large/006CcwFHgy1ga6f7g7ushj31400u0n3f.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1ga6f7cubvoj31400u0alj.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga6f7gvwu0j31400u0140.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1ga6f7dgudij31400u07hd.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga6f7e5svdj31400u015b.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1ga6f7c7x0tj31400u07gl.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1ga6f7et22qj30u00u00z0.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga6f7blv3pj31400u07gz.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga6f7fj0m8j31400u07lp.jpg",,,2019-12-23,iPhone X,18,7,4,行走与咖啡,"普洱大开河咖啡庄园,MANNER官微"
4452299374275214,IlWxPhWb4,露营地的联名照@MANNER官微 x@地表潜行 x@行走与咖啡 x@bopular x@冇壓力 ,"https://wx4.sinaimg.cn/large/006CcwFHgy1ga5glsy325j31eq0u0dny.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1ga5gltnw1kj31ec0u0n73.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1ga5gluupfdj31cz0u07vg.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1ga5glvmrs0j31dm0u0qg2.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1ga5glwx91jj31dg0u01kx.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga5gls3ga4j31ba0u07hu.jpg",,,2019-12-22,iPhone X,17,1,0,,"MANNER官微,地表潜行,行走与咖啡,bopular,冇壓力"
4452038525960648,IlPL6p0Du,开了一整天的车到达普洱梅子家的处理厂安顿扎营后 身后已经是一片绛粉色很期待明天白天听这里的咖啡故事 韩老师还带了一个ikawa 现场烘焙煮咖啡@MANNER官微 @地表潜行 @阿阿阿May啊 ,"https://wx2.sinaimg.cn/large/006CcwFHgy1ga4ll0ev1vj31400u077k.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga4ll4tob3j31400u0ahj.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1ga4ll1tn2hj31400u0h2v.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga4ll2mdocj31400u0akh.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1ga4ll64wxoj31hc0u01kx.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1ga4lkzpgxoj31400u0tk0.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1ga4ll3d6jxj30u0140qe3.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1ga4ll441jpj31400u0jzg.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1ga4ll10i6dj30u0140n22.jpg",,,2019-12-21,iPhone X,31,4,5,,"MANNER官微,地表潜行,阿阿阿May啊"
4451712858964128,IlHhPBBYI,在云南的第一天 团队一起准备启程去普洱的食物 晚上在春莊吃饭 喝到了很好喝的水洗云南铁皮卡和黑蜜处理的云南咖啡 听@MANNER官微 的老韩讲云南咖啡的现状 ,"https://wx2.sinaimg.cn/large/006CcwFHgy1ga3l7ofr6fj31400u07bm.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1ga3l7pgjctj31400u0ahb.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1ga3l7q0ai5j31400u0tg3.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1ga3l7r0rokj30u0140n81.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1ga3l7rjplmj31400u0dqx.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1ga3l7tglipj31400u0q9m.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1ga3l7u712cj31400u07ad.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1ga3l7njksqj31400u0aik.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1ga3l7ut6vfj31400u07a3.jpg",,,2019-12-20,iPhone X,17,2,1,,MANNER官微
4449827981213025,IkUfI55yV,跨界瑞幸咖啡伊利安慕希咖啡风味酸奶新品上市安慕希联手瑞幸推出了咖啡味酸奶。产品特别添加真实咖啡提取液，每100g添加瑞幸咖啡阿拉比卡豆提取液200mg，是安慕希在常温酸奶品类上做出的口味创新。目前，该产品已在伊利天猫旗舰店售卖，66元/12盒。 ,https://wx3.sinaimg.cn/large/006CcwFHly1g9xkshaje2j30ng0daq6b.jpg,,,2019-12-15,iPhone X,12,3,4,,
4449827573992909,IkUf3gKJL,百事宣布计划推出一款名为Pepsi Café的可乐咖啡混合饮料，明年4月将在美国上市。据悉Pepsi Café的咖啡因含量是普通百事可乐的两倍。左边是肉桂口味、右边是香草口味！好想尝尝肉桂的哈哈哈 ,https://wx2.sinaimg.cn/large/006CcwFHly1g9xkqey53lj30ra0ki775.jpg,,,2019-12-15,iPhone X,21,5,2,,
4449486451301860,IkLmR5sFK,在广州咖啡美食节上的隔壁工坊的创意咖啡被姜撞奶咖啡征服了@隔壁工坊 ,"https://wx2.sinaimg.cn/large/006CcwFHly1g9whjjmkhpj30u0190n4k.jpg,https://wx1.sinaimg.cn/large/006CcwFHly1g9whjlismvj30u0190n26.jpg,https://wx4.sinaimg.cn/large/006CcwFHly1g9whjims3rj31900u0dne.jpg",,,2019-12-14,iPhone X,16,1,1,,隔壁工坊
4448968039715157,IkxSHELm5,总有一些咖啡 让你看了觉得 极度舒适 ,"https://wx2.sinaimg.cn/large/006CcwFHgy1g9uu10x8qdj30v90u07a7.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1g9uu11v04dj30u00yidl6.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1g9uu139b4qj30us0u0q87.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1g9uu14qtjlj30u011ttew.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1g9uu15fbthj30uq0u011y.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1g9uu15za86j30u00ubqaa.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1g9uu16j5dhj30uh0u0afs.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1g9uu177dvbj30v90tvtfd.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1g9uu17pseqj30u0190agy.jpg",,,2019-12-13,iPhone X,29,2,1,,
4448228663382837,IkeEaec1T,瑞典于默尔大学(Umea University)的研究发现：每天喝“煮咖啡”平均超过4次的妇女，比每天喝“煮咖啡”平均不到1次的女性患乳腺癌的风险小很多；而喝速溶咖啡的女性在49岁前患乳腺癌的风险要大于喝“煮咖啡”的女性。喝咖啡能降低乳腺癌风险？1、咖啡中的某些物质能够抑制乳腺癌相关基因的活性，一种机制可能与咖啡中富含多酚有关。 多酚对人乳腺癌的增殖具有抑制作用。研究也表明多酚具有防治肿瘤效果，对其作用机制认为与多酚直接杀伤肿瘤细胞、诱导细胞凋亡与诱导细胞分化、抗突变、抗转移等有密切关系。 2、另一个机制可能与高水平的咖啡因摄入有关，咖啡因可以通过影响雌激素水平而防乳腺癌。当体内的雌激素水平E2持续大于等于103pmol/L时，雌激素促进乳腺正常和新生上皮细胞的增殖，从而增加乳腺癌的发病率及复发率。#咖啡与健康#,,,,2019-12-11,iPhone X,15,1,5,咖啡与健康,
4448209990983067,Ikea347JV,@五月天有石 石頭拔拔生日快乐🎂不羁的灵魂时刻绽放#翻滚吧！咖啡# ,https://wx4.sinaimg.cn/large/006CcwFHly1g9sexyyr20j32a82c0kjl.jpg,,,2019-12-11,iPhone X,8,0,0,翻滚吧！咖啡,五月天有石
4447954099979257,Ik7vjFS3L,在灰色的咖啡馆里打造城市冬日森里，来回咖啡这次的设计超越了我的预期。大赞之余，已经迫不及想去看看了！来回咖啡（方圆大厦店）｜广州 @别人家的咖啡馆 @快乐的咖啡伙伴 ,"https://wx3.sinaimg.cn/large/006CcwFHgy1g9rlhqjwj2j30u0190qv9.jpg,https://wx2.sinaimg.cn/large/006CcwFHgy1g9rlhsc1kyj31900u07wk.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1g9rlhoaojxj31900u0npf.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1g9rlhpvw53j31900u0x6q.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1g9rlhnjkz5j31900u01kz.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1g9rlho5xnsj30u0190u0z.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1g9rlhpa8jhj31900u0qv6.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1g9rljpemt9j31900u04qs.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1g9rljw8hnij31900u0u11.jpg",,,2019-12-10,微博 weibo.com,25,1,1,,"别人家的咖啡馆,快乐的咖啡伙伴"
4447946331914851,Ik7iN828H,在很多咖啡馆里看到这些好看的器具，后来才知道都来自@年轮公园 。年轮公园是2012年成立的手作复古品牌。以复刻或再现1880至1980这百年间，世界范围内的各种美好事物，它们围绕着自然、手工、环保、传承、传统、年代感等方面，以家居生活为主要空间线索进行呈现。年轮公园遵循复古风格下，最大限度的改良实用性再设计，希望让更多人在生活中能接触到遗落在时间角落中的产品，让大家像游览公园那般，重温这些美好的事物。,"https://wx3.sinaimg.cn/large/006CcwFHgy1g9rkmv4dtnj30yi0n077t.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1g9rkmv8kvyj30u01aiq93.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1g9rkmv74d8j30u01aiagx.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1g9rkmv9cbyj30ku0ehmzm.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1g9rkmvaarfj30ku0g3tc4.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1g9rkmv4pbsj30ku0dwwi8.jpg,https://wx1.sinaimg.cn/large/006CcwFHgy1g9rkmvewc3j30ku0dw10j.jpg,https://wx4.sinaimg.cn/large/006CcwFHgy1g9rkn0tpb4j30ku0bqq60.jpg,https://wx3.sinaimg.cn/large/006CcwFHgy1g9rkn10svij30ku0dxacr.jpg",,,2019-12-10,微博 weibo.com,15,8,16,,年轮公园
4446959827619014,IjHDEvY3k,感谢杜嘉宁来支持《翻滚吧！咖啡》的发布会～感谢场地支持EmptyCup，老铁主持人小杰，礼品赞助三顿半和亲爱的中国画报出版社的老师们！连接咖啡与生活，连接行业和爱好者，继续努力呀～@杜得得 @三顿半 @中国画报出版社 @EmptyCupCoffee #翻滚吧！咖啡# 【直播回顾】与冠军咖啡师学冲煮 //h5.m.taobao.com/taolive/video.html?id=247184587659&type=473&livetype=living&screenOrientation=landscape&vrType=0&livesource=anchorInfo,"https://wx3.sinaimg.cn/large/006CcwFHly1g9ofcxsrm3j318y0u0grk.jpg,https://wx1.sinaimg.cn/large/006CcwFHly1g9ofcybdddj31900u013w.jpg,https://wx2.sinaimg.cn/large/006CcwFHly1g9ofcyqc1qj31400u0tjt.jpg,https://wx2.sinaimg.cn/large/006CcwFHly1g9ofcxbx1oj30u018yqb0.jpg,https://wx1.sinaimg.cn/large/006CcwFHly1g9ofcz1w3hj31400u012f.jpg,https://wx3.sinaimg.cn/large/006CcwFHly1g9ofczglg1j31400u0143.jpg,https://wx1.sinaimg.cn/large/006CcwFHly1g9ofcztoo8j31400u0qh4.jpg,https://wx1.sinaimg.cn/large/006CcwFHly1g9ofd0495yj31400u0dpb.jpg,https://wx2.sinaimg.cn/large/006CcwFHly1g9ofd0gd43j31400u0wqi.jpg",,,2019-12-07,iPhone X,11,2,1,翻滚吧！咖啡,"杜得得,三顿半,中国画报出版社,EmptyCupCoffee"
4445874136642753,IjfoxrS5b,今天，行走的咖啡地图（walkingcoffeemap）微信公众号有6万多的粉丝了，全部都是咖啡行业内的佼佼者和咖啡爱好者以及生活方式消费者。我们也在今年办了2场很成功的咖啡节。这是我在2015年的夏天注册这个公众号的时候完全没有想到的事情。感谢大家的陪伴关注和支持。当我们继续walking with coffee！ #行走与咖啡# #walking with coffee#,,,,2019-12-04,iPhone X,43,13,2,行走与咖啡,
4445784248238011,Ijd3yyz59,时间飞快，2019年的最后一个月的日历已经开始撕下好几片。一年的终章，却是咖啡树与自然共同生长，孕育出甜蜜果实的时刻。这样的时刻里，应该一起去造访云南的咖啡庄园，在山上喝咖啡，搞露营，看星星，聊梦想。而这一次我们真的要跟着MANNER COFFEE的伙伴们一起去云南了！@MANNER官微 ,"https://wx4.sinaimg.cn/large/006CcwFHly1g9kode7fh5j30zk0npn6r.jpg,https://wx2.sinaimg.cn/large/006CcwFHly1g9kodey6i0j30pk0h11kx.jpg,https://wx3.sinaimg.cn/large/006CcwFHly1g9kodfvyx8j30pm0h37q9.jpg,https://wx1.sinaimg.cn/large/006CcwFHly1g9koddvqtij30tx0jz0xw.jpg,https://wx4.sinaimg.cn/large/006CcwFHly1g9kodgk6o2j30pe0gygyr.jpg,https://wx3.sinaimg.cn/large/006CcwFHly1g9kodhv0ewj30j80ct7ar.jpg,https://wx1.sinaimg.cn/large/006CcwFHly1g9kodgvhk8j30m80esdhh.jpg,https://wx3.sinaimg.cn/large/006CcwFHly1g9kodh76pdj30zk0sewot.jpg,https://wx2.sinaimg.cn/large/006CcwFHly1g9kodhj85aj30zk0npgtk.jpg",,,2019-12-04,iPhone X,13,2,2,,MANNER官微
