id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4455654921767645,InlQ07pQp,2019即将告别，2020即将来临。祝：大家新年新气象，福留祸散、积庆餘福，福至喜临，福缘广植，福气满满！降恩留福天尊。 ,https://wx1.sinaimg.cn/large/61322debly1gag5vvyo6fj20u0190dnk.jpg,,,2019-12-31,老君爷赐的Android,25,0,11,,
4455324125962471,Indesp16T,算来浮世忙忙，竞争嗜欲闲烦恼。六朝五霸，三分七国，东征西讨。武略今何在，空凄怆，野花芳草。叹深谋远虑，雄心壮气，无光彩，尽灰槁。历遍长安古道。问郊墟、百年遗老。唐朝汉市，秦宫周苑，明明见告。故址留连，故人消散，莫通音耗。念朝生暮死，天长地久，是谁能保。                    ——《水龙吟•警世》丘祖,https://wx4.sinaimg.cn/large/61322debly1gaf3z8zjjdj20v00u0wk6.jpg,,,2019-12-30,老君爷赐的Android,17,3,7,,
4453833469862011,ImAsaFnyH,对不起，所有的朋友。本道童一时不慎（shouqian）把未关注人消息不接受开起来了，所以导致接收不到所有的私信，在这儿我给你们磕一个，愿各位老爷原谅。现在有啥后台私信疯狂砸来吧 ,https://wx1.sinaimg.cn/large/61322debly1gaacr72dwbj20mk0mhmyr.jpg,,,2019-12-26,老君爷赐的Android,19,24,0,,
4453746433838483,ImybNg6z1,还有一个快版的转天尊，众举“大慈延寿天尊”，听起来有点小欢快。 温州白云观的微博视频 ,,"http://f.video.weibocdn.com/000IFXj3gx07zETBeNl501041200a8xf0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1581394736&ssig=p%2FPzchIPef&KID=unistore,video",,2019-12-26,老君爷赐的Android,12,0,1,,
4453744932305349,Imy9n9FJ3,忽然发现今年清醮漏发了一个视频。浙江韵版转天尊原来也很好听。 温州白云观的微博视频 ,,"http://f.video.weibocdn.com/003g9EODgx07zETbrDyo01041200s9NE0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=c3f00996be5378650057cf237d7bfffd&Expires=1581394736&ssig=kKc4m1Ljc2&KID=unistore,video",,2019-12-26,老君爷赐的Android,12,0,0,,
4452234764726906,IlURCjPGq,"今日冬至，冬至有三候：一候蚯蚓结,二候糜角解,三候水泉动。月魄光通四海，龙阳气满三田。一声雷动震山川。迸出飞光闪电。法雨常加有道，慈云广布无边。此时方显太平年。遂我一生本愿。        —《西江月•龙阳观冬至作》尹清和祖师（今天你吃汤圆or饺子了吗） ",https://wx3.sinaimg.cn/large/61322debly1ga594qxjfuj20gm0b0mxu.jpg,,,2019-12-22,老君爷赐的Android,17,4,1,,
4452232940226569,IlUOG0WWl,己亥年十一月廿七冬至日，恭祝玉清圣境清微天宫大罗道宝青玄祖炁元始天尊妙无上帝圣寿！ 道经者，云有元始天尊，生于太元之先，禀自然之气，冲虚凝远，莫知其极……以为天尊之体，常存不灭，每至天地初开，或在玉京之上，或在穷桑之野，授以秘道，谓之开劫度人。 ,https://wx4.sinaimg.cn/large/61322debly1ga58nd7mspj20hs0qlac5.jpg,,,2019-12-22,老君爷赐的Android,30,2,7,,
4451135219456145,Ilsg9DFYt,2019年12月11日我们发布了玉皇殿上表刻碑名单，收到了十方善信的关注与补充，现将补充修改名单重新发布。在此我们特将此次善信单个名额乐助500元以上善信刻碑记名，以传诵功德，并将在农历十二月十八（2020年1月12 星期天）为所有乐助善信上表祈福。以下名单请各善信仔细核对，姓名金额是否有所遗漏，错误或有需要补充更改的及有所疑问的，请联系道长。,"https://wx4.sinaimg.cn/large/61322debly1ga400rpninj20u01i2jwm.jpg,https://wx1.sinaimg.cn/large/61322debly1ga400sb2ioj20u01ij46t.jpg,https://wx2.sinaimg.cn/large/61322debgy1ga1qwn5yzqj20u01ibwmq.jpg,https://wx3.sinaimg.cn/large/61322debgy1ga1qwo7j48j20u01i3116.jpg,https://wx3.sinaimg.cn/large/61322debgy1ga1qx3ft6lj20u013ygqh.jpg,https://wx2.sinaimg.cn/large/61322debgy1ga1qwq2ff2j20u01ifwmp.jpg,https://wx2.sinaimg.cn/large/61322debly1ga400tdo5oj20u01iuthb.jpg,https://wx1.sinaimg.cn/large/61322debgy1ga1qwr746bj20u01s6dq2.jpg,https://wx4.sinaimg.cn/large/61322debgy1ga1qwskv60j20u01hkqat.jpg",,,2019-12-19,老君爷赐的Android,6,0,3,,
4450800883017724,IljyUcF2Y,己亥年白云观一日善腊八施粥：为了感恩社会，回馈大众。白云观道缘集善社拟在农历十二月初八日（1月2日）以“一日善”的名义在温州白云观及街口举办腊八施粥爱心活动，为每一位善信增福添祥。欢迎大家前来吃粥！《太上感应篇》云：积善之家必有余庆。一念善心起，诸事皆吉祥。白云观一日善倡导社会大众日捐一元，日行一善，爱心不分大小，重在于参与，一元虽少但却能使我们每天保持一颗善心，能为他人献出一份爱心，露珠虽美，但经不起太阳的照耀，水滴微小，融进大海却能永恒。一元虽少，却能利益众生。愿慈悲爱心，福德增添，事业成功陪伴一生。福生无量天尊！白云观一日善群真心欢迎您的加入让我们一起日行一善  日捐一元有意加入者请后台私信,"https://wx2.sinaimg.cn/large/61322debgy1ga0og00lfcj20u00pd7an.jpg,https://wx1.sinaimg.cn/large/61322debgy1ga0og0y5boj20u0140wl1.jpg,https://wx4.sinaimg.cn/large/61322debgy1ga0og1uanlj20u0140thp.jpg,https://wx1.sinaimg.cn/large/61322debgy1ga0og2m0fdj20u0140jvr.jpg,https://wx3.sinaimg.cn/large/61322debgy1ga0og710k7j20u014078i.jpg,https://wx3.sinaimg.cn/large/61322debgy1ga0og812b2j20u01hc7ab.jpg,https://wx2.sinaimg.cn/large/61322debgy1ga0og5h2c8j20u00mijuk.jpg,https://wx1.sinaimg.cn/large/61322debgy1ga0og66rngj20u0140adr.jpg,https://wx3.sinaimg.cn/large/61322debgy1ga0og8vwo6j20u00mi0wm.jpg,https://wx1.sinaimg.cn/large/61322debgy1ga0og9vurgj20u00migph.jpg",,,2019-12-18,老君爷赐的Android,27,22,14,,
4449858720634598,IkV3i2F5s,处玄刘真人谓道众：修行人出语要合理，做事要利众；有功处即行，有过处即止。若于事物上不通，不如守拙。欲要进道，先要学憨学痴，休开世情眼，莫做快心事。但有疑心莫为，稍有违心莫做。—《长生刘祖语录》 ,https://wx4.sinaimg.cn/large/61322debly1g9xo5vgz6hj20hs0nh75n.jpg,,,2019-12-15,老君爷赐的Android,20,2,11,,
