id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4147510493019396,FjVXPcFtW,空手 刮胡子.继科(为张指导框框撞大墙!!!_(:зゝ∠)_#张继科##张继科天津全运会加油# 大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/ngLW9HWwlx07dV22lpf2010402016JTe0E013?Expires=1578483749&ssig=jxovoiOEpp&KID=unistore,video",,2017-09-02,张继科超话,163,24,132,"张继科,张继科天津全运会加油",
4146352730195690,FjrQt0OUi,赛后冰敷手腕的继科  #张继科天津全运会加油##张继科# 大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/JNuN2neJlx07dPW6iPXq01040200Wqn70E013?Expires=1578483749&ssig=nUcIv5BBt1&KID=unistore,video",,2017-08-30,张继科超话,351,101,299,"张继科天津全运会加油,张继科",
4146017635445188,Fjj7ZmQxC,东西好吃嘛?手指好吃嘛?|･ω･｀)#张继科##张继科天津全运会加油# WOOOO_B的秒拍视频 ,,http://gslb.miaopai.com/stream/J1NRXatXKQe~1Iz7z~mVj9ZrzQ-39xR33VAfoQ__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_720p&mpflag=0,,2017-08-29,张继科超话,620,168,592,"张继科,张继科天津全运会加油",
4145980813199642,FjiaBdqn8,露出个小脑袋的(*ฅ́˘ฅ̀*)  小黑地鼠jkbb #张继科天津全运会加油##张继科# WOOOO_B的秒拍视频 ,,http://gslb.miaopai.com/stream/M66Nlmb8O2u1ONS~W1GIOxQjxQ-MrGue5B3LvA__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_720p&mpflag=0,,2017-08-29,张继科超话,1068,406,1003,"张继科天津全运会加油,张继科",
4145666282612153,Fj9ZiaXxv,七夕快乐 体育女孩们 天津·武清体育中心 ,https://wx3.sinaimg.cn/large/6406fe22ly1fiz734lwlij237k2eokjl.jpg,,天津·武清体育中心,2017-08-28,445💙Android,43,9,0,,
4141473647680562,FhoUYwe42,迫不及待的 想要甩着球迷巾 奔去体育馆了 ,https://wx4.sinaimg.cn/large/6406fe22ly1filuqmcse1j21hc1z47wi.jpg,,,2017-08-16,445💙Android,20,7,0,,
4139819217253801,FgHSxur2N,审核🙋 ,"https://wx3.sinaimg.cn/large/6406fe22ly1figkr0otqij20uo16matl.jpg,https://wx2.sinaimg.cn/large/6406fe22ly1figkr1k1vkj20uo16m4ki.jpg",,,2017-08-12,445💙Android,8,6,0,,
4138974010210194,FglTj0SGe,我刚刚为“九寨沟地震紧急救援”献出了自己的爱心，每份微小的善举都能凝聚无限能量，共同伸出援助之手，让微博充满爱！[个人求助]九寨沟地震紧急救援 ,,,,2017-08-09,微公益,1,0,0,,
4137533194905561,FfKppkA9X,晚安 #哔哩哔哩# 张继科 ‖ 再没这样的人 ,,,,2017-08-05,445💙Android,8,0,3,哔哩哔哩,
4137141291823676,FfAdj7Eq8,#极速前进#我向 @张继科  送出了极速卡，收下我的人气贡献吧！亲们快来应援你所支持的选手吧！ 极速前进极速榜 ,,,,2017-08-04,能量榜,0,0,0,极速前进,张继科
4135903921765186,Ff41y7pcK,jkbb：我要保护好我寄几 毛巾盖好#张继科##张继科大满贯五周年# 大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/BgM71iKHlx07d5WLzFcs01040201rC340E013?Expires=1578483787&ssig=yKi5ZA1vWY&KID=unistore,video",,2017-08-01,张继科超话,383,109,372,"张继科,张继科大满贯五周年",
4133163900956498,FdUKa40Po,啊啊啊男孩子的睫毛为什么可以这么长!!(他连张望时的后颈肉都超绝可爱  (*T▽T*)#张继科大满贯五周年# 大张麒鼓的秒拍视频 ,,http://gslb.miaopai.com/stream/xCIIS9wVLhZyIAL85dkKQfxlDwDaOTzc.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_720p&mpflag=0,,2017-07-24,张继科超话,475,99,454,张继科大满贯五周年,
4132363711481569,FdzVx6dqh,最近坐地铁 总能遇到全运列车 ,"https://wx2.sinaimg.cn/large/6406fe22ly1fhsser5b09j2160160tt1.jpg,https://wx1.sinaimg.cn/large/6406fe22ly1fhsses2f5dj2160160ay2.jpg,https://wx4.sinaimg.cn/large/6406fe22ly1fhsset915wj21601607tj.jpg,https://wx4.sinaimg.cn/large/6406fe22ly1fhsseunqj7j21601601kx.jpg",,,2017-07-22,张继科超话,44,32,0,,
4130809847712976,FcVviwmuQ,咦，这周六日有 大耳朵图图 点映 ,"https://wx2.sinaimg.cn/large/6406fe22ly1fhnu1513ldj20qo1beh49.jpg,https://wx3.sinaimg.cn/large/6406fe22ly1fhnu1684qej20qo1be47q.jpg",,,2017-07-18,张继科超话,18,6,0,,
4129069194634205,FccdNjrzf,我已为张继科投票！快来为你支持的体育明星提高排名吧！运动员势力榜 ,,,,2017-07-13,微博体育,0,0,0,,
4128049668222704,FbLHoyv6g,憋笑 憋笑噗 科科憋不住了啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈隔您到底看到嘛了大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/gJpY6zhSlx07cxnrPgOI010402006lhh0E013?Expires=1578483807&ssig=srhDCg9cv8&KID=unistore,video",,2017-07-10,张继科超话,1044,264,759,,
4127936849921881,FbILqFD8l,啊啊啊这个点头挤眉微笑啊啊啊啊啊啊啊啊我宣布!张继科全世界最苏!((小芙蝶的打call 小科都能get√大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/LrUzlzlvlx07cwSF3EDS01040200chhP0E013?Expires=1578483807&ssig=V57MRYpmC6&KID=unistore,video",,2017-07-10,张继科超话,1556,550,1769,,
4127759947028363,FbEa6tuoH,小科困了晚安 张继科😴 大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/lKAyRDpklx07cw6o2Kn6010402007e3C0E013?Expires=1578483807&ssig=wHg2EpFOUT&KID=unistore,video",,2017-07-10,张继科超话,326,75,277,,
4127504387612772,FbxvUvWqE,再来一遍，您也是最亮的星永远不垮(下次不要摇头晃脑的笑了 我会垮🙃大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/x22Y1jm7lx07cuYEkkjS01040200eX8k0E013?Expires=1578483807&ssig=N2i0Y3Lq5y&KID=unistore,video",,2017-07-09,张继科超话,1237,380,1242,,
4127374607484470,Fbu8Avp3g,把“不会改变” 改成“永不改变”“无论在什么样的环境下，我想我的身份都是一名运动员”(有妹子说想要这段话音频，传上来啦)大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/opGiUyqplx07cupevQRi0104020072dW0E013?Expires=1578483808&ssig=sktQsb%2ByXu&KID=unistore,video",,2017-07-08,张继科超话,237,29,170,,
4127361198639521,FbtMXAfx7,夜空中最亮的星 ⭐ live低沉的声音 迷人的眼神 活个ball!  大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/SMKjKb3tlx07culzDX9e01040200FxzW0E013?Expires=1578483808&ssig=4UsJVIGabm&KID=unistore,video",,2017-07-08,张继科超话,678,152,701,,
4127356689499085,FbtFGDR93,【跨界歌王，科科谈话完整版】为什么今天选了不会改变这首歌其实就是内心的一种暗示吧其实无论在每一个领域里面的人都有不容易之处吧无论是当运动员还是娜姐的综艺之王还是江珊姚晨姐的演绎女神吧应该是还是陈赫兄弟的哈哈哈哈其实都背负了很大的压力吧每个人都会在自己的道路上有让自己犹 ...全文,,,,2017-07-08,张继科超话,1402,349,1906,,
4127333884911669,Fbt4UkBKt,－张继科从来不会紧张(垮(((这个人怎么做个深呼吸都是最苏比赛第一名!!!大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/rRWqeEtClx07cue7wZoc010402002uTe0E013?Expires=1578483808&ssig=GqgyqLXYM%2F&KID=unistore,video",,2017-07-08,张继科超话,608,136,561,,
4127298011142834,Fbs934NiO,－“张继科 你最棒”－“我知道”(嘚瑟笑:-D报告🙌 我也知道 大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/bgI63dkklx07cu4kAcvK010402002Jt00E013?Expires=1578483808&ssig=m7rA94j4r%2F&KID=unistore,video",,2017-07-08,张继科超话,3450,1576,4153,,
4125073713049493,FawhtcNjn,红毯全程focus 大头宝宝 好看到抖动大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/1IxjxD4klx07ckh44cwg01040200IsCJ0E013?Expires=1578483810&ssig=oMA1a17e53&KID=unistore,video",,2017-07-02,张继科超话,139,30,81,,
4123753778667949,F9XWxAmVD,“我的选择，不会改变” ,,,,2017-06-28,445💙Android,21,11,1,,
4123318631594954,F9MCH6GV4,两个互动 |(￣3￣)| (长的帅成这样，张继科这家伙还有没有人性🙃大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/6S1awOCulx07ccyiiWIw010402005Wgb0E013?Expires=1578483827&ssig=psZ3Anb%2FOf&KID=unistore,video",,2017-06-27,张继科超话,674,179,633,,
4115323450008750,F6qDf02h8,滴，荧光卡 ,https://wx2.sinaimg.cn/large/6406fe22ly1fgafh51h1wj20u01hc4aq.jpg,,,2017-06-05,445💙Android,8,0,0,,
4114642630329346,F68V91nG2,我分享了 @人民日报 的头条文章 张继科爆冷出局“丢人”？只有从不上战场的人，才永远不会输！ ,,,,2017-06-03,445💙Android,10,0,1,,人民日报
4113073125771058,F5u5GodjA,@蚊儿是乖乖  💄 收到啦～ 杜塞好运 ٩̋(ˊ•͈ ꇴ •͈ˋ)و ,https://wx2.sinaimg.cn/large/6406fe22ly1fg38t08uugj21j41j4npd.jpg,,,2017-05-30,445💙Android,7,3,0,,蚊儿是乖乖
4112312807961415,F5ajmxp7V,0527德比‖水女士说：张修维好像日本演员啊，像毕福剑！啊哈哈哈哈哈哈哈哈哈合着是日本毕老师以及权健的安保小哥，都好Q啊，想去保护他们 ,"https://wx2.sinaimg.cn/large/6406fe22gy1fg0tp9xiyxj21400u0nnx.jpg,https://wx3.sinaimg.cn/large/6406fe22gy1fg0tpd506ej21400u04qp.jpg,https://wx1.sinaimg.cn/large/6406fe22ly1fg0tmxudqsj20u00min80.jpg,https://wx4.sinaimg.cn/large/6406fe22ly1fg0tniuhutj23k02o0e83.jpg,https://wx4.sinaimg.cn/large/6406fe22ly1fg0toqu9dzj23k02o07wj.jpg,https://wx3.sinaimg.cn/large/6406fe22ly1fg0to6rnidj23k02o0b2b.jpg,https://wx3.sinaimg.cn/large/6406fe22gy1fg0tpg3gakj21400u01kx.jpg,https://wx1.sinaimg.cn/large/6406fe22gy1fg0tpm0ka0j21400u0az1.jpg,https://wx1.sinaimg.cn/large/6406fe22gy1fg0tpopo62j21400u0ay3.jpg",,,2017-05-28,445💙Android,0,0,0,,
4110100320918109,F4eKQ3QQd,#张继科杜塞尔多夫世乒赛加油#  早~💙 ,"https://wx4.sinaimg.cn/large/6406fe22ly1fftrk2zhfkj21400u0n24.jpg,https://wx4.sinaimg.cn/large/6406fe22ly1fftrk3710dj21400u0q9u.jpg",,,2017-05-22,张继科超话,18,4,1,张继科杜塞尔多夫世乒赛加油,
4109897391795974,F49tx7xdk,#张继科杜塞尔多夫世乒赛加油##张继科#  登机口蝶姐520的告白call，科科听到啦。并在众人的起哄下，报以羞涩的笑容😂😂哈哈哈大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/Ha3Kvd52lx07bftPwowg01040200eYps0E013?Expires=1578483919&ssig=LEjcKU2ubq&KID=unistore,video",,2017-05-21,张继科超话,351,85,290,"张继科杜塞尔多夫世乒赛加油,张继科",
4109745343917092,F45wigr0U,#张继科杜塞尔多夫世乒赛加油##张继科# 出征顺利，乱世巨星🔫 大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/XGZgDgQ4lx07beOrZo8E01040200iLWN0E013?Expires=1578483920&ssig=PiOFsQ1UAE&KID=unistore,video",,2017-05-21,张继科超话,468,121,394,"张继科杜塞尔多夫世乒赛加油,张继科",
4109047931808455,F3Nnr7AsD,全运会倒计时100天～早👻 ,https://wx4.sinaimg.cn/large/6406fe22ly1ffqepppp6lj21hc1z4u0y.jpg,,,2017-05-19,张继科超话,28,6,2,,
4108682839180291,F3DSzCwdd,最近是怎么了😂昨天晚上中了抽奖 今天早上发现裤兜里有被遗忘的200块钱…… ,,,,2017-05-18,445💙Android,6,9,1,,
4106758190276200,F2POj19QQ,#超级话题#，我是第1个申请开通#张修维#超级话题的粉丝，还差199人就满足申请条件啦！大家快来帮我加快开通速度吧~网页链接 ,,,,2017-05-13,张修维超话,0,0,0,"超级话题,张修维",
4106684332759359,F2NTbbzPN,看完最后字幕，小伙伴：快!查查教练是谁啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈有点心疼了 ,https://wx2.sinaimg.cn/large/6406fe22ly1ffiv7nem6ij21mp1mpx6p.jpg,,,2017-05-12,445💙Android,2,5,0,,
4102882515277629,F1cZdm8X3,#张继科# 五月不减肥 六月徒伤悲(◦`~´◦)大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/8eyysFfHlx07aKBG5WIo01040200xgyv0E013?Expires=1578483983&ssig=6Kz4%2Fq6jfZ&KID=unistore,video",,2017-05-02,张继科超话,115,37,140,张继科,
4102853506785004,F1ceqst5y,好钢用在刀刃上好肉绷在翘臀上早～踩点麻豆科👻  大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/k5jEzZ2Tlx07aKtLsinS01040200ileo0E013?Expires=1578483983&ssig=T%2F50Dpw8q%2B&KID=unistore,video",,2017-05-02,张继科超话,246,74,205,,
4099967700026006,EFWCe06Ls,#张继科# 图图早操时间～大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/PlUcbIcOlx07axMbP7aw01040201JoMW0E013?Expires=1578483986&ssig=1TXleaRm8m&KID=unistore,video",,2017-04-24,张继科超话,347,72,364,张继科,
4099688950840593,EFPmD3wFX,#张继科#    亚锦赛男团颁奖 闲不住的科科 ヘ(￣ω￣ヘ) 大张麒鼓的秒拍视频 全20分钟 B站链接 【170412 亚锦赛男团颁奖 张继科】 ,,"http://gslb.miaopai.com/stream/sh-o70t1BQm2POM0mCwgiRLOgYVgEanH.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=0&Expires=1578483986&ssig=c0qn3RKY8l&KID=unistore,video",,2017-04-23,张继科超话,131,20,236,张继科,
4099290915769645,EFF0DocWN,#张继科# 邱：张继科儿!我家闺女是不是被你抱走了！       监控视频显示… 就是你… 科：哎呀哎呀，凶手往那边跑了，快追邱：糊涂! 你自己跟孩儿她妈解释…       憋狡辩了，我特地从成都过来就是为了逮你大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/FhJ2tLKGlx07auNA6c1y01040200GkL60E013?Expires=1578484005&ssig=IDmlh6sKrJ&KID=unistore,video",,2017-04-22,张继科超话,266,35,208,张继科,
4099050472633267,EFyKPb323,仿佛追星受到了国家的支持啊哈哈哈哈哈我是在追星嘛不，我是热爱阳光体育运动，追求正能量(喂 ,https://wx4.sinaimg.cn/large/6406fe22ly1feuig9w5ndj20v80qowhc.jpg,,,2017-04-21,445💙Android,21,3,0,,
4097784363151652,EF1OIddT6,#张继科#    小脑瓜真的太圆了圆圆的脑瓜圆圆的手 真的太可爱了大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/TDRWJNeblx07aoafUITe01040201nmNy0E013?Expires=1578484008&ssig=HEOL4NiFfm&KID=unistore,video",,2017-04-18,张继科超话,254,63,289,张继科,
4097771134325166,EF1tni9aK,#张继科#    五五?四二? 六三? 队员们一起围坐训练馆的电视前看女单决赛，嘴里含着水说不出话来，也要用手比划和别人讨论比分的小科大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/lpPNzxyFlx07ao6R5a1O01040200wnU60E013?Expires=1578484008&ssig=mkUswWQ8HH&KID=unistore,video",,2017-04-18,张继科超话,740,183,924,张继科,
4097422449208561,EESoYCDzb,张大爷这个坐姿啊大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/IJJ5mXColx07amzHHoWs01040200dXMw0E013?Expires=1578484008&ssig=KlUhFLTy0c&KID=unistore,video",,2017-04-17,张继科超话,722,340,851,,
4097093003897503,EEJPCglUX,#张继科#   疼到紧攥乒乓球 张继科，要健康大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/tqHTNrevlx07al7vndOo01040200uHbo0E013?Expires=1578484014&ssig=OeYSPcFaf8&KID=unistore,video",,2017-04-16,张继科超话,576,208,634,张继科,
4097013986981675,EEHMatifF,#张继科#   训练心系女单的阿科连说带比划：怎么样？三比零？最后还模仿上了平野😂您怎么这么可爱大张麒鼓的秒拍视频 ,,"http://gslb.miaopai.com/stream/CWQDKNpwrzCccMO0W6mZPBVAfEbaGQ4n.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=0&Expires=1578484014&ssig=zPSAbSt2tC&KID=unistore,video",,2017-04-16,张继科超话,2662,1087,3403,张继科,
4096785875777520,EEBQfoeZO,#张继科#   小球拍，你不听话! 爸爸不要你了！换了球拍没打半分钟..嘟囔着“这拍还不如内个呢” 把球拍要回来了大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/43W01F8Zlx07ajLZtoAw01040200tvrN0E013?Expires=1578484015&ssig=Z%2BhYR1hERY&KID=unistore,video",,2017-04-15,张继科超话,540,110,603,张继科,
4096723226330889,EEAdcqyX7,#张继科#   离馆前停下来把自己用过的球台擦了的阿科嗯，“张继科是个好人” (约旦迷弟脸)大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/nKnd6E88lx07ajuTuO7601040200R90c0E013?Expires=1578484015&ssig=UwrxO3WHkR&KID=unistore,video",,2017-04-15,张继科超话,310,52,301,张继科,
4096694239184023,EEzsrCxbp,#张继科#   暂停休息集合：喝水、鼓脸、听讲、擦桌子的小哥哥 又拽又乖 又糙又可爱 大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/NES5lkqulx07ajmZ4m8801040202xG6d0E013?Expires=1578484015&ssig=g2ypK8qNbC&KID=unistore,video",,2017-04-15,张继科超话,365,50,510,张继科,
4096493818286844,EEufbyLMM,#张继科#   除了可爱说不出话来!（ づ ωど）(没睡醒就没睡醒! 边脱裤子边鼓脸干什么!!!大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/PCy3WFn1lx07aiuiaehq01040200WVNu0E013?Expires=1578484034&ssig=UnAlp5lq0f&KID=unistore,video",,2017-04-14,张继科超话,704,239,807,张继科,
4096461925472671,EEtpKmXGT,#张继科#  小黑海豹有这﹉﹉﹉么可爱  大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/6j5zSgsylx07ailAyM0M01040200DaHV0E013?Expires=1578484034&ssig=QHbFw86ide&KID=unistore,video",,2017-04-14,张继科超话,986,277,1090,张继科,
4096239400066158,EEnCQ0hd4,#张继科#啊啊!啊啊!!啊啊!!!抬腿!抬腿!!抬腿!!!感觉前后左右的妹子们已经不行了大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/Rc5TR8Wplx07ahmRG8i401040200H7H80E013?Expires=1578484034&ssig=PyP5cIHY6r&KID=unistore,video",,2017-04-14,张继科超话,554,148,639,张继科,
4096203090079713,EEmGh0kJH,#张继科##张继科无锡亚锦赛加油#   这位约旦迷弟hin圆满啦，开心到走路都要顺拐了大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/Fl6WmY00lx07ahcXlM1W01040200Ki4H0E013?Expires=1578484035&ssig=v5WrLd3tC%2B&KID=unistore,video",,2017-04-13,张继科超话,567,123,608,"张继科,张继科无锡亚锦赛加油",
4096182994896544,EEm9RkxOw,出口工作人员：不要跑 不要跑 张继科还没走😂(看个乒乓球比赛，蝶姐一个个练就了一身瞬间移动本领 ,,,,2017-04-13,张继科超话,68,24,5,,
4096139533716412,EEl1LfAO8,#张继科#   这位观众很强势∠( ᐛ 」∠)＿  大张麒鼓的秒拍视频 ,,"http://miaopai.video.weibocdn.com/3dmEBiGslx07agVC2Qx2010402007bwq0E013?Expires=1578484035&ssig=WQXY4iSrrZ&KID=unistore,video",,2017-04-13,张继科超话,725,258,736,张继科,
4096099339682268,EEjYVECNC,#张继科#   Word哥语言成迷→_→ 按着小胖和日本教练开启尬聊，聊的还挺high，一路从候场聊到戴完大金牌网页链接 ,,,,2017-04-13,张继科超话,452,127,428,张继科,
4096025247187980,EEi3qu9Va,#张继科#   大哥，掰唠了，水都要喝到鼻孔里了😂大张麒鼓的秒拍视频 ,,"http://gslb.miaopai.com/stream/tdBxFQqNGgaGYlrJP0apePBAv7O78Yra.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=0&Expires=1578484035&ssig=Um3C0AUkFC&KID=unistore,video",,2017-04-13,张继科超话,783,242,811,张继科,
4095644547823052,EE89owP8g,嗯，鼻子是真的#张继科##张继科无锡亚锦赛加油#大张麒鼓的秒拍视频 ,,"http://gslb.miaopai.com/stream/HVidfX-2KMF2cE5ht5LTVlmkGBFbzGQ9.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=0&Expires=1578484058&ssig=QjmPpHSp41&KID=unistore,video",,2017-04-12,张继科超话,286,77,323,"张继科,张继科无锡亚锦赛加油",
4095352124483506,EE0xKiOmC,#张继科#   #张继科无锡亚锦赛加油# 场外二层con 秒拍视频 . ,,"http://us.sinaimg.cn/002TZibkjx07adsOPUM701040100ceVx0k01.mp4?label=mp4_hd&Expires=1578484059&ssig=AhpSsbKr1W&KID=unistore,video",,2017-04-11,张继科超话,183,60,79,"张继科,张继科无锡亚锦赛加油",
4095141658574449,EDV4hzYBz,#张继科#   #张继科无锡亚锦赛加油#签名乒乓球送给球迷的阿科💙 认真听新主教练训话的阿科❤ 明天加油 网页链接 ,,,,2017-04-11,张继科超话,818,271,847,"张继科,张继科无锡亚锦赛加油",
4095126344795810,EDUFAk7BM,#张继科#   #张继科无锡亚锦赛加油#   雨中，沿路呼喊张继科名字 打call的队伍特别特别的长，录到的可能连一半都没有。很浪漫的回忆了💙大张麒鼓的秒拍视频 ,,"http://gslb.miaopai.com/stream/pUOmGD1p~55ZlX0jo9CojDbdVIcWsuta.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=0&Expires=1578484060&ssig=nUAjHwIRcd&KID=unistore,video",,2017-04-10,张继科超话,34,5,5,"张继科,张继科无锡亚锦赛加油",
4095004659792998,EDRvjF5BA,肖爸好高兴啊你们叫的我耳朵都痒了，我先扣扣😂大张麒鼓的秒拍视频 ,,"http://gslb.miaopai.com/stream/wjSqwaQ01q-DYXieyQNTLwJG0FulPvI2.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_hd&mpflag=0&Expires=1578484061&ssig=xTB6y4IguF&KID=unistore,video",,2017-04-10,张继科超话,409,109,154,,
