id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4309454595896620,H3XXloJYM,21号晚上小黑豹呼吸停止，睡不着吃不下，跑到微博上发泄了一番。谢谢安慰的各位。人长大后，心里产生痛苦，但是在现实里要当好大人。偶尔不得已变成吃不到糖的小孩，一屁股坐到地上向命运的大人哭闹耍赖任性，妄想醒了之后一切如常，糖已经放在床边。“兔子没有了”这种事，在现实里除非是很关心的亲朋侣友本着爱护我的心情来试着理解这件事，否则是说不出口的。且也只是勉强理解我，不是理解兔子。大家都是好人，事情很多，“理解我”—陪伴安慰、叹息鼓励，而非嘲笑，已经可贵。毕竟这很像是一种夸大和娇气。是别人心里的一只小兔子而已，是我难以面对的死亡。是别人眼里似乎不重大的，但是是我珍视爱护的对象的离开。最亲近的人也不知道，我给小黑豹起了很多他们不知道的昵称。全世界小黑豹和我最好。我心里陪兔子的那个小孩的部分任性不已还在哭闹，成长不起来。唯有骚扰网友，不好意思，谢谢诸位。以前我沉默地旁观过其他人小动物的离开，沉重而说不出安慰的话。我知道对于有些大人，即使不做声，看到这种事都是微型伤害。这是最后一次谈论小黑豹这件事。不必安慰啦❤️，即使看过无言，看完了也是延伸了小黑豹的痕迹。从小到大我看书看剧最大的泪点，不是爱恨情仇生离死别，是一种“无辜的无言，无言的无辜”。没做错事，但被命运钳制而发不出声音，无法呼救求援或者不发出声音，不去呼救求援。我不怕忠臣义士就戮，因为有令人感奋的反抗、自觉和表达，我喜欢孙悟空，因为无论怎样它有金箍棒。我怕被动的受难、沉默的绝望、驯顺的消亡、无法沟通无法抵达的爱与误解。这样看养小动物尤其是养都没有叫声的兔子简直是注定主动受虐。另外也许我仍然可以把这锅推给星座：狮子座，让我恐惧的是失控感、无力感和愧疚感。长大后我知道这也是一种自恋，我是有太多限制的凡人，不能奢求掌控、强力、永远自洽自足。但是兔子跟我，它一定是无辜的一方。我反复问医生，为何平时活蹦乱跳突然发病，病根是什么，是否是没有被照料好。医生安慰我，小动物毕竟不会说话，有时候难免。想到它最后沉默遭受无法言说的痛苦，我觉得浑身软弱。去医院的路上，它的鼻子嘴巴触碰着我的手，有些凉。兔子非常喜欢我，我回家后，它本来在吃东西，看到我回来，一边咀嚼干草，一边跟着我，寸步不离，表情傻乎乎的，长长的草拖在地上，脚板啪嗒啪嗒。一想到接下来开门进去，不会有一只小兔子踮着脚，在窗户前张望，然后激动地冲过来围着我打转，我的思想就停在这里无法往前进一步。这一个画面我能放开哭好多天。小兔子很信任我。常常在我身上睡着，一开始还存着本能的警觉，慢慢地，呼吸放缓，眼睛微阖，身体从微绷到放松，偶尔在梦里抽动两下，呈现一种非常奇特美好的软，我每次都在心里写了几万字的小论文来赞美这种软。获得过小兔子的这种软绵绵的爱，我心里真很得意。21号晚上，最后我抱着它，那是另外一种可怖的软，失去控制，我意识到这是僵硬之前的变软，脑子里嗡嗡作响。家里买了大一点的房子，虽然父母有点调侃，我已经跟小黑豹许诺，会给它一个更大更自由独立的空间，全部是吃的、床、垫子和玩具。这两年用过的几个手机里有大量小黑豹的照片视频。但是后悔的是，无法、没有每天稳定地记录。一年六个月零两天。当时很快就觉得好像养了它好久好久，也以为还会养很久很久。也每天提醒自己要珍惜每一天每一刻，说了千千万万遍爱它喜欢它永远保护它。好像跟它几乎没有磨合期，很快就亲近起来，变成小猫小狗一样的粘人精。养小兔子，它弱小无助，把全知全能的责任交给我，给我自恋满足，带给我无数的、言语不能穷尽、细碎熨帖、纯粹畅快的趣味和快乐，我应该做得更好，也只能承受自恋破灭后的空洞痛苦。是虽然不好意思跟人完整表达但是真实存在、难以忍受的痛苦。我要一直记得小黑豹。记得很多次，它高高兴兴地在地板上、沙发上、床上来回蹦跳跳兔子舞的样子。我总在旁边偷偷地看，装作不在意怕惊扰了它的自在喜悦，心里告诉自己：要记住这一刻它很开心。谢谢小黑豹。永不说再见。会一直爱你。❤️,,,,2018-11-23,iPhone客户端,159,0,20,,
4309155895038076,H3Qbzl8Di,我的弱点是很不擅长面对成年人的眼泪，有时感觉成年人当众哭泣几乎是某种淫秽。我会尴尬到不知如何是好。凌晨时分我自己很不像个大人，蹲在动物医院诊台前嚎啕大哭，旁边站着两个沉默的医生，诊台上躺着刚刚抽搐后停止呼吸的小黑豹。我的房间里和我身上全部是小黑豹的痕迹。我喜欢她喜欢得不得了。在 ...全文,,,,2018-11-22,iPhone客户端,336,0,88,,
4275626476772287,GvJobspMr,有些东西的存在原本无可非议，但由于题材指向性和特殊文化环境，被筛选出来的受众天然地对此怀着降维式宽容。受众本人大多不自觉或不愿承认，当别人指出这种客观存在的宽容后，因为受众难免把“自我”和这些东西捆绑，辅以一浪一浪的内外催化，建立起了情感链接，对外界持着“指出这个东西的先天占便宜性就是攻击我的品味即攻击我的自我”的自卫式狂躁狂欢心态，群体狂躁狂欢一旦形成，催化效果显现，人人皆有振臂呼喊之表达欲，人人皆有急于为自己的降维式宽容找到更合理更正义更高端（没有说这东西不高端的意思）的解释的激情，你追我赶，亩产十万斤放卫星，在一个圈子里咕嘟嘟青黄黑绿发酵成一锅奇景。发表奇怪夸张言论的人是绝对真诚的，一腔热血。丝毫不觉得自己的一些言论只是囿于相对封闭的圈子的眼界和激发于一时狂欢的…近乎集体释放力比多之举。肯定也有这一部分存在：跟着一起玩儿，但也懂就是个玩儿。不会那么一惊一乍，说出让人哭笑不得连正经辩论欲望都没有“好了好了你们疯吧”的话。在当下这个环境里，理解这份狂欢和这个题材的合理性，并不愿将之污名化。但也莞尔于内外催化、亚文化圈子、群体力比多释放等多种因素叠加之魔力。毕竟其他更大众向的文化产品走红大爆者众，但受众面广，多重人群交织，信息交流多样，故相对更平和、开阔、理性，不会被解释欲折磨，不会被不自觉的自卑感而激成自大狂，不会出现那么多奇怪的言论和事情。这确实是一个有趣的案例。跟这现象中狂热者交流，一定会发现罗密欧朱丽叶效应：不容否定、越打击越有凝聚力越悲壮，悲壮到自己都信了。所以局外人困惑：怎么好好的人突然这样了？你们吹这么大是不是认真的？她们是认真的。好好的人突然这样，因为千金难买“开心”，玩儿嘛，但开心又要攀向高端，那就强行高端。千万不要低估人把事物与“自我”“自我价值”捆绑起来的效应，这也是一切狂热追星之内在动力。当然其实所有娱乐文化产品本质上不都是玩儿嘛。但是玩具真的有质量高低，玩家也有水准高下，玩的滋味也有深厚蕴藉浅薄快感种种。认清自己的质量和水准有助于个人审美与文化产业的进步。局外人、不陷入狂热的人与这些人交流起来，其实很难避免激起这种罗密欧朱丽叶效应，态度激烈吧，对方嘤嘤嘤嘤代入悲壮孤胆英雄剧本；举例子说明吧，对方又已经奋然雄起要“大家都是…都是…”了。🙈,,,,2018-08-22,iPhone客户端,518,1,279,,
4270001957363473,Gtn4nuTzH,有些浮沉了一些年数的演员，走过的路演过的戏，每一步是生存生活需求和自己个性、才华、人格、追求的多重糅合。检视其骤然璀璨于大众视野之前的作品印迹，如故人重逢“原来这个之前有印象的出色角色也是ta演的”，也有意外惊喜遗珠之憾“这个戏这个角色其实水准都可以我却没看过”，开始迫于生活，后来 ...全文,,,,2018-08-06,iPhone客户端,2197,1,1979,,
4264375612942394,Gr0HDclrY,内心是很俗气的人。理解或起码不那么抗拒网络流行语、节假日应时活动和一茬一茬的明星。兴之所至收藏了许许多多有意思或自觉有用的资讯链接，保存了一些瞬间惊艳或可爱的照片，但大多数从未回头打开过。可是依然乐此不疲。完全抗拒这一切的人，看破这一切的人，大概是能战胜“当下性”的人—了不起！我难以做到。这每时每刻都在迁移变换的当下性，此刻此在之战栗的魅力。心知无法保存，点下“保存”的一刻已成过去。但若不点“保存”，这烈火烹油激荡胸膛的一秒似乎无法确立。并不总是能兴高采烈地参与每一个狂欢的当下，每一场当下的狂欢，反正必然会烧成余烬，当下成过往，过往成云烟。狂欢之后总会再有，只是你不知道下一个爆点在何处引燃，哪一群人陪伴你一起烘托构筑下一场闪闪发光的“当下性”烟花焰火宴。狂欢来袭，难撄其锋。我们从某一场里相遇，汇成一簇簇人流，然后看到下一场与下一场。离开的人，但愿都幸福。不必说遗憾，毕竟我们要不就纵情分享过辉煌鲜美的当下，要不就自然创造着细水长流的永久。奇怪的是，可爱的人总会在细水长流里创造出无数个新鲜美妙的当下。,,,,2018-07-22,iPhone客户端,322,0,127,,
4254072431527716,GmGFB6pqA,虽然找不到弟弟了，可是我的弟弟永远最可爱！🤗 ,,,,2018-06-23,iPhone客户端,386,0,193,,
4230264797965651,GcHkbxqef,有些人喜欢陌生人，会热衷于找彼此的共同点来印证加深这份喜欢。我如果是浅喜欢，就没兴趣注意喜欢的点之外的更多，把想尝的那杯酒喝完拉倒走人；如果是深喜欢，自然而然看到了更多，会把对方视为“一个独立完整的、为ta自己活的、值得理解的人”，理解我能理解的，接受我能接受的，理解到我能理解的地步，接受到我能接受的程度。放置我理解、接受之外的。不太强行追求共同点，因为觉得很大概率上属于误解。但有一次看到一个人说，他对【别人对自己的好恶】非常敏锐，瞟一眼就知道对方(即使是陌生人）对自己怀有怎样的情绪。这一瞬间还是在心里轻轻“啊”了一下。这种敏锐在人群中算普遍吗？平时也不好跟人讨论这种敏锐。我内心对【别人对我的感受/态度】也非常敏锐，并非刻意在意，而是自然本能。眼神、语气、用词、潜台词、说话目的，瞬间烘托出一种整体的气氛，每一个毛孔都吸收到了：摇头摆尾的示好，毛茸茸一圈圈漾开来的喜欢，不波动的公事公办，有些僵硬的不以为然，热腾腾故作亲昵背后冷腻游走的试探，乌黑的心怀怨恨，尖利的挑衅，或者余音袅袅的好奇琢磨。但表现出来的反应要放松、甚至迟钝很多，基本上情绪稳定。因为，你永远想象不出一个狮子座为了避免场面尴尬能做出什么样的努力，原则性之外的事情也没那么多体力去反应得那么精细。以及成年人都有的内心冷冰冰的一块：乖一点啦，打发你一下哦。但是，呆在被自己也不讨厌的人发自内心地喜欢、ta像个小动物一样情不自禁散发着乖巧可人的氛围里，虽然表面上表现得也不是很在意，实际上精神之猫已经开始舒服地打呼噜了。🐰,,,,2018-04-18,iPhone客户端,197,2,49,,
4208839861271287,G3HXQ5kID,大家心情糟糕时去看86版西游记第一集15到20分钟，孙悟空决心拜师学艺，摆脱阎君之难，于是一个猴告别了众猴，茫茫大海上一只土里土气小毛猴撑着竹筏漂流，从此悍然踏向新的命运和世界。电视剧丰富了好多原著一笔带过的好玩细节。此时的孙悟空带着毛发乱蓬蓬的稚嫩，毛头毛脸毛腿毛胳膊，未经驯顺开化，喜气洋洋，觉得一切人事新鲜。在看把戏的人堆里挤来挤去，试试斗笠挠挠人，偷了帽子和骚包的浅绿袍子喜滋滋套上，大街上热心帮姑娘捡菜却吓得人跌一跟头，钻入鞋店蹿上房梁钩得一双鞋穿，行头穿戴齐了神气活现进饭馆，有样学样学人点菜吃面蘸辣酱，面太长不会卷，只好站到桌子上够着吃，学人吃辣辣得皱脸撇嘴大苦恼，逗得原本惊慌的小二（这个小二演得超好）也在帘后发噱。群众演员也很会演。这一段表演可爱得屏幕外的人也要抓耳挠腮了。爬高钻低，嬉笑游走，被人嘲笑光屁股炸毛了扔鞋子砸人，可爱吗，让人恼火摇头；可厌吗，又惹得人呵呵发笑。初入人世热心热肠淳朴新鲜一个猴。不喜欢只在世事里一路被动衰颓，要始终记得猴子那种新发于硎初初为人的傻喜悦。王小波有一篇《舅舅情人》，捕快逮住女贼，女贼被捕快在脖颈上套上锁链，于是感受到屈辱与顺从的被占有，结为红尘里一对夫妇。但是有女孩自终南山来，把绿色的冰凉蠕动的槐蚕装进自己的绿袍里，搞出了一些惊动皇帝的恶作剧。她曾在终南山闷热无雨的仲夏日，一片浓绿里看到一具雪白的骸骨，感到爱从恐惧中生发出来。女孩最后在恶作剧里得到了绿色的爱离去。为什么他能写出这样美丽精细的小说啊。就一篇小文字而已，也能枯荣交织。皇帝和皇后的专制压抑下之异常欲，捕快与女贼之传统型人间虐恋，小青与骸骨与另一个活着的个体之绿色纯粹爱。大部分人写了一千一万个爱情故事，总不外乎前两种爱之变体。居然有人写出深山绿草白骸骨之爱。暗红尘霎时雪亮，热春光一阵冰凉。网络上很多好玩的猫狗视频都是日韩的。有一次看到一只韩国小狗，妈妈死掉，自己独自活着，一只腿断了，靠周围好心人送粮存活。断腿小狗有时候在树林里看到路边有其他狗经过，激动地跛着腿冲出来，也不管送饭的温柔女性了，只顾眼巴巴看别的狗们熟稔玩耍，跃跃欲试求加入。在网上主动被动看了很多小动物搞笑温馨悲惨视频，这只狗我一直记得，笑不出来也哭不出来，感觉是“嚯！”。天地不仁，以万物为刍狗。天地无所谓仁慈或残忍，只是自顾自运转。我喜欢这只小狗，它反过来，万物不仁，以天地为刍狗。可以在自己的命运里活出不仁的快乐。世上有无数写世事洞明人情烂熟的精致大人故事，我却总忍不住分出心之一隅爱着这种类型，在人之初、死亡、孤独面前，一种彻头彻尾的顽童快乐。是弱小却天真烂漫的喜悦，无限寂静森森白骨赫然激发出的爱欲，懵懂本能追逐的快乐。不究意义，活着就要好玩、快活、爱。,,,,2018-02-18,iPhone客户端,881,0,572,,
4199473524186689,FFJLahz9f,《妈妈去哪儿了之周家父子和爸妈怎么了之小马》永恒的不可缺失的女性啊。阿仓和周凯，阿仓要是长好看点，人物关系可以靠近尼罗。 ,,,,2018-01-23,iPhone客户端,39,0,1,,
4199460302938393,FFJpQckpr,喜欢小黑豹以后，哭出了有生以来最密集的频率。抱在怀里觉得可爱，哭了。想到这么可爱有一天没有了，哭了。想到它一个兔孤零零在家哭了。觉得自己对它不够好哭了。有一个礼拜小黑豹突然不要我抱它，我的腮帮子、嘴唇、鼻翼被挠出血口子，又气又痛又伤心，每天都哭。最后突然又要我抱了，哭了。揍了它之后羞愧地哭了。有一次小黑豹乘人打扫卫生溜出家门，找了好久，在附近的停车场找到它，找的过程哭出了人生新境界。被我哭着询问的人一个个惊恐万分，听完后：啊？是找一只兔子啊？对啊，小黑豹是一只只有我会全心全意保护的弱小小兔子啊。也许其他人也可以，可是我不放心。（打出这句话又想哭🙊崽啊，妈妈爱你嘤嘤嘤嘤。因为对方是兔子，每次都哭得非常自然。不故意哭，也不像对人那样故意不哭。说不上来是脱离了刻奇，还是正因为是兔子而陷入更刻奇。我以前想象中，如果我生了小孩，带着小孩出门，路人会看到一个非常冷静的妈妈和一个非常冷静的小孩，两个人冷静地走路冷静地交谈。总之总是很冷静。养了小黑豹之后，我知道我不可能是一个冷静的妈妈。十几岁的时候，大半夜，蹲在椅子上咔嚓咔嚓吃苹果笑嘻嘻看恐怖片，完全不知恐惧。世界是世界，和我之间隔着透明防护膜。刀枪不入。自以为睁着清醒的眼，其实五感未开。现在裂开了大大小小很多缝隙。即使是喜欢也潜伏着害怕。鬼之类的还是不怕，但抱着喜欢之物的同时，总仿佛看到无常在背后微笑。,,,,2018-01-23,iPhone客户端,74,0,10,,
4198684566475094,FFpeErat0,李梦真不错。电影女演员确实有一种更有质感的生命力。余皑磊很好很好。吴樾也好。林雪不用说。冈村也有印象。我是真的喜欢坏蛋们。《铁道飞虎》里很烦王大陆，台词出戏。但英雄本色里人设一配合，很可爱。“死呗”，漫不经心掷性命，又轻佻又华丽。粗犷的妖冶。 ,,,,2018-01-21,iPhone客户端,132,0,19,,
4197883060326225,FF4nU1mRH,不讨厌话多，但不喜欢嘴碎。更不喜欢嘴碎形成一望而知的气质。 ,,,,2018-01-19,iPhone客户端,110,0,4,,
4197830920823952,FF31O3sly,《英雄本色2018》里的马柯（王大陆），让人想起，古龙自己最喜欢的小说《欢乐英雄》，讲郭大路、王动、燕七、林太平们大侠之外不起眼的精彩故事。时代变了，这年头走私干不过代购的了，马柯却始终是那个古典的欢乐英雄。少年一生唯逐情谊烫，一生只爱热血红。这种角色放到生活里，吃不消；银幕上，刚刚好。而周凯（王凯），则是壮年听雨客舟中，江阔云低，断雁叫西风。如果表达者的宿命是被误解，那么演员的宿命至少是被部分误解。大众对你没有全盘了解的义务，常常从一部戏、一个角度认识、了解、定义你。而如果看过《丑女无敌》《知青》《黄克功案件》的话，不会对王凯的戏路大惊小怪。无论哪种戏路，他比较稳、融、不突兀跳脱，自觉找支点，善用眼神，能和对戏演员、日光、风景、道具、环境形成细腻、恳切的互动。他是很能自然表达各种恰当的年龄感的。周凯早期悍勇悦人眼，后来疲惫动人心。英雄本色是什么？往前是冲锋、复仇、睥睨、当赢家，回头是承受、承担、隐忍、不逞英雄。能回头的，才是英雄。担起个体的命运局限性，担起羁绊和亏欠，一个琴岛城黄昏落日下的英雄。有人说一个人年纪越高，距离童年渐渐远了，小时琐碎回忆反而渐渐亲切明晰起来，正像人住六楼，街道上喧声听得分外清楚。看完《英雄本色2018》，当下是作声不得，慢慢地，情绪的潮声越来越响亮，人被裹挟进故事的浪涛里很久。,,,,2018-01-19,iPhone客户端,1221,0,545,,
4195506819352088,FE4zfDeU8,太喜欢我的小黑豹了。希望我的小黑豹小姑娘永远健康。🐰😘❤️ ,,,,2018-01-12,iPhone客户端,22,0,0,,
4195504034582269,FE4uLje3z,总希望我和我喜欢的人们，写出来的自以为最悲伤的文字，被沧桑人看了只能伤感而鄙夷地一笑：隔靴搔痒无病呻吟；看到别人至真至深的痛苦只有肤浅揣测而无深刻同感。但现实是很难有总被呵护眷顾的不自知天真。谁都可能有突然被猎网捕中的一刻。甚至深陷罗网不复自拔。前尘懵懂如一梦，此后梦醒如重生，战战兢兢秣马厉兵。即使此刻还未有大苦痛，却已经提前学会了惶恐。敬天真。敬不再天真。,,,,2018-01-12,iPhone客户端,107,0,13,,
4189335308465434,FBu1czwfg,有一类影视剧，会让我意识到自己作为观众的傲慢和自我，并且这份傲慢和自我被满足了。比如当时的《聂隐娘》，现在的《妖猫传》，还有观众似乎不太多，我在微博上都不怎么能搜到新消息的电视剧《长安三怪探》。我只需要它们为我提供我不（太）反对的布景造型，我能差不多融入其间的氛围，以及被导演调教得已经不能讨厌到我的演员们。只要它们给我一些差不多的大唐符号，令我看到历史中日影一寸寸移动，市井里的美人胸腹翕动，死去的人和时间被人用艺术复活，传奇的日常化具象—即使这种具象化当然是被处理过的，未必完全合理或正确。但只要有人试图作出表达，如果甚至能规模庞大、细节繁琐，而且有很多信息是我接受的，我简直感激不尽。我只需要，你们提供一个差不多合我心意的氛围。只要差不多就行。但是这些之外的绝大部分都差得很多。只有在这类片子里，才能尽情释放出观众的傲慢、无礼和冷酷。既不特别注意演员的脸和表现，我只呼吸片子里搭建营构出来的氛围；但又要演员们的脸和表现不要因出戏而干扰我。别来烦我就好。《聂隐娘》里的张震和舒淇刚好如此。我根本懒得看他俩的脸，全部心神捕捉着日光、山风、草木和烟岚。那岂止是风景、布景和镜头，那是时间的流布和绵延。是命运和人心的意境化抒情。我根本就不想让熟悉的人脸作为异质介入，所有的脸都自带符号性，即意味着局限，但幸好他俩的脸不讨厌。《长安三怪探》里的袁文康及老仵作非常出色，其他人也还好，男一女一和林子聪…我调动内功屏蔽就好。感谢B站那位“花果山天神”，剪了李秀一cut。虽然播放量有限，但是每看一次我都深深感谢你。《妖猫传》的演员也刚好不太能干扰我。非常喜欢染谷将太的微笑脸，很自然就接受了微笑脸的设定。日本演员容易有这种好处：比起韩剧演员，相貌身材很难说完美，但比较贴故事，有呼吸的真实感。偶尔会恍惚一下。但韩剧就不会恍惚。这话太私人感觉。很不严密。也可能是电影和电视的不同。还有秦昊的跋扈欲望脸，刘昊然的少年月光脸，辛柏青的俗气不羁脸，极乐之宴上惊鸿一瞥的那位肥美人的脸。以及黑猫。少年心+喵喵身。小时候看西游记孙悟空被欺负，都看成心理阴影了。我最无法忍受“少年心+萌物身”这种组合被欺负受委屈了。唐人街探案和妖猫传里的刘昊然，都给我留下不错的印象。细长眼或者骨感脸，在大银幕上嶙峋锋锐，较诸其他镜头更好看。当然有演技的话，圆脸肉脸骨感脸圆眼细眼大小眼都无所谓啦。黄轩就是，在戏外我完全没有了解的念头，我就是那种庸俗的狮子座，在虚构里贪婪地呼吸邪恶罪恶阴暗阴郁，不喜欢绝对的正直善良，回到现实的话喜欢明朗好交流。在戏里也不觉得他的表现一直出色妥帖，但他的脸，五官，在好看和平凡之间，在坚固执着和污浊（绝非贬义词）纠缠之间，来去比很多人自如，游走的空间也比很多人大。感觉也没那么自恋—最近大家认识到，自恋绝非小青年的专利。所以显得不低级自恋可以说是所有年龄段男性的好气质了。但是反过来，他也会，文气得不那么优雅，武力得不那么豪气，明朗得不那么纯粹，阴郁得不那么脆弱。信息不明确，算是于戏有利吗？但也不容易有刹那穿透的个人魅力（纯属个人意见）。,,,,2017-12-26,iPhone客户端,145,0,27,,
4162686230720688,FqiKP31u0,和很多人一样，对绝大部分明星没有共情。从小到大看到娱乐圈绯闻丑闻新闻，过目不忘（零散地吃了xzq的瓜，做那套测试卷考了95分）而无甚波动，且完全不影响对明星本人的专业判断和期待程度。明星新闻在我这，一个是闲聊谈资，另一个是确认时代感的记忆坐标。有人嫖娼，其实我不爱看他的脸和戏，但也懒得因为嫖娼更不喜欢他。有老演员结好几次婚，老婆一个比一个年轻：当然是个人自由，不过你看老艺术家也并无意追求做道德楷模，而是勇敢活自己。有小鲜肉高调示爱，因为对本人不感兴趣，也懒得去管他这算不算违背粉丝契约。算不算且不说，好玩的是“为何会被这么看待”本身。但是，我对绯闻/丑闻/新闻牵连中，被时间沉淀后做出选择、承担结果、自己活自己的主角，会有某种“尊敬”。会更注意到，这是一个人，活生生的，有自己取舍、意志和情感的人。比如马/伊/琍，世人对她的选择可以有万般评价，我原本对她无感，但后来忍不住变得非常好奇她的内心历程，并产生真诚的毫无讽刺的类似敬意之物。因为她经历了什么，交付了什么，判断了什么，这当中的东西开始变得有分量。还有潘/粤/明。当年完全不关注他和前妻的事情。但我尊敬且窃喜什么呢？在没多少人关注的地方，此人还是保持并磨砺了演技。喜欢他们在我不怎么关注的地方，自己长着自己的脸，过自己的日子，经历自己的痛苦，扎进泥泞，让脸在时间里长出真实的质感，撑得起戏的粗粝、深沉，更有层次和嚼劲的美丽和魅力。不是小鲜肉那种，把自己五官画了个丑一点儿的妆，就惊呼感叹“偶像包袱是什么我们哥哥完全没有”，这还是在自认为锦衣夜行，一种容貌上的自以为的“平易近人降尊纡贵”，就我个人而言，看过小李子马修麦康纳吴彦祖这种，谁tm在乎你那可笑低质量的“平易近人”。（但是小鲜肉的好看本身当然有意义哦）谁都曾经好看过，而现在还能投入戏里，更具理解力表现力，嘶吼扭曲，失意卑微，陷入情欲的既丑陋又动人，阴险，复杂，人性幽暗曲折。那种准确和感染力，又变成更好看的好看。我对看得入眼的演员，怀有这种冷漠的喜欢。其实不咋care你这个人的具体生活，不共情你个人的喜怒哀乐，但乐于享受你们生活甚至苦痛后的成果。（手腕真的很严格，比我想象中还要严格🐰,,,,2017-10-14,iPhone 7,358,1,82,,
