id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4462230324541700,Iq6Tuj3ve,我现在对女明星真的太宽容了以前讨厌的人现在也渐渐的喜欢起来了 主要可能是年纪到了 到了我喜欢的那个年纪段了 我真的喜欢老女人 ,,,,2020-01-18,❣️iPhone客户端,0,1,0,,
4459857412934662,Ip7adcjrg,整理衣服的卿卿 ,https://wx2.sinaimg.cn/large/006BPPcZgy1gatknqntrug30ik0huqvj.gif,,,2020-01-12,iPhone客户端,3,2,2,,
4428027872085083,IbL8f8Kqn,谭卓超话除了表情很凶 就还行 我最喜欢这套西装 天黑黑爱的微博视频 ,,"http://f.video.weibocdn.com/001nYSMClx07xPHnzTmw01041200ql680E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1581409446&ssig=7Dei2xffAG&KID=unistore,video",,2019-10-16,谭卓超话,29,20,19,,
4426691780325668,Ibcng1mII,操这个动作太接地气了哈哈哈哈哈哈哈 ,https://wx3.sinaimg.cn/large/006BPPcZgy1g7vrn1ubt0g307b072npf.gif,,,2019-10-12,,15,6,25,,
4426689315045177,IbcjhlatP,我的宝贝太可爱了吧呜呜呜 天黑黑爱的微博视频 ,,"http://f.video.weibocdn.com/003GxGqJlx07xJO5VM2k01041200mkJf0E010.mp4?label=mp4_720p&template=1280x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1581409447&ssig=SizlFDiSfm&KID=unistore,video",,2019-10-12,,42,6,51,,
4425437730503709,IaFKB272l,陈数超话 天黑黑爱的微博视频 ,,"http://f.video.weibocdn.com/000n8rJClx07xEiy0YNG01041202P1H40E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3a98437b06ee9a5433eaf30fb06ab149&Expires=1581409447&ssig=ZHLvLDZGiV&KID=unistore,video",,2019-10-09,陈数超话,118,24,103,,
4425429978807350,IaFy5AXc2,谭卓超话这个新刘海真的太傻了 天黑黑爱的微博视频 ,,"http://f.video.weibocdn.com/000OnlyHlx07xEgqRqkU010412005WhS0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3a98437b06ee9a5433eaf30fb06ab149&Expires=1581409447&ssig=jchYlQNszG&KID=unistore,video",,2019-10-09,谭卓超话,8,26,4,,
4423245597869306,I9KITx1ai,P1赶飞机都不忘喝酒 酒鬼人设不倒p2没有见过比姐更懒的p3如果我是助理我就要打人了p4吵架也吵不赢太可爱了p5我是个酸柠檬p6希望姐多多拍戏p789太可爱了怎么这么可爱 ,"https://wx4.sinaimg.cn/large/006BPPcZgy1g7krugpi3ij30u01hcwj5.jpg,https://wx4.sinaimg.cn/large/006BPPcZgy1g7kruh9hewj30u01hcaea.jpg,https://wx1.sinaimg.cn/large/006BPPcZgy1g7krui11oxj30u01hcgq1.jpg,https://wx3.sinaimg.cn/large/006BPPcZgy1g7kruion8kj30u01hc42q.jpg,https://wx3.sinaimg.cn/large/006BPPcZgy1g7krujyqo1j30u01hcu0x.jpg,https://wx1.sinaimg.cn/large/006BPPcZgy1g7krukmsxoj30u01hc46t.jpg,https://wx2.sinaimg.cn/large/006BPPcZgy1g7krul6aehj30u01hcn45.jpg,https://wx1.sinaimg.cn/large/006BPPcZgy1g7krullcwnj30u01hcae1.jpg,https://wx1.sinaimg.cn/large/006BPPcZgy1g7krungbuwj30u01hch3q.jpg",,,2019-10-03,,19,9,20,,
4423110075406265,I9HcjmGpP,我跟JC都觉得这应该是年度我俩最喜欢的照片太有故事感了就是放大了也觉得好美丽那种美丽是不真切的美丽不真实的少女感晕乎乎的谁能想到这是17年的照片哎太绝了温柔的到你都能感受到夏天的风 年轻时候的刘静带着季杨杨想必就是这个样子 ,"https://wx1.sinaimg.cn/large/006BPPcZgy1g7kc911fbej30qo0qo41s.jpg,https://wx1.sinaimg.cn/large/006BPPcZgy1g7kch955o3j30qo0qo0vz.jpg",,,2019-10-03,,15,5,4,,
4420929976843470,I8Mu1sIiy,害 我真的明白什么叫做气质就是咏梅坐在那里我就觉得好美丽好大气好高贵好优雅更别提她开口说话了 姐别偷偷玩戒指了  天黑黑爱的微博视频 ,,"http://f.video.weibocdn.com/001mjme5lx07xksrZc1W01041200eIbL0E010.mp4?label=mp4_720p&template=720x1198.25.0&trans_finger=ac99059871b84630cd7e4699fcabfa47&Expires=1581409447&ssig=dlbHzaE64J&KID=unistore,video",,2019-09-27,,35,12,19,,
4420708677256740,I8GJ5urOc,我突然觉得谭卓真的对粉丝太宽容了今天也是爱卓的一天 ,,,,2019-09-26,,4,2,5,,
4420339998515280,I8x8rzJde,经典三句话 ,"https://wx2.sinaimg.cn/large/006BPPcZgy1g7bi572y72j30u00u2di6.jpg,https://wx1.sinaimg.cn/large/006BPPcZgy1g7bi5ay5saj32rt2w8e83.jpg,https://wx1.sinaimg.cn/large/006BPPcZgy1g7bi5bsn4nj30vk0u00v5.jpg",,,2019-09-25,,9,6,4,,
4417587649367727,I7nxaDiYn,谭卓超话新装‖满地都是六便士 她却抬头看月亮 天黑黑爱的微博视频 ,,"http://f.video.weibocdn.com/001q8RLwlx07x5KnuiWY01041200vfMF0E010.mp4?label=mp4_720p&template=1280x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1581409461&ssig=9VQLwX%2FpNn&KID=unistore,video",,2019-09-17,谭卓超话,18,15,12,,
4416194754671449,I6NizjBfX,中秋快乐 更希望你不用中秋也能快乐 希望你有很多值得快乐的事情 不是因为节日或者仪式感 依旧能常常感到快乐 ,,,,2019-09-13,,4,5,1,,
4414598507632426,I67LYw1xE,谁都逃不脱做灯笼的命运哈哈哈哈哈哈哈哈哈哈哈咏梅×陶虹哈哈哈哈哈哈 ,"https://wx4.sinaimg.cn/large/006BPPcZgy1g6t6snsv1dj31y82i9e82.jpg,https://wx2.sinaimg.cn/large/006BPPcZgy1g6t6so8tfzj30im0e3my9.jpg,https://wx1.sinaimg.cn/large/006BPPcZgy1g6t6sowactj30u0140tc1.jpg",,,2019-09-09,,7,3,11,,
4414577800452213,I67eA1TDL,你再怎么瞧不起名利场但是这个圈子就是这样只要红了才有曝光率 那我还是希望我喜欢的爱豆们多去参加这种活动 总好过在家抠脚 ,,,,2019-09-09,,2,3,2,,
4414391262811198,I62nIbNjU,咏梅超话实不相瞒我能看🏊♧薅头发看一天 ,"https://wx4.sinaimg.cn/large/006BPPcZgy1g6siwymz4hg30ct095hdu.gif,https://wx3.sinaimg.cn/large/006BPPcZgy1g6six6lx5ug308k07fqv5.gif,https://wx3.sinaimg.cn/large/006BPPcZgy1g6six31a73g30920747wi.gif",,,2019-09-08,咏梅超话,25,8,8,,
4414388297672231,I62iVwbTF,咏梅超话我像是陷入了爱情 悬崖时期真的太美了捂脸笑我真的死了 ,"https://wx2.sinaimg.cn/large/006BPPcZgy1g6si8qqkjjg30ar08unpd.gif,https://wx4.sinaimg.cn/large/006BPPcZgy1g6sijf7eu2g30ar08u1l0.gif,https://wx2.sinaimg.cn/large/006BPPcZgy1g6sik9joemg30c009cx6s.gif,https://wx3.sinaimg.cn/large/006BPPcZgy1g6sikd05cxg30c00a11kx.gif,https://wx1.sinaimg.cn/large/006BPPcZgy1g6sikkq7uug30co08uu0x.gif,https://wx4.sinaimg.cn/large/006BPPcZgy1g6sikq2ms9g30co08u4qq.gif",,,2019-09-08,咏梅超话,53,20,30,,
4414331208778667,I60OQAPJp,咏梅跟陶虹这张合影！啊啊啊啊两个人都好好看 (♧还是那双无处安放的双手) ,https://wx4.sinaimg.cn/large/006BPPcZgy1g6sc9gu5zhj30eu0m8jta.jpg,,,2019-09-08,,225,16,215,,
4414223892968599,I5Y1LcsgD,明星拍照VS普通人拍照(我要被打死了) ,"https://wx4.sinaimg.cn/large/006BPPcZgy1g6rzovhqrhj30u018yap7.jpg,https://wx4.sinaimg.cn/large/006BPPcZgy1g6rzow4yq3j30u019012x.jpg",,,2019-09-08,,234,62,177,,
4414208646687536,I5XDas3Ju,咏梅超话姐 真的别再薅你的发际线了  天黑黑爱的微博视频 ,,"http://f.video.weibocdn.com/002qqZoblx07wQShrYDe010412009GCW0E010.mp4?label=mp4_720p&template=1284x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1581409461&ssig=CdoXtNH%2Bvl&KID=unistore,video",,2019-09-08,咏梅超话,86,19,53,,
4414011728908774,I5SvyBnzU,咏梅超话🏊♧：表面淡定的一逼内心慌如狗姐答应我 你已经有那么高了没必要穿这劳什 天黑黑爱的微博视频 ,,"http://f.video.weibocdn.com/001wsapplx07wQ0yrmAM01041200d8gF0E010.mp4?label=mp4_720p&template=720x1280.24.0&trans_finger=37e3fed30081d60f956dbe10b6ff7523&Expires=1581409461&ssig=sSfbhtT8Ob&KID=unistore,video",,2019-09-07,咏梅超话,19,8,11,,
4413831532866116,I5NOVc1BG,出来混总是要还的 ,"https://wx2.sinaimg.cn/large/006BPPcZgy1g6qqnkbwivg30h9083b2f.gif,https://wx4.sinaimg.cn/large/006BPPcZgy1g6qqnrimq5g30gi0857wm.gif",,,2019-09-07,,21,20,62,,
4413590049745705,I5HxqETiN,咏梅演艺生涯生涯最浮夸的两个动图哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 p3才是真实的咏梅 CR：@女侠还是得好好学英语 @淼淼好妙阿 ,"https://wx4.sinaimg.cn/large/006BPPcZgy1g6q2f4xt1tg30i109kb2k.gif,https://wx1.sinaimg.cn/large/006BPPcZgy1g6q2ftiqj5g30b406jhe1.gif,https://wx4.sinaimg.cn/large/006BPPcZgy1g6pzefy4byj30do0er3zj.jpg",,,2019-09-06,,336,92,263,,"女侠还是得好好学英语,淼淼好妙阿"
4413258305487088,I5yUmn1rq,咏梅超话邓婕：我觉得她不太像果粒叔：她行邓婕：什么时候行果粒叔：喝醉酒的时候行哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 天黑黑爱的微博视频 ,,"http://f.video.weibocdn.com/001FvJaVlx07wMGXaXpC01041200eVwu0E010.mp4?label=mp4_720p&template=960x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1581409461&ssig=R5zcuWd3Gj&KID=unistore,video",,2019-09-05,咏梅超话,68,10,43,,
4413164848653242,I5wtCAj6q,陶虹超话都是狼人 ,https://wx3.sinaimg.cn/large/006BPPcZgy1g6om3a1scbj313o08ogn3.jpg,,,2019-09-05,陶虹超话,26465,542,2665,,
4412928113267683,I5qjNdI4z,咏梅超话我是最后一个知道劲酒虽好可不要贪杯哦的广告是咏梅拍的吗哈哈哈哈哈哈哈 天黑黑爱的微博视频 ,,"http://f.video.weibocdn.com/000E5T7Hlx07wLeQkbrO01041200dv3j0E010.mp4?label=mp4_720p&template=982x720.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1581409461&ssig=LcaMSjU%2Bhz&KID=unistore,video",,2019-09-04,咏梅超话,294,86,212,,
