id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3907992413886722,D3lUZgj74,毒物。这个，是蛰了直接说拜拜的，世界上还没有解这个毒的血清。向导问大家要不要合影，他告诉我们虽然他没有血清，不过他有个好律师最后，向导问我们：听说你们中国人连这个也吃？嗯！我也想问同样的问题。 ,"https://ww2.sinaimg.cn/large/671860afgw1exwztv1rcvj21w02iokjl.jpg,https://ww2.sinaimg.cn/large/671860afgw1exwztzc2plj21jk0wdte0.jpg,https://ww3.sinaimg.cn/large/671860afgw1exwzu7z9klj21hc0zk4c0.jpg",,,2015-11-11,iPhone 6s,42,8,5,,
3907672032204789,D3dAf9fz7,南非，最后的拾遗 ,"https://ww4.sinaimg.cn/large/671860afgw1exvyz3t09oj218g18g7oj.jpg,https://ww2.sinaimg.cn/large/671860afgw1exvyzhiauij218g0xc1b4.jpg,https://ww1.sinaimg.cn/large/671860afgw1exvyzufbyaj20vn18gqjr.jpg,https://ww4.sinaimg.cn/large/671860afgw1exvz07bvrkj218g0zp4d7.jpg,https://ww4.sinaimg.cn/large/671860afgw1exvz0fmv0ej20xc18gqek.jpg,https://ww1.sinaimg.cn/large/671860afgw1exvyyrnag9j218g0ha452.jpg,https://ww3.sinaimg.cn/large/671860afgw1exvz0vp7emj218g0tktxy.jpg,https://ww2.sinaimg.cn/large/671860afgw1exvz1450ogj218g0tktjn.jpg,https://ww3.sinaimg.cn/large/671860afgw1exvz1l7gb6j218g0tkkbn.jpg",,,2015-11-10,iPhone 6s,59,3,3,,
3907628612496989,D3csdatA1,南非，南非 ,"https://ww4.sinaimg.cn/large/671860afgw1exvtzuvbm5j218g0tmb06.jpg,https://ww3.sinaimg.cn/large/671860afgw1exvu07hvusj218g0tk19g.jpg,https://ww3.sinaimg.cn/large/671860afgw1exvu0hvuz2j218g13ctmx.jpg,https://ww2.sinaimg.cn/large/671860afgw1exvtzdmdn3j20ud18gavy.jpg,https://ww2.sinaimg.cn/large/671860afgw1exvu0qcmx9j20xc18gn8s.jpg,https://ww4.sinaimg.cn/large/671860afgw1exvu12ujyvj218g0xcnev.jpg,https://ww4.sinaimg.cn/large/671860afgw1exvu1g1cdrj218g18fwvf.jpg,https://ww4.sinaimg.cn/large/671860afgw1exvu1vcyy0j218g0tkqou.jpg,https://ww4.sinaimg.cn/large/671860afgw1exvu22e08sj20tk18gjzc.jpg",,,2015-11-10,iPhone 6s,56,9,2,,
3907620547469166,D3cfcvl4q,温得和克的美好时光 ,"https://ww4.sinaimg.cn/large/671860afgw1exvt22by1wj218g0xcwv8.jpg,https://ww2.sinaimg.cn/large/671860afgw1exvt2e4a8aj20xb18g4fo.jpg,https://ww4.sinaimg.cn/large/671860afgw1exvt2livusj218f18gn5m.jpg,https://ww2.sinaimg.cn/large/671860afgw1exvt2xnp6mj20xc18gaqy.jpg,https://ww1.sinaimg.cn/large/671860afgw1exvt38yq93j20xc18gh1j.jpg,https://ww4.sinaimg.cn/large/671860afgw1exvt3lkkupj218g18gwyj.jpg,https://ww2.sinaimg.cn/large/671860afgw1exvt416jz2j218g18g7qp.jpg,https://ww4.sinaimg.cn/large/671860afgw1exvt4dsucpj20xc18gdx2.jpg,https://ww1.sinaimg.cn/large/671860afgw1exvt4pjn0fj218g0xb7hl.jpg",,,2015-11-10,iPhone 6s,42,4,1,,
3907308314587302,D347BjfmK,这个…真的会有人买吗 ,https://ww4.sinaimg.cn/large/671860afgw1exut9s67ygj218g0xc7n6.jpg,,,2015-11-09,iPhone 6s,25,12,4,,
3907147358781479,D2ZVZAQsL,过去的事情就会像这旧房子，被世人遗忘。记忆终究会被一点点的掩埋。 ,"https://ww4.sinaimg.cn/large/671860afgw1exuapvjmxvj20tk18g7q7.jpg,https://ww4.sinaimg.cn/large/671860afgw1exuaq483nuj218g0tktmp.jpg,https://ww3.sinaimg.cn/large/671860afgw1exuaqgwn4fj218g0tknh4.jpg,https://ww4.sinaimg.cn/large/671860afgw1exuaqwsld2j218g0tktxd.jpg,https://ww2.sinaimg.cn/large/671860afgw1exuapghd9sj218g0tkaso.jpg,https://ww2.sinaimg.cn/large/671860afgw1exuarcctkpj218g0tk4lp.jpg,https://ww2.sinaimg.cn/large/671860afgw1exuarqkffbj218g0tkwxx.jpg,https://ww1.sinaimg.cn/large/671860afgw1exuarzngsxj218g0tkanx.jpg,https://ww4.sinaimg.cn/large/671860afgw1exuasb6heij218g0tkh2w.jpg",,,2015-11-09,iPhone 6s,44,7,2,,
3906584428128453,D2Li2y6A5,纳米比亚首都温得和克的德国餐馆，猪肘酸菜香肠都不输德国啊 ,"https://ww2.sinaimg.cn/large/671860afgw1exsi1wbwm4j218g0qmgxn.jpg,https://ww4.sinaimg.cn/large/671860afgw1exsi28r8fvj218f18gh5f.jpg,https://ww1.sinaimg.cn/large/671860afgw1exsi2leyjbj218g0xctqo.jpg,https://ww1.sinaimg.cn/large/671860afgw1exsi2yx7glj218g0xctqe.jpg,https://ww2.sinaimg.cn/large/671860afgw1exsi38unqlj20xc18ggyg.jpg,https://ww2.sinaimg.cn/large/671860afgw1exsi3iazxfj20xc18g4be.jpg,https://ww4.sinaimg.cn/large/671860afgw1exsi3z1xyqj218g0xc1gi.jpg,https://ww4.sinaimg.cn/large/671860afgw1exsi4h3a9oj218g18gha2.jpg,https://ww3.sinaimg.cn/large/671860afgw1exsi4v7yjxj218g18gtre.jpg",,,2015-11-07,iPhone 6s,28,3,4,,
3906533920702084,D2JYA2WDW,南非印象 ,"https://ww4.sinaimg.cn/large/671860afgw1exsc9ylx37j20xb18g4g1.jpg,https://ww1.sinaimg.cn/large/671860afgw1exscak1dtoj218g0xcwut.jpg,https://ww1.sinaimg.cn/large/671860afgw1exscavrooij218g0xc180.jpg,https://ww2.sinaimg.cn/large/671860afgw1exscb9t01mj218g0tkqou.jpg,https://ww4.sinaimg.cn/large/671860afgw1exsca8qgv4j218g18gqhx.jpg,https://ww4.sinaimg.cn/large/671860afgw1exscbf2imyj218g0s079u.jpg,https://ww2.sinaimg.cn/large/671860afgw1exsc9mq1waj218g0mxtgi.jpg,https://ww2.sinaimg.cn/large/671860afgw1exscbsc03zj218g0tkkbn.jpg,https://ww2.sinaimg.cn/large/671860afgw1exscc0vd3xj218g0pwk1m.jpg",,,2015-11-07,iPhone 6s,42,7,2,,
3891779205621636,CCvAYnAry,中秋，异乡 ,"https://ww3.sinaimg.cn/large/671860afgw1ewh9qgpkhzj218g0xdqlg.jpg,https://ww4.sinaimg.cn/large/671860afgw1ewh9q1gts8j20zk0qo44u.jpg",,,2015-09-27,iPhone 6,36,20,6,,
3889384920893262,CBvje3Kns,嘿，小家伙！过来让我抱抱！ ,"https://ww1.sinaimg.cn/large/671860afgw1ew9ms0kiqrj21jk111ws4.jpg,https://ww1.sinaimg.cn/large/671860afgw1ew9mrumj9ej21jk111wxt.jpg,https://ww2.sinaimg.cn/large/671860afgw1ew9ms8i0qaj21jk111qm8.jpg,https://ww1.sinaimg.cn/large/671860afgw1ew9msqqahij21jk111x6p.jpg",,,2015-09-21,iPhone 6,53,15,11,,
3889222815883128,CBr5LoGta,与狮共舞。小家伙们，你们好吗？ ,"https://ww2.sinaimg.cn/large/671860afgw1ew93p156zvj21111jk1kx.jpg,https://ww4.sinaimg.cn/large/671860afgw1ew9402wjogj20uu1aah7y.jpg,https://ww4.sinaimg.cn/large/671860afgw1ew93ohfxjaj21111jkwur.jpg,https://ww4.sinaimg.cn/large/671860afgw1ew940i4m7vj21111jkavs.jpg,https://ww3.sinaimg.cn/large/671860afgw1ew945a7d6nj21jk0v3b29.jpg,https://ww3.sinaimg.cn/large/671860afgw1ew945u1p2cj21jk0yz1kx.jpg,https://ww1.sinaimg.cn/large/671860afgw1ew946i1ksrj217g0u34mz.jpg,https://ww2.sinaimg.cn/large/671860afgw1ew93zbsvxij21jk1114qp.jpg",,,2015-09-20,iPhone 6,51,8,9,,
3889137393928130,CBoRZgtSW,拍摄野生动物，最重要的要素是什么？我觉得依次是运气，耐心，技术，和器材。 ,"https://ww2.sinaimg.cn/large/671860afgw1ew8uc9oz3nj218g0tmgyt.jpg,https://ww1.sinaimg.cn/large/671860afgw1ew8uchvhxgj218g0tmqe3.jpg,https://ww4.sinaimg.cn/large/671860afgw1ew8ucsgrjtj218g0pm7fa.jpg,https://ww2.sinaimg.cn/large/671860afgw1ew8ud4vwtuj218g0tm4dy.jpg",,,2015-09-20,iPhone 6,38,10,4,,
3856535707372634,CnIKCuVXs,帕劳。水母湖。如此梦幻的景象，还有那说好的水母章！ ,"https://ww1.sinaimg.cn/large/671860afjw1etcu1gbrlgj21jk10zwrz.jpg,https://ww4.sinaimg.cn/large/671860afjw1etcu1nb0saj21jk10zwqn.jpg,https://ww4.sinaimg.cn/large/671860afjw1etcu1u7txmj21jk10zk3a.jpg,https://ww4.sinaimg.cn/large/671860afjw1etcu20j20sj21jk10zn8e.jpg,https://ww1.sinaimg.cn/large/671860afjw1etcu2i6ki1j21ox1owe81.jpg,https://ww2.sinaimg.cn/large/671860afjw1etcu2q81w3j21jk13cakz.jpg,https://ww4.sinaimg.cn/large/671860afjw1etcu38ptzxj21jk10zk4d.jpg,https://ww2.sinaimg.cn/large/671860afjw1etcu3pjfkzj21jk10zqfq.jpg,https://ww2.sinaimg.cn/large/671860afjw1etcu18yc8lj21jk10zdpp.jpg",,,2015-06-22,iPhone 6,64,21,25,,
3854818974487981,Cn05HiPwN,印尼。巴厘岛。图蓝本。都说潜水是蓝色毒品，我已中毒太深。海底的世界安静，平和，不潜水的人是不会明白的。 ,"https://ww1.sinaimg.cn/large/671860afjw1et7cx4z22fj21jk0qh7wh.jpg,https://ww3.sinaimg.cn/large/671860afjw1et7cxol6plj21jk10zu0x.jpg,https://ww2.sinaimg.cn/large/671860afjw1et7ctcfaiyj21b31jku0y.jpg,https://ww4.sinaimg.cn/large/671860afjw1et7cupahwkj21jk10z1ky.jpg,https://ww2.sinaimg.cn/large/671860afjw1et7cycrfqzj21jk10ze82.jpg,https://ww2.sinaimg.cn/large/671860afjw1et7cvekv8yj21jk0xakjm.jpg,https://ww4.sinaimg.cn/large/671860afjw1et7cw3mti3j21jk189npe.jpg,https://ww4.sinaimg.cn/large/671860afjw1et7cu5gp1xj21jk10zkjm.jpg,https://ww1.sinaimg.cn/large/671860afjw1et7cwsisufj21jk15onpe.jpg",,,2015-06-17,iPhone 6,62,28,22,,
3854812360002537,CmZV200EV,印尼。巴厘岛。图蓝本的海底世界。刚刚拿到执照，刚刚开始水摄。不去占地球面积70%的海底看看，怎么能叫环游世界？ ,"https://ww4.sinaimg.cn/large/671860afjw1et7c402v45j218g0tknaw.jpg,https://ww3.sinaimg.cn/large/671860afjw1et7c3r9zqgj218g0l8tcn.jpg,https://ww2.sinaimg.cn/large/671860afjw1et7c49isrsj218g0rtqg1.jpg,https://ww4.sinaimg.cn/large/671860afjw1et7c4qlf6aj218g0tk4g7.jpg,https://ww1.sinaimg.cn/large/671860afjw1et7c5uwovzj218g0tkwl3.jpg,https://ww2.sinaimg.cn/large/671860afjw1et7c4vweorj218g0tkn5e.jpg,https://ww4.sinaimg.cn/large/671860afjw1et7c50rgysj218g0qajxs.jpg,https://ww2.sinaimg.cn/large/671860afjw1et7c658u9yj20u618ggyf.jpg,https://ww2.sinaimg.cn/large/671860afjw1et7c6c7azgj218g0tk4d9.jpg",,,2015-06-17,iPhone 6,40,11,11,,
3824017666675082,Ca4Oas0uC,不需要更多的语言 ,https://ww2.sinaimg.cn/large/671860afjw1eqh3h1eq78j21jk10z7wj.jpg,,,2015-03-24,iPhone 6,79,42,29,,
3824015502427011,Ca4KGabnl,便寻世界最美星空，乌鲁鲁的大石头。我们穿越五大洲来看你了！躺在这样美丽的银河下入眠，无憾。我们的房车就是世界上最好的移动酒店！ ,https://ww1.sinaimg.cn/large/671860afjw1eqh383rqgzj20ku0dudj6.jpg,,,2015-03-24,iPhone 6,57,16,13,,
3817499118524788,C7lenzLGA,去听李宗盛。没有华丽的舞台，没有绚丽的灯光，没有伴舞，仅两名合声。安静。静静的讲着一个不惑之年的老男人的人生智慧。才发现，其实这些人生智慧并无高深，不过是岁月沉淀后的化繁为简，是人生最本，最真，最初的东西。每个人都再清楚不过，却又最容易忽略。本不痴迷，却意外感动。感谢@詹姆斯-王 ,"https://ww1.sinaimg.cn/large/671860afjw1epwat8ur7hj21w01vzqs0.jpg,https://ww2.sinaimg.cn/large/671860afjw1epwat3xj8ij21i81i8kdg.jpg,https://ww1.sinaimg.cn/large/671860afjw1epwatewtozj21w01w07wh.jpg",,,2015-03-06,iPhone 6,35,32,5,,詹姆斯-王
3817433607572719,C7jwIvM0D,既然青春留不住…还不快上路？今天在南半球听李大叔讲越过山丘的故事。 ,https://ww3.sinaimg.cn/large/671860afjw1epw39d931xj218g18gdxh.jpg,,,2015-03-06,iPhone 6,21,5,10,,
3815119807319928,C6lkMuIfm,为梦想勇攀高峰！Make today the day! ,https://ww4.sinaimg.cn/large/671860afjw1epopkgrzt9j20ku0dwmzn.jpg,,,2015-02-28,iPhone 6,21,1,2,,
3814472630562995,C64uX2msz,Walk alone in Sydney. ,"https://ww4.sinaimg.cn/large/671860afjw1epmn8d2qd9j20o1104kbr.jpg,https://ww3.sinaimg.cn/large/671860afjw1epmn8japvlj20no104h2e.jpg,https://ww2.sinaimg.cn/large/671860afjw1epmn8p1aa7j20nv104dpk.jpg,https://ww3.sinaimg.cn/large/671860afjw1epmn8m5y8ej21040o1dpm.jpg",,,2015-02-26,iPhone 6,37,45,3,,
3813281926171387,C5zwspTsv,悉尼偶遇西安旅游团。早安 ,https://ww1.sinaimg.cn/large/671860afjw1epiuhobgkij21040mae6t.jpg,,,2015-02-23,iPhone 6,29,16,4,,
3813144113778874,C5vWbfR3A,发四张在新西兰遗漏的照片。2015年1月1日，南岛抓海参空闲时恰巧大片水母飘到岸边。第一次拍水母，真不好拍。祝大家晚安，做一个像这水母一样梦幻的美梦！ ,"https://ww3.sinaimg.cn/large/671860afjw1epieksizv3j218g0tlqby.jpg,https://ww2.sinaimg.cn/large/671860afjw1epiekq23b7j218g0tlwp5.jpg,https://ww2.sinaimg.cn/large/671860afjw1epiekv9719j218g0tlqcc.jpg,https://ww2.sinaimg.cn/large/671860afjw1epiekwx8kfj218g0rhn1j.jpg",,,2015-02-22,iPhone 6,37,16,13,,
3812732556058269,C5lenpq21,大师兄和二师兄来悉尼歌剧院看夕阳。 ,https://ww4.sinaimg.cn/large/671860afjw1eph3drhpzmj21040a1tc1.jpg,,,2015-02-21,iPhone 6,16,8,5,,
3812636003575729,C5iIEf0d3,人生就像这照片，看清自己的目标，其他一切都不那么重要！ ,https://ww4.sinaimg.cn/large/671860afjw1epgsa2gdd1j21040fjdiz.jpg,,,2015-02-21,iPhone 6,23,36,2,,
3812368125840596,C5bKAovpa,Lonely Sydney. Lonely Me. 有人喜欢一个人的旅行吗？享受孤独的人想必一定是内心强大的吧。一个合拍的旅伴是旅行的第一要素吧？ ,https://ww1.sinaimg.cn/large/671860afjw1epfxfre322j21040in0xp.jpg,,,2015-02-20,iPhone 6,30,23,6,,
3812052906997406,C53yatmlo,Mr lonely. 一个人的悉尼。 ,https://ww4.sinaimg.cn/large/671860afjw1epexc8xsbyj21040lsgs4.jpg,,,2015-02-19,iPhone 6,45,28,10,,
3805135937581191,C29BLvOdh,Take a shower in the air. On 30000 foot. 新西兰·新西兰奥克兰国际机场 ,"https://ww3.sinaimg.cn/large/671860afjw1eosqk6iz3uj218f18gnaa.jpg,https://ww2.sinaimg.cn/large/671860afjw1eosqjixhtcj20xc18gqed.jpg,https://ww4.sinaimg.cn/large/671860afjw1eosqp3ttguj218g0xcn8p.jpg,https://ww3.sinaimg.cn/large/671860afjw1eosrfemhvqj218g18fk60.jpg,https://ww1.sinaimg.cn/large/671860afjw1eosro99519j218g0lmai7.jpg,https://ww3.sinaimg.cn/large/671860afjw1eosrvggg5tj218g0lmdo2.jpg,https://ww2.sinaimg.cn/large/671860afjw1eosuxbw80mj20xa18ggvh.jpg,https://ww4.sinaimg.cn/large/671860afjw1eosux83prnj218g18f4eg.jpg,https://ww4.sinaimg.cn/large/671860afjw1eosuxgk6iij218f18gtks.jpg",,新西兰·新西兰奥克兰国际机场,2015-01-31,iPhone 6,31,26,1,,
3793829352695461,BDmVFbjdb,攀冰很好玩。紧握冰镐的手累的发抖，连方向盘都握不住了。 ,"https://ww4.sinaimg.cn/large/671860afjw1enssaq5tiej215o0rqqg3.jpg,https://ww2.sinaimg.cn/large/671860afjw1enssavlvsrj215o0rq0y3.jpg,https://ww2.sinaimg.cn/large/671860afjw1enssajs93zj215o0rqdmo.jpg,https://ww4.sinaimg.cn/large/671860afjw1enssb22zzxj214l18g15o.jpg,https://ww2.sinaimg.cn/large/671860afjw1ensse0142gj215o0rq10p.jpg,https://ww4.sinaimg.cn/large/671860afjw1ensse5r95jj215o0rq46r.jpg",,,2014-12-31,iPhone 6,29,12,9,,
3791303563578376,BCjdOf0TK,总有人说我思想怪异，行为疯狂。家人也总说我不知道遗传了谁，是不是从石头缝里蹦出来的。 好吧，我承认，我真是从石头缝里蹦出来的！在新西兰，我找到家了！我其他的兄弟姐妹，你们在哪里？快来找我！ ,"https://ww1.sinaimg.cn/large/671860afjw1enkq5sxhn9j20tk18gh3w.jpg,https://ww3.sinaimg.cn/large/671860afjw1enkq60mgp4j218g0u242s.jpg,https://ww1.sinaimg.cn/large/671860afjw1enkq678kj9j20ti18gwk1.jpg,https://ww3.sinaimg.cn/large/671860afjw1enkq6e1a0cj218g0ufqd0.jpg,https://ww1.sinaimg.cn/large/671860afjw1enkq5begavj20su18gn4q.jpg",,,2014-12-24,iPhone 6,25,27,6,,
3790657410238282,BC2pD0ZZg,谢谢你们的祝福！2014-12-21，新西兰特卡波的星空，送给你。旅途因你而美！ ,https://ww1.sinaimg.cn/large/671860afjw1eninz9rd1vj20tk18gwp9.jpg,,,2014-12-22,iPhone 6,91,45,34,,
3755880854242831,BnrIphNKL,有喜欢《老友记》的朋友们吗？我们在这里！ Broome St ,"https://ww2.sinaimg.cn/large/671860afjw1ekfq2ehnjfj20hs0hqgop.jpg,https://ww1.sinaimg.cn/large/671860afjw1ekfq2gkakmj20hq0hstbk.jpg",,Broome St,2014-09-17,iPhone 5s,23,8,5,,
3747811202012026,Bk3MQ8rq2,El Condor Pasa. 《山鹰之歌》。自从7年前从@赵宁宇 老师推荐这首秘鲁民歌成为《愤怒的拳头》主题曲，便深深的爱上了它，从此它便再也不曾离开过我的手机。而当我真正经过5天80公里的跋涉，沿着印加古道登上4630米海拔的山峰，来到马丘比丘，看到翱翔在山巅的雄鹰之时，才真正体会了这首歌曲的意境。 ,"https://ww3.sinaimg.cn/large/671860afjw1ejpz1qi2pzj215o0rqdne.jpg,https://ww1.sinaimg.cn/large/671860afjw1ejpz29qkboj215o0p1q9m.jpg,https://ww1.sinaimg.cn/large/671860afjw1ejpz3amvgyj215o0rq4i2.jpg,https://ww3.sinaimg.cn/large/671860afjw1ejpz41jybfj20xc0m7anq.jpg,https://ww4.sinaimg.cn/large/671860afjw1ejpz4dj23cj20rq15ojwo.jpg,https://ww2.sinaimg.cn/large/671860afjw1ejpz4pnsq2j20xc0m7dkn.jpg,https://ww4.sinaimg.cn/large/671860afjw1ejpz54ddsvj20xc0m7gt8.jpg,https://ww4.sinaimg.cn/large/671860afjw1ejpz5t1jyrj20xc0m77df.jpg,https://ww4.sinaimg.cn/large/671860afjw1ejpz6enypwj20ih0rs471.jpg",,,2014-08-26,iPhone客户端,31,18,21,,赵宁宇
3733808686194893,Bebw8pZzD,@北京边检 求解答：我的护照页快满了，如果我入境某国时没地方盖章了会发生什么情况？会不让入境吗？因为上面还有好几个有效签证，但是有些是不能在旧护照上使用的。并且我已经在国外旅行，在旅行完成前不能回国。所以没法换护照。主要是担心美国和新西兰。谢谢 ,,,,2014-07-18,iPhone 5s,11,36,14,,北京边检
3732113859630816,BdtqxEppK,32强中，有些队伍拥有固若金汤的防守，有些有锋利无比的攻击，有些有衔接流畅的中场，有些有铜墙铁壁的门将。可也都有各自明显的短板。有些大牌云集，却在替补阵容上无人可换。巴西的内马尔，葡萄牙的C罗，阿根廷的梅西，哥伦比亚的J罗，英格兰的鲁尼，意大利的巴神，都是典型的孤胆英雄，有些生不逢时 ,,,,2014-07-14,微博 weibo.com,3,7,2,,
3732111137517121,Bdtm9vxxT,这就是德国队，赫迪拉受伤还有克拉默，克拉默受伤还有许尔勒。克洛泽下场还有格策！每个位置即使替补也都十分强大！足球永远不是一个人的运动！德国就是这样一支缺了谁都能打，伤了谁都能赢的队伍。任何位置都没有明显缺陷。梅西是伟大的球员，可惜一个人的能力是有限的，再伟大也无法永远拯救一支队伍 ,,,,2014-07-14,微博 weibo.com,11,13,14,,
3731834778794638,BdmapATT0,FIFA真的缺一座奖杯，颁发给你们，以表彰你们的成绩。虽然你们没有奖杯，但你们是当之无愧的假摔王，赖皮王，无耻王！再见，无冕之王！再见罗本，你确实对不起你的儿子，你甚至无法教他如何做一个正直的人，一个诚实的人。再见罗本，很高兴不会在俄罗斯再看见你！世界杯因此更美好！ ,,,,2014-07-13,微博 weibo.com,4,47,13,,
3730304235486322,BcIlNn1f4,如果巴西带了几个有经验的老将，根本就不会像今天这个局面，顶得住压力，挽的回逆境。一帆风顺成长起来，没见过大风大浪的就是不行啊 ,,,,2014-07-09,微博 weibo.com,8,8,0,,
