id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4441218370933142,Ihihf3UKG,晚安喵～ ,https://wx2.sinaimg.cn/large/671419afgy1g963zege1dj23402c0u0x.jpg,,,2019-11-22,iPhone 7 Plus,13524,2012,95,,
4440787171398331,Ih73L5RLJ,冬日裡的小白貓，看著暖和 郭碧婷的微博视频 ,,"http://f.video.weibocdn.com/000P9l73lx07yJRcpSaA01041200h5iA0E010.mp4?label=mp4_720p&template=960x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577376773&ssig=yTENu%2BFf3Q&KID=unistore,video",,2019-11-20,iPhone 7 Plus,9703,2075,123,,
4440416130630227,IgXpj2DWX,養膘的時候到了～ ,https://wx1.sinaimg.cn/large/671419afgy1g93jrvjppvj21400tyu0x.jpg,,,2019-11-19,iPhone 7 Plus,22277,1187,155,,
4440073862650299,IgOvgb7sL,變天的台北，永遠不變的週一慵懶.....可以吃麻油豬肝麻油雞麻油麵線麻油腰花..... ,https://wx3.sinaimg.cn/large/671419afgy1g92gipse39j23402c0npd.jpg,,,2019-11-18,iPhone 7 Plus,16181,1047,106,,
4439679296222080,IgEeRq6E8,[笑而不語] 台湾·天母跳蚤市場 ,"https://wx1.sinaimg.cn/large/671419afgy1g91763nx9nj22c0340x6r.jpg,https://wx2.sinaimg.cn/large/671419afgy1g9176870m9j23402c0kjo.jpg,https://wx4.sinaimg.cn/large/671419afgy1g9176dd1jvj23402c0npg.jpg",,台湾·天母跳蚤市場,2019-11-17,iPhone 7 Plus,44051,3226,315,,
4439290085598197,Igu76nulv,今天腦子不好使....為何要穿的那麼白去田地給媽媽的農作物澆水呢？？？著急出門亂了套 ,https://wx3.sinaimg.cn/large/671419afgy1g8zyeb18nsj21400u0qv5.jpg,,,2019-11-16,iPhone 7 Plus,20351,1237,116,,
4439244745431328,IgsVYmMW4,很無聊的視頻溜雞仔 郭碧婷的微博视频 ,,"http://f.video.weibocdn.com/002UeXv0lx07yD4i5Uk001041200ipUB0E010.mp4?label=mp4_720p&template=960x720.25.0&trans_finger=1f0da16358befad33323e3a1b7f95fc9&Expires=1577376773&ssig=HEubflR0yT&KID=unistore,video",,2019-11-16,iPhone 7 Plus,9940,1092,114,,
4438678929958255,IgedmFMB1, ,"https://wx3.sinaimg.cn/large/671419afgy1g8y0cfmzvwj20u0140b2a.jpg,https://wx4.sinaimg.cn/large/671419afgy1g8y0btxs8aj21400u0b2a.jpg,https://wx2.sinaimg.cn/large/671419afgy1g8y0byeqx7j21400u0kjl.jpg,https://wx4.sinaimg.cn/large/671419afgy1g8y09776toj22ds1scqv6.jpg,https://wx3.sinaimg.cn/large/671419afgy1g8y0b48ysuj21400u0npe.jpg,https://wx1.sinaimg.cn/large/671419afgy1g8y09hq88nj22ds1scx6q.jpg,https://wx4.sinaimg.cn/large/671419afgy1g8y0c37n3bj21400u0npd.jpg,https://wx2.sinaimg.cn/large/671419afgy1g8y0av8orkj21400u0qv5.jpg,https://wx3.sinaimg.cn/large/671419afgy1g8y0c7se3jj21400u0u0x.jpg",,,2019-11-14,iPhone 7 Plus,29607,1508,302,,
4438315442701471,Ig4L6bkM7,火焰化紅蓮。 ,https://wx3.sinaimg.cn/large/671419afgy1g8wukr5en4j22c0340u0z.jpg,,,2019-11-13,iPhone 7 Plus,13513,1040,121,,
4437890685501909,IfTI0n5it,如夢幻泡影。 ,"https://wx4.sinaimg.cn/large/671419afly1g8vhdf6dzvj21f40y9kdj.jpg,https://wx4.sinaimg.cn/large/671419afly1g8vhe2lrruj21f40y91d5.jpg,https://wx2.sinaimg.cn/large/671419afly1g8vhgx3rgwj21f40y9axi.jpg,https://wx4.sinaimg.cn/large/671419afly1g8vhdi5klij21f40y9nf0.jpg,https://wx4.sinaimg.cn/large/671419afly1g8vhe5duc0j21f40y9tu4.jpg,https://wx2.sinaimg.cn/large/671419afly1g8vhdnxd70j21f40y9tvr.jpg,https://wx4.sinaimg.cn/large/671419afly1g8vhdsq6v9j21bw0xpkaw.jpg,https://wx2.sinaimg.cn/large/671419afly1g8vhdzbi7ij21f40y91c6.jpg,https://wx2.sinaimg.cn/large/671419afly1g8vhdvrkf6j21f40y9kah.jpg",,,2019-11-12,iPhone 7 Plus,31658,1655,354,,
4437580508520400,IfLDIzKxO, ,"https://wx1.sinaimg.cn/large/671419afgy1g8ui6oygzwj23402c0u10.jpg,https://wx1.sinaimg.cn/large/671419afgy1g8ui6folg7j23402c0npg.jpg",,,2019-11-11,iPhone 7 Plus,15776,1020,124,,
4437100298079845,Ifz9bxTW5,好療癒的薩摩，要融化了我 ,"https://wx4.sinaimg.cn/large/671419afgy1g8syztl91fj20u0140hdt.jpg,https://wx3.sinaimg.cn/large/671419afgy1g8syzutvndj21400u0hdt.jpg",,,2019-11-10,iPhone 7 Plus,15639,1016,111,,
4436843678567061,IfsthzWGp,如果能當月亮上唯一的居民，好像會孤獨又溫暖。 ,"https://wx1.sinaimg.cn/large/671419afgy1g8s5ek5hd6j22m72c01l0.jpg,https://wx2.sinaimg.cn/large/671419afgy1g8s5es826kj21400u01kx.jpg,https://wx2.sinaimg.cn/large/671419afgy1g8s5ebor97j228g28ghdw.jpg",,,2019-11-09,iPhone 7 Plus,22802,1178,229,,
4435951805922342,If5gMoQFE,陪我去看日落。 ,https://wx3.sinaimg.cn/large/671419afgy1g8pb4nrd9wj20u01hctcb.jpg,,,2019-11-07,iPhone 7 Plus,21532,1328,236,,
4425877699571265,IaRcdE9Vf,很開心參加OZLANA 19/20 Neverland巴黎時裝周新品大秀，感謝品牌邀約～ ,"https://wx3.sinaimg.cn/large/671419afgy1g7t64p2gglj21su2p8b2c.jpg,https://wx2.sinaimg.cn/large/671419afgy1g7t64v1uv9j21st2p8kjo.jpg,https://wx1.sinaimg.cn/large/671419afgy1g7t64khxccj21m32p8npg.jpg,https://wx1.sinaimg.cn/large/671419afgy1g7t650sat2j21st2p8npg.jpg,https://wx2.sinaimg.cn/large/671419afgy1g7t656z502j22p81stb2d.jpg,https://wx4.sinaimg.cn/large/671419afgy1g7t5z0mt0pj21st2p84qt.jpg",,,2019-10-10,iPhone 7 Plus,0,0,0,,
4419082340082622,I80pY0luC,#我家小两口#今天收官囉～謝謝專注我們的你，如果不嫌今天被婚禮照片轟炸一天了～節目上還有更精彩的來吧～～@湖南卫视我家小两口 ,"https://wx4.sinaimg.cn/large/671419afgy1g77hn4uyfnj212w1xgx6p.jpg,https://wx1.sinaimg.cn/large/671419afgy1g77hnbporkj22yo1z41l0.jpg,https://wx2.sinaimg.cn/large/671419afgy1g77hnqntdhj22s03uwqvf.jpg,https://wx1.sinaimg.cn/large/671419afgy1g77hnvg6vrj212w1xgkjm.jpg,https://wx2.sinaimg.cn/large/671419afgy1g77hn0ol7kj21xg12whdu.jpg",,,2019-09-21,iPhone 7 Plus,45354,2198,531,我家小两口,湖南卫视我家小两口
4415849274259451,I6EjlhS4P,[笑而不語][微風][太陽][音樂] 郭碧婷的微博视频 ,,"http://f.video.weibocdn.com/003Q97kvlx07wY5ZaK9a01041200i7hD0E010.mp4?label=mp4_720p&template=960x540.24.0&trans_finger=3e5d616a0b846b231c063771e4afedd3&Expires=1577376775&ssig=iXBGfPaDBI&KID=unistore,video",,2019-09-12,iPhone客户端,24544,1556,170,,
4415622907241677,I6yqeunTf,往後餘生只有你 @向佐JackyHeung @铂爵旅拍 ,"https://wx4.sinaimg.cn/large/671419afgy1g6wgcmdtp8j20u0190u0x.jpg,https://wx1.sinaimg.cn/large/671419afgy1g6wgcmdgv1j20u0190u0x.jpg,https://wx3.sinaimg.cn/large/671419afgy1g6wgd17p8sj21900u07wr.jpg,https://wx4.sinaimg.cn/large/671419afgy1g6wgcxds2jj21900u0e8d.jpg,https://wx4.sinaimg.cn/large/671419afgy1g6wgd353ktj21900u0kk2.jpg,https://wx2.sinaimg.cn/large/671419afgy1g6wgcrkls8j21900u0kjt.jpg,https://wx3.sinaimg.cn/large/671419afgy1g6wgd0pw09j21900u0e8a.jpg,https://wx1.sinaimg.cn/large/671419afgy1g6wgcyxlmij21900u0qvf.jpg,https://wx4.sinaimg.cn/large/671419afgy1g6wgd04569j21900u01l9.jpg",,,2019-09-12,微博 weibo.com,333968,13842,12239,,"向佐JackyHeung,铂爵旅拍"
4410610995029303,I4s2vl6lN,喜歡你吃東西的樣子，我是認真的啦@向佐JackyHeung #女兒們的戀爱# 郭碧婷的微博视频 ,,"http://f.video.weibocdn.com/000F0nRGlx07wB2x2INO01041200erIA0E010.mp4?label=mp4_hd&template=640x368.24.0&trans_finger=ac6fb6d5c49a67fe2901ae638b222ab2&Expires=1577376775&ssig=fjTX1gC3XH&KID=unistore,video",,2019-08-29,iPhone 7 Plus,49594,2632,10142,女兒們的戀爱,向佐JackyHeung
4402784646428643,I1armqYnN, ,https://wx2.sinaimg.cn/large/671419afgy1g5rhxtg0bkj21400u0hdu.jpg,,,2019-08-07,iPhone 7 Plus,159398,3463,816,,
4401350869716752,I0z8OELLO,[愛你][愛你][愛你] ,"https://wx3.sinaimg.cn/large/671419afly1g5mx3fnr8vj22p81stb2d.jpg,https://wx2.sinaimg.cn/large/671419afly1g5mx3bqignj21st2p8npg.jpg,https://wx4.sinaimg.cn/large/671419afly1g5mx3im4l1j22p81stu11.jpg,https://wx3.sinaimg.cn/large/671419afly1g5mx3lto7ej22p81sthdx.jpg,https://wx2.sinaimg.cn/large/671419afly1g5mx3dkrybj22p81stkjp.jpg,https://wx1.sinaimg.cn/large/671419afly1g5mx3k837uj22p81st7wl.jpg,https://wx2.sinaimg.cn/large/671419afly1g5mx3h1umsj21st2p8npg.jpg,https://wx2.sinaimg.cn/large/671419afly1g5mx3a2xd5j22p81st7wl.jpg,https://wx2.sinaimg.cn/large/671419afly1g5mx3nff9gj22p81stx6t.jpg",,,2019-08-03,iPhone 7 Plus,101435,3252,864,,
4401306527214316,I0xZiugLW,喝了“野人”煲的湯，還收到了“大自然審美”配色的花。今晚十點，和湖南衛視#我家小两口# 提前過七夕吧~ ,"https://wx3.sinaimg.cn/large/671419afly1g5ms6950ybj20m80b476d.jpg,https://wx1.sinaimg.cn/large/671419afly1g5ms69l351j21hc0u0dos.jpg,https://wx3.sinaimg.cn/large/671419afly1g5ms68smmxj21hc0u07ei.jpg",,,2019-08-03,iPhone 7 Plus,35322,1238,445,我家小两口,
4397158906118928,HELxUpFOo,我和你的七夕，甜度剛剛好 @阿玛尼 ,"https://wx2.sinaimg.cn/large/671419afgy1g59ju3q0rjj21st2p8npi.jpg,https://wx4.sinaimg.cn/large/671419afgy1g59jtl5p6oj22bc3g0kjm.jpg",,,2019-07-23,iPhone 7 Plus,94038,2692,549,,阿玛尼
4395196588014187,HDWuSxCR5,#迪奧小姐愛與玫瑰展覽# 像是給女孩們打造的一個如夢似幻的美夢。晚安，迪奧小姐~ @DIOR迪奧香氛 ,"https://wx4.sinaimg.cn/large/671419afgy1g53ae6zggsj22p81sux6r.jpg,https://wx1.sinaimg.cn/large/671419afgy1g53ady3yo4j22xk4edx6y.jpg,https://wx2.sinaimg.cn/large/671419afgy1g53ae2tx6dj22p81ste84.jpg,https://wx3.sinaimg.cn/large/671419afgy1g53ae0wl0bj22p81st1l1.jpg,https://wx4.sinaimg.cn/large/671419afgy1g53adu2phjj21st2p8qva.jpg,https://wx1.sinaimg.cn/large/671419afgy1g53aed4kulj21st2p8x6r.jpg,https://wx2.sinaimg.cn/large/671419afgy1g53ae4vhh4j21st2p8qv8.jpg,https://wx3.sinaimg.cn/large/671419afgy1g53aeb2dzgj21st2p8hdw.jpg,https://wx3.sinaimg.cn/large/671419afgy1g53ae8v2pij22p81stnpf.jpg",,,2019-07-18,iPhone 7 Plus,33113,2192,381,迪奧小姐愛與玫瑰展覽,DIOR迪奧香氛
4375570596643643,HvHW3rSjx,帶著我的摯愛底妝來到西安賽格Whoo后專櫃，解密迷人“仙氣”。@The_History_Of_Whoo后  “仙”氣墊，清透細膩，彷佛自帶仙氣。#郭碧婷仙氣cp#快來打卡同款“仙”氣墊吧～做優雅仙女！ ,"https://wx2.sinaimg.cn/large/671419afly1g3coepmfvpj256o3gghdt.jpg,https://wx2.sinaimg.cn/large/671419afly1g3coerix4sj256o3gghdt.jpg,https://wx1.sinaimg.cn/large/671419afly1g3coelfvrsj23gg56o7w4.jpg,https://wx3.sinaimg.cn/large/671419afly1g3coex4k1lj23gg56ohdt.jpg,https://wx4.sinaimg.cn/large/671419afly1g3coetpvkoj23gg56ox6p.jpg,https://wx4.sinaimg.cn/large/671419afly1g3coevg41tj256o3gghdt.jpg,https://wx2.sinaimg.cn/large/671419afly1g3coemurvwj256o3gg7o2.jpg,https://wx2.sinaimg.cn/large/671419afly1g3coeyixpdj23gg56oay6.jpg,https://wx4.sinaimg.cn/large/671419afly1g3coejoerkj256o3ggqv5.jpg",,,2019-05-24,iPhone 7 Plus,24466,2590,1400,郭碧婷仙氣cp,The_History_Of_Whoo后
4375538086654770,HvH5CrVd0,分享图片 ,"https://wx3.sinaimg.cn/large/671419afly1g3ckjm9lz0j23402c0x4i.jpg,https://wx3.sinaimg.cn/large/671419afly1g3ckjnmd0dj23402c0nox.jpg,https://wx4.sinaimg.cn/large/671419afly1g3ckjpvcywj23402c07wh.jpg",,,2019-05-24,iPhone 7 Plus,30280,1337,325,,
4374904377402230,HvqBvv3EO,[笑而不語][笑而不語][笑而不語] ,https://wx4.sinaimg.cn/large/671419afly1g3ajxnd67vj247l2t2b2i.jpg,,,2019-05-23,iPhone 7 Plus,18579,762,606,,
4374791379152231,HvnFfCoUD,分享图片 ,"https://wx2.sinaimg.cn/large/671419afly1g3a6yhibw7j22q31zh1l6.jpg,https://wx3.sinaimg.cn/large/671419afly1g3a6ecuqdbj22qd20jkju.jpg,https://wx3.sinaimg.cn/large/671419afly1g3a6yemn12j23402c0npp.jpg,https://wx3.sinaimg.cn/large/671419afly1g3a6ylfwn2j22v825g7wr.jpg,https://wx3.sinaimg.cn/large/671419afly1g3a6emzp1bj23402c01la.jpg",,,2019-05-22,iPhone 7 Plus,40414,1501,532,,
4373017565849967,HuDwgoxQj,想起在若丁山陽光底下，那野獸般的毛髮，笑臉上皺摺，嘿嘿[笑而不語][笑而不語][笑而不語]  ,https://wx4.sinaimg.cn/large/671419afly1g34j6jqh5nj21900u0jv1.jpg,,,2019-05-17,iPhone 7 Plus,67235,3181,608,,
4371504655829572,Hu0a5osxm,很開心這次和@夕又米 @史佳琳lin @攝影師林志勇 的拍攝 在芸芸眾生里遇到彼此。一起哭，一起笑，一起瘋，一起鬧，走出漫長的孤單，真好。謝謝，我最特別的你[壞笑][壞笑][壞笑] ,"https://wx1.sinaimg.cn/large/671419afly1g2zpbg3addj22bc1iyqv7.jpg,https://wx4.sinaimg.cn/large/671419afly1g2zpb9pzrnj22bc1iy000.jpg,https://wx2.sinaimg.cn/large/671419afly1g2zp8wayuej22bc1iyu0z.jpg,https://wx4.sinaimg.cn/large/671419afly1g2zpa526loj21jk2bcx6r.jpg,https://wx4.sinaimg.cn/large/671419afly1g2zp9mac1sj21jk2bcqv7.jpg,https://wx2.sinaimg.cn/large/671419afly1g2zpgp8n6fj22bc1jxu0z.jpg,https://wx2.sinaimg.cn/large/671419afly1g2zpb3p4rpj22bc1jkhdv.jpg,https://wx1.sinaimg.cn/large/671419afly1g2zpawpmdvj22bc1jkqv7.jpg,https://wx4.sinaimg.cn/large/671419afly1g2zpbk7e1gj21jk2bchdv.jpg",,,2019-05-13,iPhone 7 Plus,16087,1014,287,,"夕又米,史佳琳lin,攝影師林志勇"
4369746197369509,HtgpRuV93,尋覓不停，終於解鎖我的摯愛！Whoo后“仙”氣墊，養膚精萃融於臻致底妝，妝現“仙氣”容顏，杏花李花限量外觀，加持我的春日優雅。這就是我的仙氣CP，妳的呢？#郭碧婷仙气cp#  @The_History_Of_Whoo后 ,https://wx3.sinaimg.cn/large/671419afly1g2u3iifnsdj24dq6u21ky.jpg,,,2019-05-08,iPhone 7 Plus,16933,1262,669,郭碧婷仙气cp,The_History_Of_Whoo后
4364379044273013,Hr0NahVBz,晚安成都～晚安Dior～ ,"https://wx4.sinaimg.cn/large/671419afgy1g2cz2rkl0xj21st2p8kjo.jpg,https://wx1.sinaimg.cn/large/671419afgy1g2cz2o082dj21st2p84qs.jpg,https://wx1.sinaimg.cn/large/671419afgy1g2cz2ux55sj21st2p8kjo.jpg,https://wx3.sinaimg.cn/large/671419afgy1g2cz2zd3dwj21st2p8hdy.jpg,https://wx1.sinaimg.cn/large/671419afgy1g2cz33tfs2j21st2p8e85.jpg,https://wx1.sinaimg.cn/large/671419afgy1g2cz37dzk9j22p81st7wl.jpg",,,2019-04-23,iPhone 7 Plus,85928,3693,1105,,
4362546640682271,Hqf7G2Run,很開心在這次#5G未來知Talk大會#上能有機會和@neozhang @刘作虎 @陈铭Calvin @张鹏 幾位老師一起展望未來，通過現場討論和交流真的受益匪淺。相信5G的未來將帶來一個更加美好的時代！最後感謝主辦方知乎[壞笑][壞笑][壞笑] ,"https://wx4.sinaimg.cn/large/671419afly1g274o25eecj256o3gg7wj.jpg,https://wx4.sinaimg.cn/large/671419afly1g274o63ytdj24yf3aynpg.jpg,https://wx2.sinaimg.cn/large/671419afly1g274o82yx1j23dy52x7wj.jpg",,,2019-04-18,iPhone 7 Plus,0,0,0,5G未來知Talk大會,"neozhang,刘作虎,陈铭Calvin,张鹏"
4356024624317896,Hnvsii7hu,分享图片 ,"https://wx3.sinaimg.cn/large/671419afgy1g1mbkh7ub8j22c0340u12.jpg,https://wx1.sinaimg.cn/large/671419afgy1g1mbm02k36j23402c07wl.jpg,https://wx1.sinaimg.cn/large/671419afgy1g1mbmg98e5j23402c0qv6.jpg,https://wx2.sinaimg.cn/large/671419afgy1g1mbi3nyadj22ds1scqv5.jpg,https://wx4.sinaimg.cn/large/671419afgy1g1mbj3spzfj23402c0nph.jpg,https://wx3.sinaimg.cn/large/671419afgy1g1mbl9uw1qj23402c0hdv.jpg",,,2019-03-31,iPhone 7 Plus,98129,4658,2192,,
4353144685075604,HmixelioA,[壞笑] ,"https://wx2.sinaimg.cn/large/671419afgy1g1d4uivxvbj20u0140dju.jpg,https://wx4.sinaimg.cn/large/671419afgy1g1d4ujbex7j20u0140443.jpg,https://wx3.sinaimg.cn/large/671419afgy1g1d4ujyq3tj20u01hcdth.jpg",,,2019-03-23,iPhone 7 Plus,52965,2700,301,,
4342579354815620,HhRGnkcLi,[太陽] ,"https://wx4.sinaimg.cn/large/671419afgy1g0ff9kv6zmj21sc2dskjm.jpg,https://wx2.sinaimg.cn/large/671419afgy1g0ff8sad48j22ds1sckjm.jpg,https://wx3.sinaimg.cn/large/671419afgy1g0ffafy649j21sc2dsnpe.jpg,https://wx2.sinaimg.cn/large/671419afgy1g0ffaw04ulj21sc2ds7wh.jpg,https://wx1.sinaimg.cn/large/671419afgy1g0ffba7294j21sc2dsb29.jpg,https://wx4.sinaimg.cn/large/671419afgy1g0ffco0iuqj21sc2dshdt.jpg",,,2019-02-22,iPhone 7 Plus,68445,4454,1216,,
4339548131268960,HgAPj5k76,收到這麼美的玫瑰好開心，感覺每天都像是情人節~信者得愛，愛是唯一，這個浪漫時刻，感謝@roseonly諾誓 與我們一同見證[玫瑰] ,https://wx2.sinaimg.cn/large/671419afgy1g05rbpvi1mj20qo140gq7.jpg,,,2019-02-14,iPhone 7 Plus,36014,1679,476,,roseonly諾誓
4337191650063131,HfBwx0gqf,分享图片 ,"https://wx3.sinaimg.cn/large/671419afgy1fzy8n4q2m1j21kw16onp2.jpg,https://wx2.sinaimg.cn/large/671419afgy1fzy8n98n22j21kw16onp9.jpg,https://wx3.sinaimg.cn/large/671419afgy1fzy8omsj52j20yi0pu7wh.jpg,https://wx1.sinaimg.cn/large/671419afgy1fzy8nberevj21oj145av0.jpg,https://wx2.sinaimg.cn/large/671419afgy1fzy8n15pv5j21oj1454qp.jpg,https://wx4.sinaimg.cn/large/671419afgy1fzy8o7jmwjj21vo18vb29.jpg",,,2019-02-07,iPhone 7 Plus,38702,1750,363,,
4336722395549695,HfpjFnhJd,初二回娘家寶藏老爸跟他的孫子們來說豬豬話囉～剪輯@刘维-Julius [愛你] 郭碧婷的微博视频 ,,"http://f.us.sinaimg.cn/0016ga2Blx07rlPo28cw01041200CRV90E010.mp4?label=mp4_hd&template=844x480.25.0&Expires=1577376795&ssig=Mb%2F0g8iNUg&KID=unistore,video",,2019-02-06,iPhone 7 Plus,21361,1720,293,,刘维-Julius
4336450662596607,HfifoaTuL,分享图片 ,"https://wx3.sinaimg.cn/large/671419afgy1fzvvkynqupj21kw16ogzo.jpg,https://wx2.sinaimg.cn/large/671419afgy1fzvvkfayrjj21kw16ok3r.jpg,https://wx1.sinaimg.cn/large/671419afgy1fzvvl3lm20j216o1kw177.jpg,https://wx1.sinaimg.cn/large/671419afgy1fzvvku7jhej216o1kwnfv.jpg,https://wx2.sinaimg.cn/large/671419afgy1fzvvkoe7cbj216o1kwqjs.jpg,https://wx1.sinaimg.cn/large/671419afgy1fzvvkk57plj216n1kv4g5.jpg",,,2019-02-05,iPhone 7 Plus,45130,2148,913,,
4329951966970521,HczbCtflL,平時沒什麼機會的下廚⋯果然被老爸狠狠吐槽了爸，我只當你是捨不得我受傷才這麼說的喔[壞笑] 最美的时光的微博视频 ,,"http://f.us.sinaimg.cn/001AfpRElx07qRDMLONG01041202alD90E010.mp4?label=mp4_720p&template=960x720.20.0&Expires=1577376806&ssig=GgVt7Z3Ist&KID=unistore,video",,2019-01-18,iPhone 7 Plus,19122,1857,514,,
4329094482755401,HccSAbyNX,分享图片 ,https://wx4.sinaimg.cn/large/671419afgy1fz8eqtj3u4j22s03pe4qt.jpg,,,2019-01-16,iPhone 7 Plus,25294,2836,374,,
4328883890743901,Hc7oV37wp,今天是我的生日01月16日，来祝福我吧~,,,,2019-01-16,生日动态,34152,5192,1119,,
4327601529041783,HbA2ABWbd,我爸唱歌超認真的，很有感情很投入~你們有沒有猜出這是哪首歌？最美的时光的微博视频 ,,"http://f.us.sinaimg.cn/002xNeY7lx07qGhg6utO01041201ThbZ0E010.mp4?label=mp4_720p&template=960x720.20.0&Expires=1577376807&ssig=PY9KjIdkam&KID=unistore,video",,2019-01-12,iPhone 7 Plus,9827,1910,281,,
4326866225775942,HbgUCoeAm,隸屬冬末 ,https://wx1.sinaimg.cn/large/671419afgy1fz1ami0sshj22c0340e81.jpg,,,2019-01-10,iPhone 7 Plus,12793,1075,182,,
